,u,n,score,ranking
2018-01-07,154.38725,56.112750000000005,0.5880561350529434,790
2018-01-08,495.1545,-27.6545,0.6871795937824609,533
2018-01-09,620.29825,-41.798249999999996,0.7330914855812708,422
2018-01-10,310.60425,5.89575,0.6267457471245951,684
2018-01-11,-716.733,45.233000000000004,0.21970931958291892,1672
2018-01-12,-309.4495,6.9495000000000005,0.37339521276866705,1303
2018-01-13,851.9970000000001,-73.497,0.8109269826170199,222
2018-01-14,-520.2315000000001,-34.2685,0.2636360005960647,1555
2018-01-15,-250.575,-4.925000000000001,0.3962541617981231,1256
2018-01-16,-140.43625,-4.063750000000001,0.4441481942688402,1145
2018-01-17,-133.637,89.137,0.49097483529135794,1045
2018-01-18,214.91325,-69.41325,0.5626319071476404,855
2018-01-19,876.38275,24.11725,0.8645724550324836,100
2018-01-20,-498.17224999999996,71.67224999999999,0.32233643163256975,1427
2018-01-21,-728.13275,115.63275,0.24263009594919038,1613
2018-01-22,-575.5074999999999,-20.9925,0.24988844342427063,1597
2018-01-23,775.37275,27.12725,0.8193685092218197,198
2018-01-24,290.4205,32.079499999999996,0.6280438572681377,678
2018-01-25,-407.217,11.716999999999999,0.33263506602239395,1396
2018-01-26,628.928,-6.428,0.7507806471501077,378
2018-01-27,722.5015,20.9985,0.7978155048807498,257
2018-01-28,686.2635,-128.76350000000002,0.7265665492478287,443
2018-01-29,828.678,30.822,0.8487826167128962,141
2018-01-30,-478.14725,3.64725,0.3043163742119286,1475
2018-01-31,508.71725000000004,-11.21725,0.6995840450614574,503
2018-02-01,-89.2525,99.7525,0.5093688417337032,990
2018-02-02,681.32675,-35.826750000000004,0.7601001619362382,355
2018-02-03,454.1255,-21.625500000000002,0.6747310219479901,568
2018-02-04,550.91675,96.58325,0.7609890232438744,353
2018-02-05,306.719,-42.219,0.6082882440478601,736
2018-02-06,-614.2435,-27.2565,0.23094070991703472,1642
2018-02-07,74.78325000000001,-8.283249999999999,0.5330810266489338,934
2018-02-08,948.665,37.835,0.9045504812621976,14
2018-02-09,866.24725,10.252749999999999,0.8540665033447615,124
2018-02-10,-906.35225,-63.14775,0.10868648169456407,1970
2018-02-11,-639.8367499999999,-25.663249999999998,0.2212084813210059,1666
2018-02-12,-713.0527500000001,-31.44725,0.19323593009940532,1745
2018-02-13,449.48375,-4.983750000000001,0.6792395070837756,556
2018-02-14,633.8805,20.619500000000002,0.7627451370581527,346
2018-02-15,-548.10475,17.60475,0.279173208166297,1531
2018-02-16,-2.23925,-84.26075,0.46916191928049517,1087
2018-02-17,680.16875,51.33125,0.7938412421601772,269
2018-02-18,462.71275,10.78725,0.691292612732933,527
2018-02-19,71.35525,69.14475,0.5614804053453568,860
2018-02-20,169.3785,22.121499999999997,0.5811621189128318,809
2018-02-21,0.5405,53.959500000000006,0.5287148966877392,946
2018-02-22,-387.36474999999996,21.86475,0.34736966728405905,1366
2018-02-23,116.65674999999999,65.84325000000001,0.5789421094112679,818
2018-02-24,376.89975000000004,27.600250000000003,0.6615532543604281,596
2018-02-25,744.8017500000001,-6.30175,0.7967000277597881,262
2018-02-26,270.83825,114.66175,0.6544817775923362,615
2018-02-27,518.28325,41.21675,0.7266779720801243,441
2018-02-28,-651.6700000000001,27.17,0.23953219638374668,1625
2018-03-01,-85.98825,-60.51175,0.4437198912050652,1147
2018-03-02,-945.7429999999999,-47.757000000000005,0.08169914351240389,1994
2018-03-03,-488.92525,11.42525,0.3031974012601355,1478
2018-03-04,451.97875,7.52125,0.6840797960457687,541
2018-03-05,968.06625,-24.56625,0.8811655097793245,57
2018-03-06,-779.87725,10.37725,0.18216213366201395,1770
2018-03-07,-198.78325,75.28325,0.4529679912499025,1124
2018-03-08,596.75575,32.74425,0.7539648244503336,371
2018-03-09,-564.99175,-58.508250000000004,0.24040833750806434,1624
2018-03-10,96.666,-5.166,0.5418377828989702,909
2018-03-11,463.0295,-41.5295,0.6703577072066886,579
2018-03-12,222.46475,-19.964750000000002,0.585034361879972,798
2018-03-13,-593.36375,-21.136249999999997,0.24214747437974005,1615
2018-03-14,-277.83625,-22.66375,0.3747547432965115,1301
2018-03-15,564.3005,-62.8005,0.7019307201488499,499
2018-03-16,94.2045,-6.7044999999999995,0.5408281176752495,913
2018-03-17,-962.274,-24.226,0.092971538097384,1987
2018-03-18,513.1365000000001,-147.6365,0.6502036342224298,635
2018-03-19,-918.60375,102.10374999999999,0.1693085244422245,1817
2018-03-20,491.59275,54.907250000000005,0.7183624192693192,454
2018-03-21,-563.9970000000001,-17.503,0.25445843363369003,1582
2018-03-22,905.32925,0.17074999999999999,0.8668351650903161,95
2018-03-23,-253.87099999999998,-54.629000000000005,0.37091951409531637,1309
2018-03-24,-334.7635,78.2635,0.3954597506266806,1257
2018-03-25,-670.18425,96.68424999999999,0.257056214161418,1574
2018-03-26,-371.38325,6.88325,0.3476172469571024,1365
2018-03-27,754.4627499999999,52.03725,0.8217912223462673,194
2018-03-28,970.91875,11.58125,0.9005732056804764,18
2018-03-29,-253.613,-62.887,0.3679131156279601,1317
2018-03-30,-107.7595,-17.7405,0.45065203738436094,1126
2018-03-31,442.9155,6.5845,0.6802953098976289,551
2018-04-01,772.57975,-21.079749999999997,0.7998656699971908,249
2018-04-02,173.61825,-12.11825,0.5700624018007266,839
2018-04-03,-215.79899999999998,-5.701,0.4113925673920812,1222
2018-04-04,-177.6685,-5.8315,0.42847990272158976,1184
2018-04-05,392.75525,6.74475,0.6575396870073952,601
2018-04-06,-955.2815,-39.2185,0.08136250955549093,1995
2018-04-07,229.809,-36.309,0.5813311469853139,807
2018-04-08,-275.71124999999995,-59.78875,0.35870272303908657,1336
2018-04-09,586.406,48.094,0.7549141760153915,366
2018-04-10,-804.8475000000001,-109.6525,0.13227957302169924,1915
2018-04-11,166.2365,58.2635,0.593633620425051,776
2018-04-12,-51.15925,69.65925,0.5125052998541559,982
2018-04-13,278.30675,-15.806750000000001,0.6078168089845295,738
2018-04-14,-858.5855,-122.9145,0.09982013382982871,1982
2018-04-15,146.06425000000002,-19.56425,0.5567608187031593,874
2018-04-16,111.101,-1.601,0.5479039871418426,891
2018-04-17,105.41749999999999,-51.917500000000004,0.5283161111343585,947
2018-04-18,194.27675,-27.77675,0.572485765400999,834
2018-04-19,351.11525,76.38475,0.6717782537583569,573
2018-04-20,606.4645,31.0355,0.7572897429906507,363
2018-04-21,-442.2435,-46.2565,0.2973652938150095,1489
2018-04-22,645.2470000000001,-81.747,0.728087544752141,437
2018-04-23,-22.906750000000002,-19.593249999999998,0.4920641994585675,1043
2018-04-24,-835.2597499999999,-12.24025,0.15737748772045618,1848
2018-04-25,-874.31,24.810000000000002,0.1567647271424497,1850
2018-04-26,-316.421,-26.079,0.3566843207054955,1343
2018-04-27,571.1305,28.3695,0.7381475731964113,401
2018-04-28,414.452,95.048,0.7048478285939372,491
2018-04-29,574.8344999999999,39.6655,0.7472019921868105,386
2018-04-30,20.86525,-0.3652500000000001,0.512853475006672,980
2018-05-01,-123.46549999999999,-7.0344999999999995,0.44849618894332655,1131
2018-05-02,-680.72025,-20.77975,0.21082855868142975,1702
2018-05-03,-330.18975,55.689750000000004,0.38616702113649215,1275
2018-05-04,-135.05,-29.450000000000003,0.4346692240200742,1165
2018-05-05,-808.55075,1.0507499999999999,0.17178479792369344,1808
2018-05-06,-534.3352500000001,0.8352499999999999,0.2775135202065907,1534
2018-05-07,183.94475,-26.44475,0.5685445513947605,843
2018-05-08,470.321,-66.821,0.6610811804336699,597
2018-05-09,971.49175,17.00825,0.905137499186713,12
2018-05-10,856.7940000000001,-4.2940000000000005,0.8452705856377385,148
2018-05-11,281.173,26.326999999999998,0.6240569690168847,693
2018-05-12,-159.45575000000002,-26.044249999999998,0.4263264365064743,1186
2018-05-13,269.249,63.251,0.6333583177428472,668
2018-05-14,569.03025,-43.53025,0.7109858188399487,475
2018-05-15,-735.35675,88.85675,0.22890975841906774,1647
2018-05-16,-179.13675,-83.36325,0.3929711815604654,1263
2018-05-17,678.671,20.829,0.7805372297996317,301
2018-05-18,-232.21525,19.71525,0.41657497519696773,1213
2018-05-19,130.29425,-39.79425,0.5415866756229316,910
2018-05-20,161.6865,18.8135,0.5787033674469788,820
2018-05-21,-601.61775,61.11775,0.2731713759021147,1541
2018-05-22,-263.99625000000003,-104.50375,0.34545197653474946,1369
2018-05-23,-316.811,24.311,0.377663927143362,1293
2018-05-24,-907.569,-90.931,0.07109195041905028,1999
2018-05-25,-936.59525,-43.90475,0.10004011504262005,1981
2018-05-26,664.8325,81.6675,0.7979409622386378,254
2018-05-27,-436.303,-30.197000000000003,0.30682100731040884,1467
2018-05-28,17.2455,-60.7455,0.4909854137028729,1044
2018-05-29,-382.27049999999997,-8.2295,0.33502170429132483,1391
2018-05-30,872.886,100.614,0.8939015228555436,27
2018-05-31,-458.2585,-85.2415,0.2708037621484985,1544
2018-06-01,-143.7175,-50.7825,0.4226992519583612,1195
2018-06-02,742.1637499999999,70.33625,0.828132834051274,188
2018-06-03,684.4165,91.0835,0.8107009003042016,225
2018-06-04,-594.9862499999999,-3.5137500000000004,0.24681250979121616,1599
2018-06-05,603.2860000000001,-60.786,0.7173335937860355,458
2018-06-06,-94.45224999999999,100.95224999999999,0.5084663794264974,994
2018-06-07,-48.2635,78.7635,0.5182639455032682,970
2018-06-08,-705.44075,35.94075,0.2203629176879997,1670
2018-06-09,-829.02775,-43.47225,0.14823316402695133,1873
2018-06-10,455.26125,-1.76125,0.6813708587622515,547
2018-06-11,-25.344250000000002,-10.155750000000001,0.4939617202633432,1036
2018-06-12,-132.15275,15.652750000000001,0.4560975881844552,1117
2018-06-13,457.6295,70.87049999999999,0.7126266116845441,472
2018-06-14,527.31025,41.189750000000004,0.7299986600156358,432
2018-06-15,-657.9282499999999,-57.571749999999994,0.2055790125957877,1716
2018-06-16,211.932,68.568,0.6157100485825038,720
2018-06-17,-704.34975,14.84975,0.21454590862241152,1690
2018-06-18,502.06725,34.43275,0.7148413847404149,464
2018-06-19,312.179,74.321,0.6548949421992837,614
2018-06-20,900.64375,-57.14375,0.8430600918764954,157
2018-06-21,-855.2945,-5.2055,0.15444990151100768,1861
2018-06-22,-879.5342499999999,-27.96575,0.13501468589381915,1908
2018-06-23,-418.92224999999996,-78.57775000000001,0.294392471247251,1498
