,u1,u2,score,ranking
2018-01-15,-0.1015,0.0015,0.4040480496073569,1227
2018-01-16,-0.05,-0.05,0.352193318512256,1343
2018-01-17,-0.095,-0.005,0.44664323011996343,1138
2018-01-18,-0.08875,-0.01125,0.5719012869961668,828
2018-01-19,0.271,-0.371,0.7867044325907906,280
2018-01-20,-0.12025000000000001,0.02025,0.32383609016613535,1415
2018-01-21,-0.15825,0.05825,0.29143128251439165,1497
2018-01-22,-0.10625000000000001,0.00625,0.2704141541008549,1555
2018-01-23,0.58875,0.31124999999999997,0.8524905754562048,133
2018-01-24,-0.05,-0.05,0.5303387406373682,946
2018-01-25,-0.09025,-0.00975,0.3122588305547271,1443
2018-01-26,0.02,-0.12000000000000001,0.6760292482077931,560
2018-01-27,0.05075,-0.15075,0.811655164198051,227
2018-01-28,0.478,0.42200000000000004,0.8649079025950533,106
2018-01-29,0.65425,0.24575,0.8674967734059713,102
2018-01-30,-0.05,-0.05,0.21715342580157357,1686
2018-01-31,-0.08125,-0.01875,0.6749667839940393,567
2018-02-01,-0.10500000000000001,0.005,0.47856427370748233,1073
2018-02-02,0.03725,-0.13725,0.7542403935386996,364
2018-02-03,-0.138,0.038,0.7495213438243251,376
2018-02-04,-0.136,0.036,0.7840921581417776,288
2018-02-05,-0.112,0.012,0.6472956741655016,640
2018-02-06,-0.0845,-0.0155,0.21663460460230655,1688
2018-02-07,-0.0685,-0.0315,0.48708880987019954,1051
2018-02-08,0.36125,-0.46125,0.8089106552622325,231
2018-02-09,0.23399999999999999,-0.33399999999999996,0.8208899898950061,204
2018-02-10,-0.0895,-0.0105,0.11717349207915326,1897
2018-02-11,-0.12325,0.02325,0.26701643760436444,1562
2018-02-12,-0.1205,0.0205,0.23701498362316423,1632
2018-02-13,-0.05,-0.05,0.5948055559164878,778
2018-02-14,-0.013749999999999998,-0.08625,0.7332801269717877,423
2018-02-15,-0.060250000000000005,-0.03975,0.2071648664920099,1724
2018-02-16,-0.0555,-0.0445,0.4360446954248243,1156
2018-02-17,0.48474999999999996,0.41524999999999995,0.8380228523564093,167
2018-02-18,-0.05,-0.05,0.5946242791562519,779
2018-02-19,-0.0905,-0.0095,0.5176263395739029,977
2018-02-20,-0.05675,-0.04325,0.505918883520322,1005
2018-02-21,-0.14525,0.04525,0.5825544806687188,805
2018-02-22,-0.10600000000000001,0.006,0.3494468637100635,1350
2018-02-23,-0.064,-0.036,0.4982937215625825,1016
2018-02-24,-0.0975,-0.0025,0.6515936990733479,625
2018-02-25,0.56025,0.33975000000000005,0.8449556046292693,153
2018-02-26,-0.157,0.057,0.7006566849672853,497
2018-02-27,-0.063,-0.037,0.6529864304836102,620
2018-02-28,-0.14600000000000002,0.046,0.3052936623895275,1466
2018-03-01,-0.154,0.054,0.55610680236933,873
2018-03-02,-0.15075,0.05075,0.19074940476808788,1761
2018-03-03,-0.116,0.016,0.3244259629896804,1414
2018-03-04,-0.11475,0.01475,0.7071335029773455,482
2018-03-05,0.83725,0.06275,0.8740900877162554,93
2018-03-06,-0.13,0.03,0.22982205613053033,1651
2018-03-07,-0.1015,0.0015,0.42745425635921697,1175
2018-03-08,-0.08424999999999999,-0.01575,0.7755443892049866,313
2018-03-09,-0.091,-0.009,0.24892008847287816,1609
2018-03-10,-0.1275,0.0275,0.5903672522504568,788
2018-03-11,-0.1365,0.0365,0.7513513403446497,370
2018-03-12,-0.053500000000000006,-0.0465,0.5220756115287065,962
2018-03-13,-0.138,0.038,0.31700573080717853,1429
2018-03-14,-0.10375000000000001,0.00375,0.392366961306653,1247
2018-03-15,-0.1325,0.0325,0.7959666094063627,258
2018-03-16,-0.09125,-0.00875,0.5296415525738163,949
2018-03-17,-0.085,-0.015,0.07999178791093721,1959
2018-03-18,-0.15050000000000002,0.0505,0.7918047545259197,270
2018-03-19,-0.068,-0.032,0.07848293746187152,1961
2018-03-20,-0.1385,0.0385,0.7654294912422144,337
2018-03-21,-0.096,-0.004,0.25878856263407074,1586
2018-03-22,0.75725,0.14275,0.8692778726057562,99
2018-03-23,-0.07425000000000001,-0.02575,0.3560462573395644,1334
2018-03-24,-0.10800000000000001,0.008,0.3761537331942665,1283
2018-03-25,-0.0775,-0.0225,0.18415267952119801,1774
2018-03-26,-0.05,-0.05,0.2523372552405024,1599
2018-03-27,0.12274999999999998,-0.22275,0.7557203305314317,362
2018-03-28,0.38275,-0.48275,0.7983432787831161,255
2018-03-29,-0.15925,0.05925,0.49031858181685006,1039
2018-03-30,-0.15775,0.05775,0.5520379467275836,883
2018-03-31,-0.087,-0.013,0.6566878100566507,611
2018-04-01,0.587,0.313,0.8546307952399889,130
2018-04-02,-0.0805,-0.0195,0.5435966870315123,905
2018-04-03,-0.123,0.023,0.44743918995945875,1133
2018-04-04,-0.135,0.035,0.49118348128809486,1036
2018-04-05,-0.15575,0.05575,0.7458457661358936,389
2018-04-06,-0.08775,-0.01225,0.08261706605335736,1956
2018-04-07,-0.13275,0.03275,0.6523310665590821,621
2018-04-08,-0.07050000000000001,-0.0295,0.3375800984795097,1375
2018-04-09,0.36924999999999997,0.5307499999999999,0.8334243257803972,180
2018-04-10,-0.05,-0.05,0.07954643161137596,1960
2018-04-11,-0.10975,0.00975,0.5912675748589367,787
2018-04-12,-0.12075,0.02075,0.5166795082391644,978
2018-04-13,-0.12375,0.02375,0.6514695321390077,626
2018-04-14,-0.0505,-0.0495,0.07596039134419248,1965
2018-04-15,-0.15525,0.05525,0.6516929866371312,624
2018-04-16,-0.060000000000000005,-0.04,0.48542432617763553,1057
2018-04-17,-0.11325,0.01325,0.573078756180905,825
2018-04-18,-0.06325,-0.03675,0.5273253491017809,956
2018-04-19,-0.07425000000000001,-0.02575,0.602617633185344,766
2018-04-20,-0.05575,-0.044250000000000005,0.7532829080902407,367
2018-04-21,-0.09,-0.01,0.29929525981548677,1479
2018-04-22,0.036000000000000004,-0.136,0.6920846483393509,522
2018-04-23,-0.058,-0.042,0.43279182629493257,1162
2018-04-24,-0.09025,-0.00975,0.14527558094002488,1852
2018-04-25,-0.131,0.031,0.19829733905028352,1750
2018-04-26,-0.14800000000000002,0.048,0.4469835843264064,1135
2018-04-27,-0.04,-0.060000000000000005,0.6447431141410507,649
2018-04-28,-0.0865,-0.0135,0.6447655293046128,648
2018-04-29,-0.031,-0.069,0.6509410844825005,627
2018-04-30,-0.05,-0.05,0.41713374127980707,1203
2018-05-01,-0.12075,0.02075,0.4845029348931838,1058
2018-05-02,-0.10975,0.00975,0.23845190975834474,1627
2018-05-03,-0.0555,-0.0445,0.2951580256504265,1487
2018-05-04,-0.06425,-0.03575,0.3939780595577131,1243
2018-05-05,-0.05,-0.05,0.07562189447259746,1968
2018-05-06,-0.138,0.038,0.34347900330784975,1360
2018-05-07,-0.1585,0.0585,0.6735183544607014,571
2018-05-08,-0.052500000000000005,-0.0475,0.6156223987502901,724
2018-05-09,0.87125,0.028750000000000005,0.8449730518674193,152
2018-05-10,0.6625,0.2375,0.920172569864233,40
2018-05-11,-0.153,0.053,0.6993449192193901,501
2018-05-12,-0.0905,-0.0095,0.4209239191966197,1192
2018-05-13,-0.05,-0.05,0.519066386220401,972
2018-05-14,-0.0385,-0.0615,0.6363996612027495,676
2018-05-15,-0.10800000000000001,0.008,0.20945892595251195,1715
2018-05-16,-0.0865,-0.0135,0.4065029335356664,1219
2018-05-17,0.07025,-0.17025,0.6775723140240247,556
2018-05-18,-0.10850000000000001,0.0085,0.4237168400089466,1184
2018-05-19,-0.05,-0.05,0.4597583242995537,1106
2018-05-20,-0.133,0.033,0.6276898803196131,693
2018-05-21,-0.07425000000000001,-0.02575,0.20886756704758583,1718
2018-05-22,-0.05,-0.05,0.2978399539236771,1483
2018-05-23,-0.10850000000000001,0.0085,0.38527947519017636,1260
2018-05-24,-0.08725,-0.01275,0.10049424971226278,1927
2018-05-25,-0.1585,0.0585,0.2141134937845141,1697
2018-05-26,0.0007500000000000007,-0.10074999999999999,0.7741973674413593,318
2018-05-27,-0.07150000000000001,-0.0285,0.2735044841856516,1547
2018-05-28,-0.12525,0.02525,0.5563507859178474,872
2018-05-29,-0.07100000000000001,-0.029,0.2932788593795607,1493
2018-05-30,0.673,0.22699999999999998,0.9333920543737855,26
2018-05-31,-0.0845,-0.0155,0.2823818011940943,1522
2018-06-01,-0.10500000000000001,0.005,0.4536991627463891,1118
2018-06-02,0.136,-0.236,0.7082988211525273,480
2018-06-03,0.034249999999999996,-0.13425,0.7587711010238931,354
2018-06-04,-0.138,0.038,0.31535384220922086,1434
2018-06-05,-0.09000000000000001,-0.009999999999999995,0.8032444089092368,248
2018-06-06,-0.06325,-0.03675,0.4114132211610194,1209
2018-06-07,-0.0635,-0.0365,0.4315909118703968,1164
2018-06-08,-0.13624999999999998,0.03625,0.27024504037540237,1556
2018-06-09,-0.15375,0.05375,0.2505608950395648,1607
2018-06-10,-0.05,-0.05,0.6014236298336129,767
2018-06-11,-0.093,-0.007,0.48718064976948483,1050
2018-06-12,-0.0785,-0.0215,0.4169714178849895,1204
2018-06-13,-0.14400000000000002,0.044,0.7577442740134053,357
2018-06-14,-0.05,-0.05,0.6291153021288916,691
2018-06-15,-0.0615,-0.0385,0.16935172264709034,1813
2018-06-16,-0.13,0.03,0.6386737870994119,666
2018-06-17,-0.05,-0.05,0.11854203561839154,1894
2018-06-18,-0.09675,-0.00325,0.6996071449660946,499
2018-06-19,-0.09275,-0.00725,0.6139855319496557,729
2018-06-20,0.774,0.126,0.8321719326645162,181
2018-06-21,-0.087,-0.013,0.13408087614892172,1873
2018-06-22,-0.10125,0.00125,0.15163189430705004,1840
2018-06-23,-0.0555,-0.0445,0.25802313143223676,1590
