,nl,ns,score,ranking
2017-11-23,-0.03125,-0.06875,0.4495469244432195,1740
2017-11-24,-0.0017500000000000003,-0.09825,0.513625999919227,773
2017-11-25,0.34775,0.55225,0.5789401304131055,84
2017-11-26,-0.0735,-0.0265,0.48594318262279645,1247
2017-11-27,-0.0055000000000000005,-0.0945,0.4858039688542891,1253
2017-11-28,-0.020499999999999997,-0.0795,0.5070853029029043,885
2017-11-29,0.0205,-0.1205,0.5038001945478008,936
2017-11-30,-0.00275,-0.09725,0.504579139952543,924
2017-12-01,-0.0315,-0.0685,0.47193617127928356,1483
2017-12-02,-0.0205,-0.0795,0.48704551305125204,1230
2017-12-03,-0.03725,-0.06275,0.49256321698689726,1137
2017-12-04,0.04525,-0.14525,0.481785794788694,1325
2017-12-05,-0.00825,-0.09175,0.4597910798938397,1630
2017-12-06,0.1125,-0.21250000000000002,0.48248211156181176,1315
2017-12-07,-0.011,-0.089,0.4347759395435592,1861
2017-12-08,-0.031,-0.069,0.4371405569729716,1841
2017-12-09,-0.04725,-0.05275,0.47610421241990863,1416
2017-12-10,-0.04575,-0.05425000000000001,0.42822570585520575,1903
2017-12-11,-0.06475,-0.035250000000000004,0.4888618597091341,1196
2017-12-12,-0.0005,-0.0995,0.5067310829703322,892
2017-12-13,0.01375,-0.11375,0.4314343319270766,1890
2017-12-14,-0.08149999999999999,-0.018500000000000003,0.494575209328225,1104
2017-12-15,-0.026249999999999996,-0.07375000000000001,0.5503327121051907,256
2017-12-16,-0.0245,-0.0755,0.45058427197293716,1730
2017-12-17,-0.018,-0.08199999999999999,0.5197435219555107,688
2017-12-18,0.08325,-0.18325000000000002,0.49798448306874055,1049
2017-12-19,0.03175,-0.13175,0.5218436013872441,655
2017-12-20,-0.019,-0.081,0.44404945076368474,1783
2017-12-21,-0.03375,-0.06625,0.41045189739031124,1961
2017-12-22,-0.04725,-0.052750000000000005,0.44165100438889515,1801
2017-12-23,-0.032,-0.068,0.4806677757641582,1344
2017-12-24,-0.01675,-0.08325,0.479870207478862,1364
2017-12-25,-0.0355,-0.0645,0.43289518712807395,1877
2017-12-26,-0.01425,-0.08574999999999999,0.48137889817290846,1333
2017-12-27,-0.01225,-0.08775,0.5123088277624047,806
2017-12-28,-0.018000000000000002,-0.082,0.493707159158937,1113
2017-12-29,-0.033,-0.067,0.4942999896074994,1108
2017-12-30,-0.003,-0.097,0.47656848542116526,1407
2017-12-31,-0.15325,0.053250000000000006,0.5557075295800346,204
2018-01-01,-0.03725,-0.06275,0.4311450849889519,1892
2018-01-02,0.04825,-0.14825,0.5477210594783941,289
2018-01-03,-0.18100000000000002,0.08099999999999999,0.5453038810727132,315
2018-01-04,-0.025750000000000002,-0.07425000000000001,0.5196133161688528,689
2018-01-05,0.0235,-0.1235,0.506063319382538,900
2018-01-06,-0.00125,-0.09875,0.4835324407587509,1295
2018-01-07,0.42025,0.47975,0.5605062387201152,177
2018-01-08,0.001,-0.101,0.4488234862935696,1750
2018-01-09,-0.02825,-0.07175000000000001,0.44894628209200554,1747
2018-01-10,0.00575,-0.10575000000000001,0.4913277598844532,1159
2018-01-11,-0.226,0.126,0.5266316261540668,581
2018-01-12,-0.018000000000000002,-0.08199999999999999,0.5173618995571663,721
2018-01-13,-0.01025,-0.08975,0.460613569846701,1618
2018-01-14,-0.01675,-0.08325,0.4834253546391531,1299
2018-01-15,-0.014,-0.086,0.47285632400736965,1463
2018-01-16,-0.046,-0.054000000000000006,0.4339714594007058,1867
2018-01-17,-0.127,0.027000000000000003,0.5281810841874519,548
2018-01-18,-0.006,-0.094,0.44698717285228207,1766
2018-01-19,0.161,0.739,0.567548362069323,134
2018-01-20,-0.101,0.0009999999999999992,0.5125756847888658,802
2018-01-21,0.425,0.47500000000000003,0.5689486236414419,128
2018-01-22,-0.03375,-0.06625,0.4641589225546997,1577
2018-01-23,0.036,-0.136,0.5133915152473705,780
2018-01-24,0.00925,-0.10925,0.4512178146564452,1724
2018-01-25,-0.02875,-0.07125000000000001,0.4660889575204518,1552
2018-01-26,0.0785,-0.1785,0.5552524117579163,209
2018-01-27,-0.2505,0.1505,0.5279697858361263,554
2018-01-28,0.035,-0.135,0.474096810800102,1441
2018-01-29,0.03825,-0.13824999999999998,0.505391408881449,913
2018-01-30,-0.03025,-0.06975,0.4805356270091662,1348
2018-01-31,0.06625,-0.16625,0.47201773791358725,1481
2018-02-01,-0.04675,-0.05325,0.518653039378357,705
2018-02-02,0.001,-0.101,0.47681425931589283,1402
2018-02-03,-0.00025,-0.09975,0.49739082272834345,1062
2018-02-04,-0.01425,-0.08574999999999999,0.479235850294114,1375
2018-02-05,0.02925,-0.12925,0.48464262523440865,1273
2018-02-06,0.027,-0.127,0.5155879749918221,745
2018-02-07,-0.0455,-0.0545,0.4564049773925155,1667
2018-02-08,0.06025,-0.16025,0.5112124895664164,818
2018-02-09,-0.0445,-0.0555,0.4376116953720728,1835
2018-02-10,0.03325,-0.13325,0.5334319109181515,456
2018-02-11,0.1975,0.7025,0.5886787934762431,56
2018-02-12,-0.0405,-0.0595,0.4837761607092611,1290
2018-02-13,-0.127,0.027,0.5316284428373534,484
2018-02-14,-0.0375,-0.0625,0.42227702962414276,1928
2018-02-15,-0.02,-0.08,0.5020120369659761,969
2018-02-16,-0.0195,-0.0805,0.4499445815574425,1736
2018-02-17,0.0275,-0.1275,0.45651621354411076,1664
2018-02-18,0.0605,-0.1605,0.49663131862403076,1072
2018-02-19,0.39549999999999996,0.5045,0.575589649592342,99
2018-02-20,-0.12125,0.021249999999999998,0.5267572726152198,579
2018-02-21,-0.021500000000000002,-0.0785,0.5055357514072855,911
2018-02-22,-0.0445,-0.0555,0.4050232137599838,1971
2018-02-23,-0.033,-0.067,0.4760313726145588,1418
2018-02-24,0.02975,-0.12974999999999998,0.5313650330180186,490
2018-02-25,0.08,-0.18,0.5393331056541086,376
2018-02-26,-0.0405,-0.059500000000000004,0.40156127922317175,1978
2018-02-27,-0.028,-0.07200000000000001,0.45253800089614726,1708
2018-02-28,-0.01075,-0.08925,0.49690877429487285,1067
2018-03-01,-0.02175,-0.07825,0.5270548595570798,574
2018-03-02,-0.03275,-0.06725,0.3959628167575692,1984
2018-03-03,0.008749999999999999,-0.10875,0.5019962618700875,971
2018-03-04,-0.0275,-0.0725,0.49624516385373985,1081
2018-03-05,-0.07825,-0.021750000000000002,0.533695434123083,452
2018-03-06,-0.027999999999999997,-0.07200000000000001,0.5386399883295715,392
2018-03-07,-0.03625,-0.06375,0.5234312981485709,631
2018-03-08,-0.02275,-0.07725,0.4592746619213913,1635
2018-03-09,-0.01325,-0.08675,0.4214877184365511,1935
2018-03-10,-0.013,-0.087,0.4825106305334373,1314
2018-03-11,-0.12825,0.02825,0.5326650524106998,469
2018-03-12,-0.27049999999999996,0.1705,0.5505622598476353,252
2018-03-13,0.5365,0.36350000000000005,0.5603949075020058,178
2018-03-14,0.0012499999999999994,-0.10125,0.5283920218708942,542
2018-03-15,-0.03175,-0.06825,0.5092759795748554,845
2018-03-16,0.02275,-0.12275,0.4916943382197835,1151
2018-03-17,-0.02125,-0.07875,0.48812119846273505,1212
2018-03-18,0.19724999999999998,0.70275,0.5902252737847862,47
2018-03-19,0.006,-0.10600000000000001,0.4696905236122869,1512
2018-03-20,0.15,0.75,0.5624451087483096,167
2018-03-21,0.01125,-0.11125,0.49607321233652324,1084
2018-03-22,-0.27075,0.17074999999999999,0.5215997613224332,664
2018-03-23,-0.03775,-0.06225,0.42119205024190237,1937
2018-03-24,-0.06675,-0.03325,0.49955766791860484,1021
2018-03-25,-0.0045,-0.0955,0.4733880564573693,1456
2018-03-26,0.095,-0.195,0.47803961231273434,1386
2018-03-27,0.14075,-0.24075000000000002,0.5533673646202905,228
2018-03-28,-0.0895,-0.01050000000000001,0.5531398935726539,233
2018-03-29,0.01375,-0.11375,0.4762192319551493,1415
2018-03-30,-0.04575,-0.05425000000000001,0.40401820689860923,1976
2018-03-31,-0.0275,-0.07250000000000001,0.4854727334319214,1261
2018-04-01,-0.033,-0.067,0.480746911810748,1343
2018-04-02,-0.052000000000000005,-0.048,0.5095158331371576,843
2018-04-03,-0.11,0.009999999999999995,0.5346209064828839,444
2018-04-04,-0.02525,-0.07475,0.4881815811951577,1211
2018-04-05,-0.46125,0.36125,0.5346341363842548,443
2018-04-06,0.020999999999999998,-0.121,0.5239275949037624,626
2018-04-07,-0.03725,-0.06275,0.4646880792449279,1571
2018-04-08,-0.001,-0.099,0.4403222429181099,1813
2018-04-09,0.12925,-0.22925,0.5309752725823528,495
2018-04-10,-0.0345,-0.0655,0.46815683035182615,1532
2018-04-11,-0.14375,0.04375,0.4878064413963322,1219
2018-04-12,-0.03475,-0.06525,0.512779260525072,793
2018-04-13,0.04675,-0.14675,0.47484442783466674,1431
2018-04-14,0.11499999999999999,-0.21500000000000002,0.5460571245408534,307
2018-04-15,-0.08075,-0.01925,0.5022702549801138,965
2018-04-16,0.20575000000000002,0.69425,0.5710552388402438,122
2018-04-17,-0.10225000000000001,0.002250000000000002,0.5261939495609613,586
2018-04-18,-0.06575,-0.034249999999999996,0.5283148990863764,544
2018-04-19,0.182,-0.28200000000000003,0.5552903067249473,208
2018-04-20,-0.056249999999999994,-0.04375,0.4854730736490349,1260
2018-04-21,-0.19475,0.09474999999999999,0.5550549892581378,212
2018-04-22,0.0125,-0.1125,0.4560427675361227,1671
2018-04-23,0.0455,-0.14550000000000002,0.5077381534101088,871
2018-04-24,-0.00575,-0.09425,0.4710569131191683,1495
2018-04-25,-0.0105,-0.0895,0.521327135539127,665
2018-04-26,-0.207,0.10700000000000001,0.5413759156775957,357
2018-04-27,0.00075,-0.10075,0.48150356735605926,1331
2018-04-28,-0.0205,-0.0795,0.3975239797912743,1982
2018-04-29,0.018,-0.11800000000000001,0.49594260799614226,1088
2018-04-30,-0.10550000000000001,0.005500000000000001,0.5291467425598236,527
2018-05-01,-0.016,-0.084,0.529047203996039,529
2018-05-02,-0.024,-0.076,0.5165421936387236,735
2018-05-03,0.04875,-0.14875,0.5113212729404643,816
2018-05-04,-0.01075,-0.08925,0.44781089607943886,1759
2018-05-05,-0.066,-0.034,0.48515112350084105,1266
2018-05-06,0.0575,-0.1575,0.4918671576128949,1144
2018-05-07,-0.008000000000000004,0.908,0.5692492233179659,126
2018-05-08,-0.055,-0.045,0.5097449615612043,839
2018-05-09,-0.028,-0.07200000000000001,0.4648608420169721,1567
2018-05-10,0.0645,-0.1645,0.5030333519678712,951
2018-05-11,-0.048,-0.052000000000000005,0.45356874745588255,1699
2018-05-12,0.22975,-0.32975000000000004,0.55317489379233,231
2018-05-13,0.39999999999999997,0.5,0.5657944872025192,142
2018-05-14,-0.0062499999999999995,-0.09375,0.5119214250723451,810
2018-05-15,-0.01075,-0.08925,0.4696368504313332,1514
2018-05-16,0.0785,0.8215,0.5813287089033845,76
2018-05-17,0.013000000000000001,-0.113,0.5123947818283957,803
2018-05-18,-0.0335,-0.0665,0.543657898757757,333
2018-05-19,0.01525,-0.11525,0.48678302902227866,1235
2018-05-20,-0.0165,-0.08349999999999999,0.516316238734886,737
2018-05-21,-0.02325,-0.07675,0.5084976312395812,860
2018-05-22,-0.0145,-0.08549999999999999,0.42138856264308366,1936
2018-05-23,0.0345,0.8654999999999999,0.576712838811372,94
2018-05-24,0.33999999999999997,0.56,0.5743011803742433,106
2018-05-25,0.017,-0.117,0.4959833217997778,1087
2018-05-26,-0.0485,-0.051500000000000004,0.3971014376884802,1983
2018-05-27,0.01025,-0.11025000000000001,0.5270204800827374,575
2018-05-28,-0.00375,-0.09625,0.5073626318709514,880
2018-05-29,-0.01925,-0.08075,0.5138525828136112,767
2018-05-30,-0.0265,-0.0735,0.4998927267859859,1009
2018-05-31,0.02925,-0.12925,0.5427318939719573,346
2018-06-01,0.2595,0.6405000000000001,0.5768427572181295,93
2018-06-02,-0.056749999999999995,-0.04325,0.5072665748486738,881
2018-06-03,0.008,-0.10800000000000001,0.4661548257860931,1551
2018-06-04,-0.27375,0.17375000000000002,0.5350693794176724,437
2018-06-05,-0.38799999999999996,0.288,0.5380322192437529,400
2018-06-06,-0.0285,0.9285,0.6135479248886841,10
2018-06-07,0.03225,-0.13225,0.4723081081180713,1472
2018-06-08,0.031249999999999997,-0.13124999999999998,0.5287777814335327,536
2018-06-09,0.01425,-0.11425,0.42697776027438644,1908
2018-06-10,0.0002500000000000002,-0.10024999999999999,0.5366278819921284,414
2018-06-11,0.01425,-0.11425,0.4883955538156283,1206
2018-06-12,0.038250000000000006,0.86175,0.5641081998885391,156
2018-06-13,0.0105,-0.1105,0.4776538520927356,1394
2018-06-14,0.0285,-0.1285,0.4484408689858632,1753
2018-06-15,0.02575,-0.12575,0.4962352769681707,1082
2018-06-16,0.054,-0.154,0.44475875658080744,1776
2018-06-17,-0.027249999999999996,-0.07275,0.5442100551243136,328
2018-06-18,0.00475,-0.10475000000000001,0.4244256423005789,1919
2018-06-19,0.04375,-0.14375,0.522541308013655,641
2018-06-20,-0.00975,-0.09025,0.4163571020207709,1951
2018-06-21,-0.034,-0.066,0.46955059479398,1515
2018-06-22,0.13774999999999998,0.7622500000000001,0.5624737869533061,166
2018-06-23,-0.041,-0.059,0.49952786276130284,1022
