,n,b,score,ranking
2017-01-30,-0.04775538339425495,-0.09889999999999866,0.3558513483286043,1726
2017-01-31,0.20104921113060087,0.10109999999999852,0.8046559428534603,6
2017-02-01,-0.04874653961545029,0.10109999999999852,0.554860192107409,752
2017-02-02,0.011157372532903713,-0.09889999999999866,0.414764104255763,1444
2017-02-03,0.11976206448257085,0.10109999999999852,0.72336879620543,62
2017-02-04,0.1568806993298707,0.10109999999999852,0.7604874310527299,24
2017-02-05,0.16131355440805234,-0.09889999999999866,0.5649202861309118,692
2017-02-06,0.09306256672459223,-0.09889999999999866,0.49666929844745145,1020
2017-02-07,0.07831827034205768,-0.09889999999999866,0.481925002064917,1101
2017-02-08,0.04379542421323541,0.10109999999999852,0.6474021559360947,274
2017-02-09,0.05866215437047179,0.10109999999999852,0.662268886093331,209
2017-02-10,-0.04770158902914194,-0.09889999999999866,0.35590514269371737,1725
2017-02-11,-0.06906264239664386,-0.09889999999999866,0.33454408932621543,1815
2017-02-12,-0.0038766883157355,0.10109999999999852,0.5997300434071238,507
2017-02-13,-0.017221501524853536,-0.09889999999999866,0.38638523019800575,1589
2017-02-14,-0.03986497566904122,0.10109999999999852,0.563741756053818,704
2017-02-15,0.052104264073677915,0.10109999999999852,0.6557109957965372,239
2017-02-16,0.07281768496278149,-0.09889999999999866,0.47642441668564084,1131
2017-02-17,0.0034658191804885575,-0.09889999999999866,0.4070725509033478,1479
2017-02-18,0.11459567476156167,0.10109999999999852,0.718202406484421,76
2017-02-19,-0.09494186085353973,-0.09889999999999866,0.3086648708693196,1892
2017-02-20,-0.0190994884652367,-0.09889999999999866,0.3845072432576226,1601
2017-02-21,-0.06095251737108363,-0.09889999999999866,0.3426542143517756,1783
2017-02-22,-0.15292966108870415,-0.09889999999999866,0.2506770706341552,1972
2017-02-23,-0.010221186590275266,0.10109999999999852,0.593385545132584,550
2017-02-24,-0.01334653239352202,0.10109999999999852,0.5902601993293373,567
2017-02-25,0.11746924773651152,0.10109999999999852,0.7210759794593706,67
2017-02-26,0.04685820304152298,0.10109999999999852,0.6504649347643823,263
2017-02-27,-0.08554167766919568,-0.09889999999999866,0.3180650540536636,1868
2017-02-28,0.1447206735838759,-0.09889999999999866,0.5483274053067352,789
2017-03-01,0.09407596391916896,0.10109999999999852,0.6976826956420283,113
2017-03-02,0.04296108455462997,0.10109999999999852,0.6465678162774893,280
2017-03-03,-0.021725459630845774,-0.09889999999999866,0.3818812720920135,1622
2017-03-04,-0.0803618706607376,0.10109999999999852,0.5232448610621216,910
2017-03-05,-0.0333832738085436,0.10109999999999852,0.5702234579143157,667
2017-03-06,0.08349315785347566,-0.09889999999999866,0.48709988957633493,1072
2017-03-07,0.14716017275190918,0.10109999999999852,0.7507669044747687,27
2017-03-08,0.11985275053891592,-0.09889999999999866,0.5234594822617752,909
2017-03-09,-0.04271468546576114,-0.09889999999999866,0.3608920462570981,1708
2017-03-10,-0.09317612638598011,0.10109999999999852,0.5104306053368791,969
2017-03-11,0.007664168030037059,-0.09889999999999866,0.4112708997528963,1463
2017-03-12,-0.1450818809678875,0.10109999999999852,0.4585248507549719,1208
2017-03-13,0.022246685411923227,-0.09889999999999866,0.42585341713478253,1380
2017-03-14,-0.015414938626752792,0.10109999999999852,0.5881917930961065,572
2017-03-15,-0.04088965187231858,0.10109999999999852,0.5627170798505406,709
2017-03-16,-0.1311829771042029,0.10109999999999852,0.4724237546186564,1150
2017-03-17,0.03748127680271797,-0.09889999999999866,0.4410880085255773,1299
2017-03-18,-0.04622279889581214,-0.09889999999999866,0.3573839328270471,1720
2017-03-19,-0.09720007857968233,0.10109999999999852,0.506406653143177,983
2017-03-20,-0.23338770878539114,-0.09889999999999866,0.17021902293746805,1998
2017-03-21,-0.005807924126910204,0.10109999999999852,0.597798807595949,521
2017-03-22,0.1381733960107201,0.10109999999999852,0.7417801277335796,38
2017-03-23,0.1292940054409703,-0.09889999999999866,0.5329007371638296,866
2017-03-24,-0.040174432249760916,0.10109999999999852,0.5634322994730983,705
2017-03-25,-0.051783696551801636,-0.09889999999999866,0.35182303517105756,1741
2017-03-26,0.033895208763142684,0.10109999999999852,0.637501940486002,315
2017-03-27,-0.08347756685792253,-0.09889999999999866,0.3201291648649367,1859
2017-03-28,0.020536620262697966,0.10109999999999852,0.6241433519855573,380
2017-03-29,0.05767969054791598,0.10109999999999852,0.6612864222707753,212
2017-03-30,0.09454792618788552,-0.09889999999999866,0.49815465791074465,1012
2017-03-31,-0.011619057841255493,0.10109999999999852,0.5919876738816038,559
2017-04-01,-0.01990063173701647,0.10109999999999852,0.5837060999858428,595
2017-04-02,-0.07384533866338405,-0.09889999999999866,0.32976139305947516,1831
2017-04-03,-0.0697571600460481,0.10109999999999852,0.5338495716768112,857
2017-04-04,-0.02172504307498143,-0.09889999999999866,0.38188168864787786,1621
2017-04-05,0.025782508822435053,0.10109999999999852,0.6293892405452943,349
2017-04-06,0.06948003837580069,-0.09889999999999866,0.47308677009865996,1148
2017-04-07,-0.06786104777728683,0.10109999999999852,0.5357456839455724,846
2017-04-08,0.11580835379390247,0.10109999999999852,0.7194150855167618,73
2017-04-09,-0.02529661980626475,0.10109999999999852,0.5783101119165945,626
2017-04-10,-0.005316115270734133,-0.09889999999999866,0.39829061645212516,1527
2017-04-11,-0.06338366605468511,-0.09889999999999866,0.3402230656681742,1795
2017-04-12,-0.19754595254469487,-0.09889999999999866,0.20606077917816468,1993
2017-04-13,0.06711689998602478,-0.09889999999999866,0.470723631708884,1158
2017-04-14,0.05534078004453537,0.10109999999999852,0.6589475117673946,225
2017-04-15,-0.026112936292316258,0.10109999999999852,0.577493795430543,629
2017-04-16,0.0017525256551304972,-0.09889999999999866,0.4053592573779898,1487
2017-04-17,0.0376684056934687,-0.09889999999999866,0.441275137416328,1296
2017-04-18,-0.12861040027378257,-0.09889999999999866,0.2749963314490766,1944
2017-04-19,-0.045930945910562765,0.10109999999999852,0.5576757858122965,727
2017-04-20,0.05993444264688698,-0.09889999999999866,0.46354117436974623,1191
2017-04-21,-0.10394988557639903,-0.09889999999999866,0.2996568461464601,1911
2017-04-22,0.019877902850471044,0.10109999999999852,0.6234846345733304,383
2017-04-23,-0.11213327609273158,0.10109999999999852,0.4914734556301276,1052
2017-04-24,0.03370766687182285,-0.09889999999999866,0.43731439859468213,1326
2017-04-25,-0.006458050306658002,0.10109999999999852,0.5971486814162013,525
2017-04-26,-0.13281727699530024,-0.09889999999999866,0.2707894547275593,1953
2017-04-27,0.0895724166337144,0.10109999999999852,0.6931791483565737,123
2017-04-28,-0.062374057866703296,-0.09889999999999866,0.3412326738561561,1791
2017-04-29,-0.06842692668400985,-0.09889999999999866,0.33517980503884953,1813
2017-04-30,0.012438804055616197,-0.09889999999999866,0.4160455357784755,1431
2017-05-01,0.08828425623143782,-0.09889999999999866,0.4918909879542972,1049
2017-05-02,-0.08487247724113095,0.10109999999999852,0.5187342544817283,934
2017-05-03,0.0013276562649784445,0.10109999999999852,0.6049343879878377,484
2017-05-04,0.030698588303586648,0.10109999999999852,0.6343053200264459,327
2017-05-05,0.051841716858192194,0.10109999999999852,0.6554484485810514,240
2017-05-06,0.010508592699318742,-0.09889999999999866,0.414115324422178,1447
2017-05-07,-0.03296895884952504,-0.09889999999999866,0.3706377728733342,1667
2017-05-08,-0.06981394937475695,0.10109999999999852,0.5337927823481025,859
2017-05-09,0.0032847789208507545,0.10109999999999852,0.60689151064371,468
2017-05-10,-0.08937785268170773,0.10109999999999852,0.5142288790411516,954
2017-05-11,-0.2373147704024277,0.10109999999999852,0.3662919613204314,1680
2017-05-12,0.031318052609754184,0.10109999999999852,0.6349247843326135,325
2017-05-13,0.06870805556403647,-0.09889999999999866,0.4723147872868957,1151
2017-05-14,-0.19264132656620642,-0.09889999999999866,0.21096540515665294,1991
2017-05-15,-0.08438518809965434,-0.09889999999999866,0.31922154362320504,1863
2017-05-16,0.04592560915755671,0.10109999999999852,0.6495323408804159,266
2017-05-17,0.1609929058540767,0.10109999999999852,0.7645996375769359,23
2017-05-18,-0.0019432351088266501,0.10109999999999852,0.6016634966140326,502
2017-05-19,-0.061846967021190136,0.10109999999999852,0.5417597647016692,820
2017-05-20,-0.018238447011246474,-0.09889999999999866,0.38536828471161283,1597
2017-05-21,0.1063833818089955,-0.09889999999999866,0.5099901135318549,972
2017-05-22,-0.055283866052821984,0.10109999999999852,0.5483228656700372,790
2017-05-23,-0.06754209225487944,-0.09889999999999866,0.33606463946797976,1811
2017-05-24,-0.04222621349742184,-0.09889999999999866,0.36138051822543743,1702
2017-05-25,-0.07987302038355622,0.10109999999999852,0.523733711339303,907
2017-05-26,0.006206893556724328,0.10109999999999852,0.6098136252795836,449
2017-05-27,0.1263675449547057,0.10109999999999852,0.729974276677565,53
2017-05-28,0.022239610126423056,0.10109999999999852,0.6258463418492823,371
2017-05-29,-0.023795011892962195,0.10109999999999852,0.5798117198298971,615
2017-05-30,-0.026951633236102838,0.10109999999999852,0.5766550984867564,633
2017-05-31,-0.12866199641859188,-0.09889999999999866,0.27494473530426744,1945
2017-06-01,0.06704205044891352,-0.09889999999999866,0.4706487821717728,1160
2017-06-02,-0.009833707483883455,0.10109999999999852,0.5937730242389758,547
2017-06-03,-0.01804512481010928,-0.09889999999999866,0.38556160691275,1596
2017-06-04,0.2518418737047298,0.10109999999999852,0.8554486054275889,1
2017-06-05,0.020293500946395593,0.10109999999999852,0.6239002326692549,381
2017-06-06,-0.06375001573047406,0.10109999999999852,0.5398567159923853,825
2017-06-07,-0.037715339419302656,0.10109999999999852,0.5658913923035566,684
2017-06-08,0.088268925012881,-0.09889999999999866,0.4918756567357404,1050
2017-06-09,0.0054549011201618924,0.10109999999999852,0.6090616328430212,455
2017-06-10,-0.1186689699882485,-0.09889999999999866,0.28493776173461066,1934
2017-06-11,0.06993158304315705,0.10109999999999852,0.6735383147660163,179
2017-06-12,-0.057058258565978695,0.10109999999999852,0.5465484731568805,801
2017-06-13,0.14625709037454443,0.10109999999999852,0.7498638220974037,30
2017-06-14,0.08279711353431257,-0.09889999999999866,0.4864038452571719,1081
2017-06-15,-0.03939248337555937,0.10109999999999852,0.5642142483472999,702
2017-06-16,0.09887457721594989,0.10109999999999852,0.7024813089388091,103
2017-06-17,0.0018217091193330887,0.10109999999999852,0.6054284408421924,482
2017-06-18,0.06461516228691822,-0.09889999999999866,0.46822189400977754,1169
2017-06-19,0.03517189366069877,-0.09889999999999866,0.43877862538355805,1316
2017-06-20,-0.07131526412212913,-0.09889999999999866,0.33229146760073014,1823
2017-06-21,-0.05509071830825629,0.10109999999999852,0.548516013414603,787
2017-06-22,0.07879013368363359,-0.09889999999999866,0.48239686540649296,1099
2017-06-23,-0.030388758291382535,0.10109999999999852,0.5732179734314767,651
2017-06-24,-0.03589860878221901,-0.09889999999999866,0.36770812294064026,1677
2017-06-25,-0.08001653807080755,-0.09889999999999866,0.32359019365205177,1848
2017-06-26,0.03028119352461761,0.10109999999999852,0.633887925247477,330
2017-06-27,0.16139526181659233,-0.09889999999999866,0.5650019935394516,691
2017-06-28,-0.08900936486320121,0.10109999999999852,0.5145973668596582,950
2017-06-29,-0.0016691751890385387,0.10109999999999852,0.6019375565338208,500
2017-06-30,0.10937091271037497,-0.09889999999999866,0.5129776444332343,960
2017-07-01,-0.00997804302251648,0.10109999999999852,0.5936286887003428,548
2017-07-02,0.03258301197711945,0.10109999999999852,0.6361897436999788,319
2017-07-03,-0.08859821397460962,-0.09889999999999866,0.3150085177482496,1876
2017-07-04,0.0306578360537526,-0.09889999999999866,0.43426456777661193,1339
2017-07-05,-0.018578272923223102,0.10109999999999852,0.5850284587996362,587
2017-07-06,0.07525166793152974,-0.09889999999999866,0.47885839965438903,1116
2017-07-07,0.09138415240232092,0.10109999999999852,0.6949908841251802,118
2017-07-08,0.20355835963862973,0.10109999999999852,0.8071650913614892,4
2017-07-09,0.0427639221342268,-0.09889999999999866,0.44637065385708613,1267
2017-07-10,0.02245697360371403,-0.09889999999999866,0.42606370532657334,1378
2017-07-11,0.011944012403327653,-0.09889999999999866,0.4155507441261869,1437
2017-07-12,-0.03186003514771428,-0.09889999999999866,0.371746696575145,1662
2017-07-13,0.023471975754075995,0.10109999999999852,0.6270787074769353,361
2017-07-14,-0.027238844533981618,0.10109999999999852,0.5763678871888777,635
2017-07-15,0.0098701463787099,-0.09889999999999866,0.4134768781015692,1454
2017-07-16,0.10180107112577755,-0.09889999999999866,0.5054078028486367,986
2017-07-17,-0.08413013694523055,0.10109999999999852,0.5194765947776288,932
2017-07-18,0.08758355316746444,0.10109999999999852,0.6911902848903236,128
2017-07-19,0.10176247366433006,0.10109999999999852,0.7053692053871894,97
2017-07-20,-0.0130522138821456,0.10109999999999852,0.5905545178407137,565
2017-07-21,-0.17335512364354666,-0.09889999999999866,0.23025160807931241,1986
2017-07-22,-0.05223249069041397,0.10109999999999852,0.5513742410324454,772
2017-07-23,0.10015283200202943,0.10109999999999852,0.7037595637248888,102
2017-07-24,-0.005436176706769836,-0.09889999999999866,0.39817055501608944,1528
2017-07-25,-0.08355091030645216,0.10109999999999852,0.5200558214164072,928
2017-07-26,-0.04398872542111669,0.10109999999999852,0.5596180063017426,719
2017-07-27,0.06364287039750494,-0.09889999999999866,0.46724960212036426,1173
2017-07-28,0.04013195373325114,-0.09889999999999866,0.4437386854561104,1283
2017-07-29,-0.02272129965643479,-0.09889999999999866,0.3808854320664245,1625
2017-07-30,-0.03295268466803424,0.10109999999999852,0.570654047054825,663
2017-07-31,-0.03494738364636499,0.10109999999999852,0.5686593480764943,672
2017-08-01,-0.07739954648273942,-0.09889999999999866,0.3262071852401198,1843
2017-08-02,0.1256233234346962,-0.09889999999999866,0.5292300551575554,881
2017-08-03,-0.02939236925976644,0.10109999999999852,0.5742143624630929,647
2017-08-04,0.0937659499431805,-0.09889999999999866,0.49737268166603976,1016
2017-08-05,0.11809855243093684,-0.09889999999999866,0.5217052841537961,921
2017-08-06,0.07625814012897764,-0.09889999999999866,0.47986487185183685,1111
2017-08-07,-0.03813635674030311,0.10109999999999852,0.5654703749825561,686
2017-08-08,0.02869167550406948,0.10109999999999852,0.6322984072269288,338
2017-08-09,-0.005542380234132556,0.10109999999999852,0.5980643514887267,516
2017-08-10,-0.0759028805812696,0.10109999999999852,0.5277038511415897,890
2017-08-11,0.022342010814869077,0.10109999999999852,0.6259487425377284,369
2017-08-12,-0.09792991501564341,0.10109999999999852,0.5056768167072159,985
2017-08-13,0.09140761935406588,-0.09889999999999866,0.49501435107692515,1032
2017-08-14,-0.04077611550673073,0.10109999999999852,0.5628306162161285,706
2017-08-15,0.012486040746967807,0.10109999999999852,0.6160927724698271,418
2017-08-16,0.0190562980008321,-0.09889999999999866,0.42266302972369135,1396
2017-08-17,-0.02431912961918539,0.10109999999999852,0.5792876021036739,618
2017-08-18,0.04332877239516282,0.10109999999999852,0.646935504118022,277
2017-08-19,-0.041599024252661196,-0.09889999999999866,0.36200770747019806,1697
2017-08-20,0.06609705207372024,-0.09889999999999866,0.46970378379657957,1161
2017-08-21,-0.11128510614259907,-0.09889999999999866,0.29232162558026015,1919
2017-08-22,0.006503634640853674,0.10109999999999852,0.610110366363713,446
2017-08-23,0.1515075882018034,-0.09889999999999866,0.5551143199246628,748
2017-08-24,-0.08363323769130517,0.10109999999999852,0.5199734940315541,929
2017-08-25,-0.05782632936484734,0.10109999999999852,0.545780402358012,807
2017-08-26,0.037505896249853926,0.10109999999999852,0.6411126279727132,300
2017-08-27,0.010759810832308581,0.10109999999999852,0.6143665425551679,435
2017-08-28,0.024443676219025396,-0.09889999999999866,0.42805040794188476,1368
2017-08-29,0.035528238688953856,-0.09889999999999866,0.4391349704118131,1314
2017-08-30,0.047170985762082285,0.10109999999999852,0.6507777174849416,259
2017-08-31,0.08516925563363856,-0.09889999999999866,0.48877598735649785,1062
2017-09-01,0.029178760831421777,0.10109999999999852,0.6327854925542811,334
2017-09-02,-0.02290734409234263,0.10109999999999852,0.5806993876305167,609
2017-09-03,0.050199164373359265,0.10109999999999852,0.6538058960962185,247
2017-09-04,0.14838382306875822,-0.09889999999999866,0.5519905547916173,766
2017-09-05,-0.01421743143346509,0.10109999999999852,0.5893893002893942,569
2017-09-06,-0.08156907609651051,0.10109999999999852,0.5220376556263486,914
2017-09-07,0.08495972182009862,-0.09889999999999866,0.48856645354295786,1065
2017-09-08,-0.01323722483914714,-0.09889999999999866,0.39036950688371214,1568
2017-09-09,-0.17742029540398202,-0.09889999999999866,0.22618643631887708,1990
2017-09-10,0.06418700244917444,-0.09889999999999866,0.46779373417203374,1171
2017-09-11,-0.04643298659917311,0.10109999999999852,0.5571737451236862,734
2017-09-12,-0.010849394307192135,-0.09889999999999866,0.39275733741566715,1558
2017-09-13,0.022951694722661994,0.10109999999999852,0.6265584264455213,366
2017-09-14,0.011633242659466043,-0.09889999999999866,0.4152399743823253,1440
2017-09-15,0.05314941364826396,-0.09889999999999866,0.4567561453711232,1217
2017-09-16,-0.03844564136844671,-0.09889999999999866,0.3651610903544126,1684
2017-09-17,0.03744173213122734,-0.09889999999999866,0.4410484638540866,1300
2017-09-18,-0.02437046592957265,-0.09889999999999866,0.3792362657932866,1636
2017-09-19,0.05549810674814097,-0.09889999999999866,0.45910483847100025,1206
2017-09-20,0.045622666998184944,0.10109999999999852,0.6492293987210442,268
2017-09-21,-0.07844182788642695,-0.09889999999999866,0.3251649038364324,1845
2017-09-22,0.08327183757114336,-0.09889999999999866,0.48687856929400264,1075
2017-09-23,-0.0464838073319831,-0.09889999999999866,0.3571229243908762,1721
2017-09-24,0.061037892139632385,-0.09889999999999866,0.46464462386249167,1189
2017-09-25,0.025776253349248067,0.10109999999999852,0.6293829850721073,350
2017-09-26,0.14344796242075056,-0.09889999999999866,0.5470546941436097,799
2017-09-27,-0.021484010312607438,-0.09889999999999866,0.38212272141025183,1617
2017-09-28,-0.031552075412315035,-0.09889999999999866,0.37205465631054424,1661
2017-09-29,-0.005160300193877861,-0.09889999999999866,0.3984464315289814,1526
2017-09-30,-0.027861114349601285,0.10109999999999852,0.575745617373258,639
2017-10-01,0.06038862043250473,-0.09889999999999866,0.46399535215536397,1190
2017-10-02,-0.1329115803977864,0.10109999999999852,0.470695151325073,1159
2017-10-03,-0.08790132525456759,-0.09889999999999866,0.3157054064682917,1874
2017-10-04,-0.08903096544919473,0.10109999999999852,0.5145757662736645,952
2017-10-05,0.07241787563502686,0.10109999999999852,0.6760246073578862,169
2017-10-06,0.13324233808369476,-0.09889999999999866,0.536849069806554,839
2017-10-07,-0.01196266920585696,-0.09889999999999866,0.39164406251700234,1561
2017-10-08,-0.01711246957806012,0.10109999999999852,0.5864942621447992,582
2017-10-09,0.0019974413261951833,0.10109999999999852,0.6056041730490545,479
2017-10-10,0.08934353248579588,-0.09889999999999866,0.49295026420865523,1042
2017-10-11,-0.0777949824581053,0.10109999999999852,0.525811749264754,901
2017-10-12,0.015462786895923519,0.10109999999999852,0.6190695186187828,405
2017-10-13,0.07440907865973503,0.10109999999999852,0.6780158103825944,161
2017-10-14,0.03648080187232838,-0.09889999999999866,0.44008753359518765,1307
2017-10-15,0.011559797605040119,0.10109999999999852,0.6151665293278994,427
2017-10-16,0.07647695568251196,0.10109999999999852,0.6800836874053713,156
2017-10-17,-0.21986531516279828,0.10109999999999852,0.383741416560061,1604
2017-10-18,0.050623293839613295,-0.09889999999999866,0.4542300255624726,1228
2017-10-19,-0.055932786373053114,-0.09889999999999866,0.3476739453498061,1761
2017-10-20,-0.1500573634713758,0.10109999999999852,0.4535493682514835,1229
2017-10-21,0.03728947623913913,-0.09889999999999866,0.44089620796199847,1302
2017-10-22,0.10628595189017725,0.10109999999999852,0.7098926836130366,89
2017-10-23,-0.014602612893074582,-0.09889999999999866,0.3890041188297847,1575
2017-10-24,0.07262323205337581,-0.09889999999999866,0.4762299637762351,1135
2017-10-25,0.12537552891623235,0.10109999999999852,0.7289822606390917,54
2017-10-26,0.10158642456386464,-0.09889999999999866,0.5051931562867238,987
2017-10-27,0.12759043062685216,-0.09889999999999866,0.5311971623497115,870
2017-10-28,0.05576346756289217,-0.09889999999999866,0.4593701992857514,1202
2017-10-29,0.0024279593892682035,0.10109999999999852,0.6060346911121275,476
2017-10-30,-0.1317639966746326,-0.09889999999999866,0.27184273504822654,1951
2017-10-31,-0.023291730773255227,-0.09889999999999866,0.38031500094960413,1630
2017-11-01,-0.07106645934815453,0.10109999999999852,0.5325402723747047,867
2017-11-02,0.17006868567696581,-0.09889999999999866,0.5736754173998251,649
2017-11-03,-0.01767759671744619,-0.09889999999999866,0.3859291350054131,1594
2017-11-04,0.006249652819899634,-0.09889999999999866,0.4098563845427589,1466
2017-11-05,0.04051209836037821,-0.09889999999999866,0.4441188300832375,1280
2017-11-06,-0.00011853601306293534,-0.09889999999999866,0.4034881957097963,1499
2017-11-07,0.13199735151160114,0.10109999999999852,0.7356040832344604,47
2017-11-08,-0.05341868066161544,0.10109999999999852,0.5501880510612438,777
2017-11-09,0.011961864696120133,-0.09889999999999866,0.4155685964189794,1436
2017-11-10,-0.06300437857870309,-0.09889999999999866,0.34060235314415616,1793
2017-11-11,-0.1092085326205158,-0.09889999999999866,0.29439819910234355,1915
2017-11-12,-0.052548258995282135,0.10109999999999852,0.5510584727275771,773
2017-11-13,-0.006569675486732173,0.10109999999999852,0.5970370562361271,528
2017-11-14,-0.03795090968423998,-0.09889999999999866,0.36565582203861924,1682
2017-11-15,-0.0590004101127678,-0.09889999999999866,0.3446063216100915,1772
2017-11-16,-0.11611212881660574,0.10109999999999852,0.4874946029062533,1071
2017-11-17,-0.010255177533154847,-0.09889999999999866,0.3933515541897044,1555
2017-11-18,-0.12398436164533932,0.10109999999999852,0.47962237007751984,1113
2017-11-19,0.05719774537230893,0.10109999999999852,0.6608044770951682,214
2017-11-20,0.002988448511900976,-0.09889999999999866,0.40659518023476027,1480
2017-11-21,-0.12021085168005372,0.10109999999999852,0.48339588004280554,1091
2017-11-22,-0.02834345788684832,-0.09889999999999866,0.37526327383601094,1645
2017-11-23,-0.06377924417010591,-0.09889999999999866,0.3398274875527534,1796
2017-11-24,0.021927229110675118,-0.09889999999999866,0.42553396083353445,1383
2017-11-25,0.10362930395899228,-0.09889999999999866,0.5072360356818516,981
2017-11-26,-0.15362052929451894,-0.09889999999999866,0.2499862024283404,1974
2017-11-27,0.00559535460893406,-0.09889999999999866,0.40920208633179334,1470
2017-11-28,-0.01641735536819055,0.10109999999999852,0.5871893763546687,577
2017-11-29,0.050100474393178066,0.10109999999999852,0.6537072061160374,248
2017-11-30,0.013448998536155906,0.10109999999999852,0.6170557302590152,413
2017-12-01,-0.06376427826196471,0.10109999999999852,0.5398424534608945,826
2017-12-02,-0.029131046576188684,-0.09889999999999866,0.37447568514667057,1649
2017-12-03,-0.06728880026713832,0.10109999999999852,0.5363179314557209,842
2017-12-04,0.0824738393650286,0.10109999999999852,0.6860805710878879,141
2017-12-05,-0.0019017998291038817,0.10109999999999852,0.6017049318937554,501
2017-12-06,0.1484885231373811,-0.09889999999999866,0.5520952548602406,763
2017-12-07,-0.008459596828028987,0.10109999999999852,0.5951471348948303,540
2017-12-08,-0.06027927307569621,-0.09889999999999866,0.343327458647163,1779
2017-12-09,-0.1247038831318854,0.10109999999999852,0.4789028485909739,1115
2017-12-10,-0.14785790582333488,-0.09889999999999866,0.2557488258995244,1970
2017-12-11,-0.1303376071632986,-0.09889999999999866,0.2732691245595608,1949
2017-12-12,0.01776340035805938,0.10109999999999852,0.6213701320809186,392
2017-12-13,0.0370912701355354,-0.09889999999999866,0.4406980018583947,1303
2017-12-14,-0.13010198788542998,-0.09889999999999866,0.27350474383742934,1947
2017-12-15,0.06799633340322986,0.10109999999999852,0.6716030651260892,183
2017-12-16,-0.04225161585753437,0.10109999999999852,0.5613551158653249,712
2017-12-17,0.008136709235984767,0.10109999999999852,0.611743440958844,440
2017-12-18,0.12537091853757462,-0.09889999999999866,0.528977650260434,884
2017-12-19,0.06814041354638328,-0.09889999999999866,0.47174714526924255,1152
2017-12-20,-0.025089183555325856,-0.09889999999999866,0.3785175481675334,1637
2017-12-21,-0.07490210975608216,0.10109999999999852,0.528704621966777,885
2017-12-22,-0.17575196382920363,-0.09889999999999866,0.2278547678936556,1988
2017-12-23,-0.06113899726225286,-0.09889999999999866,0.3424677344606064,1785
2017-12-24,-0.02049715082907476,-0.09889999999999866,0.3831095808937845,1610
2017-12-25,-0.08258109389495391,-0.09889999999999866,0.3210256378279053,1855
2017-12-26,-0.014107289090243615,-0.09889999999999866,0.38949944263261566,1573
2017-12-27,0.002541418913842215,-0.09889999999999866,0.4061481506367015,1482
2017-12-28,-0.02159521026750556,-0.09889999999999866,0.3820115214553537,1619
2017-12-29,-0.05560693818873605,0.10109999999999852,0.5479997935341232,793
2017-12-30,0.00988564203447902,0.10109999999999852,0.6134923737573383,436
2017-12-31,0.031748520242693506,0.10109999999999852,0.6353552519655528,323
2018-01-01,-0.09083865791828698,-0.09889999999999866,0.31276807380457233,1880
2018-01-02,0.10926785865684241,-0.09889999999999866,0.5128745903797016,961
2018-01-03,-0.011493782305600265,0.10109999999999852,0.592112949417259,557
2018-01-04,-0.002098761887271436,-0.09889999999999866,0.40150796983558784,1508
2018-01-05,0.05305042213766538,0.10109999999999852,0.6566571538605246,234
2018-01-06,0.015050558778220834,-0.09889999999999866,0.41865729050108014,1417
2018-01-07,0.07264419899020033,-0.09889999999999866,0.47625093071305963,1133
2018-01-08,0.019363201493286693,0.10109999999999852,0.622969933216146,385
2018-01-09,-0.05260172169409427,0.10109999999999852,0.551005010028765,774
2018-01-10,0.025313550293628792,0.10109999999999852,0.6289202820164881,352
2018-01-11,-0.09510482830851222,0.10109999999999852,0.5085019034143471,976
2018-01-12,0.005078044739262639,0.10109999999999852,0.6086847764621219,457
2018-01-13,-0.0062651309744161335,-0.09889999999999866,0.39734160074844316,1534
2018-01-14,-0.0202560803046624,-0.09889999999999866,0.38335065141819685,1606
2018-01-15,-0.013889732637973736,-0.09889999999999866,0.38971699908488555,1571
2018-01-16,-0.1541546553626702,0.10109999999999852,0.4494520763601889,1254
2018-01-17,-0.047504724342136206,0.10109999999999852,0.556102007380723,740
2018-01-18,0.0038208603684299655,0.10109999999999852,0.6074275920912893,464
2018-01-19,0.009181779636932778,0.10109999999999852,0.6127885113597921,438
2018-01-20,-0.08582074299693604,0.10109999999999852,0.5177859887259233,939
2018-01-21,0.09764989554631673,0.10109999999999852,0.701256627269176,107
2018-01-22,-0.0729007195800193,-0.09889999999999866,0.33070601214283996,1830
2018-01-23,0.07394984431927958,-0.09889999999999866,0.47755657604213897,1125
2018-01-24,0.030568817226875454,-0.09889999999999866,0.43417554894973476,1340
2018-01-25,-0.055304916510363566,-0.09889999999999866,0.34830181521249576,1755
2018-01-26,0.1384181396859015,-0.09889999999999866,0.542024871408761,819
2018-01-27,-0.0990976782633778,0.10109999999999852,0.5045090534594816,990
2018-01-28,0.0699256021659409,0.10109999999999852,0.6735323338888002,180
2018-01-29,0.07643985372057907,0.10109999999999852,0.6800465854434383,157
2018-01-30,-0.057256348448990864,0.10109999999999852,0.5463503832738684,803
2018-01-31,0.10779049228228717,0.10109999999999852,0.7113972240051465,84
2018-02-01,-0.02361045289077547,0.10109999999999852,0.5799962788320838,614
2018-02-02,0.019488758619529315,-0.09889999999999866,0.4230954903423886,1395
2018-02-03,0.017219015378838323,0.10109999999999852,0.6208257471016976,395
2018-02-04,-0.014351431040503092,0.10109999999999852,0.5892553006823562,570
2018-02-05,0.06125793012992326,0.10109999999999852,0.6648646618527826,203
2018-02-06,0.05987236592131797,0.10109999999999852,0.6634790976441771,205
2018-02-07,-0.1434892895819136,-0.09889999999999866,0.2601174421409455,1966
