,u1,u2,score,ranking
2018-01-08,489.18,-53.68,0.6753807587393794,565
2018-01-09,618.12075,-18.62075,0.7412406351294463,401
2018-01-10,297.17325,-95.67325,0.5858400640350587,799
2018-01-11,-711.4267500000001,206.92675000000003,0.28898757277682247,1505
2018-01-12,-312.0105,-178.48950000000002,0.2943427579439148,1491
2018-01-13,797.5762500000001,171.92374999999998,0.9292167968611338,31
2018-01-14,-524.5340000000001,93.03399999999999,0.3164657798421502,1432
2018-01-15,-244.11599999999999,17.616,0.4040480496073569,1227
2018-01-16,-133.03674999999998,-209.46325000000002,0.352193318512256,1343
2018-01-17,-125.2355,-12.2645,0.44664323011996343,1138
2018-01-18,213.4515,-40.951499999999996,0.5719012869961668,828
2018-01-19,861.7774999999999,-141.2775,0.7867044325907906,280
2018-01-20,-493.44399999999996,78.94399999999999,0.32383609016613535,1415
2018-01-21,-721.8655,225.3655,0.29143128251439165,1497
2018-01-22,-585.52475,31.02475,0.2704141541008549,1555
2018-01-23,762.8177499999999,104.68225000000001,0.8524905754562048,133
2018-01-24,265.9085,-211.4085,0.5303387406373682,946
2018-01-25,-406.72925,-35.77075,0.3122588305547271,1443
2018-01-26,621.768,-181.268,0.6760292482077931,560
2018-01-27,716.6375,56.8625,0.811655164198051,227
2018-01-28,689.27475,205.22525000000002,0.8649079025950533,106
2018-01-29,816.88725,81.61275,0.8674967734059713,102
2018-01-30,-483.442,-202.058,0.21715342580157357,1686
2018-01-31,502.356,-68.856,0.6749667839940393,567
2018-02-01,-90.4515,17.9515,0.47856427370748233,1073
2018-02-02,678.98675,-42.48675,0.7542403935386996,364
2018-02-03,459.55075,164.94925,0.7495213438243251,376
2018-02-04,557.07825,155.42175,0.7840921581417776,288
2018-02-05,304.401,56.099000000000004,0.6472956741655016,640
2018-02-06,-627.85075,-59.64925,0.21663460460230655,1688
2018-02-07,68.81575000000001,-119.31575000000001,0.48708880987019954,1051
2018-02-08,925.32825,-155.82825,0.8089106552622325,231
2018-02-09,851.12375,-54.62375,0.8208899898950061,204
2018-02-10,-857.8050000000001,-38.695,0.11717349207915326,1897
2018-02-11,-647.4917499999999,85.99175,0.26701643760436444,1562
2018-02-12,-709.30925,77.80924999999999,0.23701498362316423,1632
2018-02-13,431.771,-209.27100000000002,0.5948055559164878,778
2018-02-14,627.92975,-50.42975,0.7332801269717877,423
2018-02-15,-565.4917499999999,-158.00825,0.2071648664920099,1724
2018-02-16,1.31525,-156.81525,0.4360446954248243,1156
2018-02-17,678.1457499999999,155.35425,0.8380228523564093,167
2018-02-18,444.413,-222.913,0.5946242791562519,779
2018-02-19,65.005,-41.505,0.5176263395739029,977
2018-02-20,156.76475,-161.26475,0.505918883520322,1005
2018-02-21,12.4155,183.0845,0.5825544806687188,805
2018-02-22,-381.543,32.043,0.3494468637100635,1350
2018-02-23,111.4205,-126.9205,0.4982937215625825,1016
2018-02-24,370.9045,4.5955,0.6515936990733479,625
2018-02-25,737.06425,110.43575,0.8449556046292693,153
2018-02-26,276.63275,226.86725,0.7006566849672853,497
2018-02-27,513.1610000000001,-132.661,0.6529864304836102,620
2018-02-28,-652.0317500000001,186.53175,0.3052936623895275,1466
2018-03-01,-77.19925,204.69925,0.55610680236933,873
2018-03-02,-927.1675,166.6675,0.19074940476808788,1761
2018-03-03,-481.94175,68.44175,0.3244259629896804,1414
2018-03-04,451.18875,67.31125,0.7071335029773455,482
2018-03-05,929.909,-22.409,0.8740900877162554,93
2018-03-06,-769.45975,118.95975,0.22982205613053033,1651
2018-03-07,-191.17874999999998,16.67875,0.42745425635921697,1175
2018-03-08,599.77225,87.72775,0.7755443892049866,313
2018-03-09,-574.7,-33.8,0.24892008847287816,1609
2018-03-10,99.4415,113.0585,0.5903672522504568,788
2018-03-11,469.3125,161.1875,0.7513513403446497,370
2018-03-12,209.79825,-171.29825,0.5220756115287065,962
2018-03-13,-594.1990000000001,165.699,0.31700573080717853,1429
2018-03-14,-271.63,25.13,0.392366961306653,1247
2018-03-15,572.63325,169.86675,0.7959666094063627,258
2018-03-16,87.80525,-36.30525,0.5296415525738163,949
2018-03-17,-904.61,-53.89,0.07999178791093721,1959
2018-03-18,527.82725,202.67275,0.7918047545259197,270
2018-03-19,-857.53525,-102.96475000000001,0.07848293746187152,1961
2018-03-20,494.4105,169.0895,0.7654294912422144,337
2018-03-21,-577.81525,-7.684749999999999,0.25878856263407074,1586
2018-03-22,880.721,20.779,0.8692778726057562,99
2018-03-23,-249.43275,-84.06725,0.3560462573395644,1334
2018-03-24,-323.7235,41.2235,0.3761537331942665,1283
2018-03-25,-687.009,-86.491,0.18415267952119801,1774
2018-03-26,-379.59524999999996,-218.90474999999998,0.2523372552405024,1599
2018-03-27,742.29475,-103.79475,0.7557203305314317,362
2018-03-28,941.5015,-196.0015,0.7983432787831161,255
2018-03-29,-255.5605,217.0605,0.49031858181685006,1039
2018-03-30,-101.3215,218.82150000000001,0.5520379467275836,883
2018-03-31,436.83625,-47.33625,0.6566878100566507,611
2018-04-01,760.55375,109.94624999999999,0.8546307952399889,130
2018-04-02,168.61425000000003,-73.11425,0.5435966870315123,905
2018-04-03,-211.63299999999998,79.13300000000001,0.44743918995945875,1133
2018-04-04,-174.76999999999998,139.26999999999998,0.49118348128809486,1036
2018-04-05,394.22875,217.27125,0.7458457661358936,389
2018-04-06,-909.126,-46.374,0.08261706605335736,1956
2018-04-07,236.64525,142.85475,0.6523310665590821,621
2018-04-08,-271.57500000000005,-102.92500000000001,0.3375800984795097,1375
2018-04-09,589.7392500000001,230.76074999999997,0.8334243257803972,180
2018-04-10,-762.1257499999999,-197.37425000000002,0.07954643161137596,1960
2018-04-11,162.5495,50.9505,0.5912675748589367,787
2018-04-12,-49.31675,71.81675,0.5166795082391644,978
2018-04-13,279.44925,95.05075,0.6514695321390077,626
2018-04-14,-808.21625,-156.28375,0.07596039134419248,1965
2018-04-15,159.47525,217.02475,0.6516929866371312,624
2018-04-16,98.83875,-155.33875,0.48542432617763553,1057
2018-04-17,111.5385,63.9615,0.573078756180905,825
2018-04-18,182.49975,-137.99975,0.5273253491017809,956
2018-04-19,333.334,-98.834,0.602617633185344,766
2018-04-20,608.0907500000001,25.40925,0.7532829080902407,367
2018-04-21,-440.2355,-38.2645,0.29929525981548677,1479
2018-04-22,639.72475,-161.22475,0.6920846483393509,522
2018-04-23,-11.965250000000001,-149.53475,0.43279182629493257,1162
2018-04-24,-810.72425,-40.77575,0.14527558094002488,1852
2018-04-25,-852.85225,103.35225,0.19829733905028352,1750
2018-04-26,-317.31925,182.81925,0.4469835843264064,1135
2018-04-27,553.4875,-201.9875,0.6447431141410507,649
2018-04-28,404.173,-51.673,0.6447655293046128,648
2018-04-29,564.6487500000001,-191.14875,0.6509410844825005,627
2018-04-30,19.704250000000002,-222.20425,0.41713374127980707,1203
2018-05-01,-127.661,70.161,0.4845029348931838,1058
2018-05-02,-679.52525,53.02525,0.23845190975834474,1627
2018-05-03,-329.44,-157.06,0.2951580256504265,1487
2018-05-04,-126.398,-116.102,0.3939780595577131,1243
2018-05-05,-769.3415,-198.1585,0.07562189447259746,1968
2018-05-06,-527.226,167.726,0.34347900330784975,1360
2018-05-07,196.59050000000002,232.90949999999998,0.6735183544607014,571
2018-05-08,454.118,-177.618,0.6156223987502901,724
2018-05-09,943.69525,-95.19525,0.8449730518674193,152
2018-05-10,811.3865000000001,149.1135,0.920172569864233,40
2018-05-11,288.09425,211.40575,0.6993449192193901,501
2018-05-12,-155.6205,-35.8795,0.4209239191966197,1192
2018-05-13,246.852,-218.352,0.519066386220401,972
2018-05-14,550.55975,-226.05975,0.6363996612027495,676
2018-05-15,-743.2995,28.799500000000002,0.20945892595251195,1715
2018-05-16,-173.21275,-45.28725,0.4065029335356664,1219
2018-05-17,666.2202500000001,-221.72025,0.6775723140240247,556
2018-05-18,-223.817,40.317,0.4237168400089466,1184
2018-05-19,122.51650000000001,-228.0165,0.4597583242995537,1106
2018-05-20,166.84474999999998,140.65525000000002,0.6276898803196131,693
2018-05-21,-620.225,-97.275,0.20886756704758583,1718
2018-05-22,-268.58375,-213.91625,0.2978399539236771,1483
2018-05-23,-308.7155,49.215500000000006,0.38527947519017636,1260
2018-05-24,-880.5329999999999,-45.967,0.10049424971226278,1927
2018-05-25,-898.9635000000001,202.4635,0.2141134937845141,1697
2018-05-26,659.208,23.292,0.7741973674413593,318
2018-05-27,-438.0315,-108.4685,0.2735044841856516,1547
2018-05-28,26.7925,101.70750000000001,0.5563507859178474,872
2018-05-29,-385.34375,-107.15625,0.2932788593795607,1493
2018-05-30,815.7475,158.7525,0.9333920543737855,26
2018-05-31,-462.37474999999995,-59.125249999999994,0.2823818011940943,1522
2018-06-01,-141.3905,23.8905,0.4536991627463891,1118
2018-06-02,729.807,-209.30700000000002,0.7082988211525273,480
2018-06-03,678.5945,-32.0945,0.7587711010238931,354
2018-06-04,-598.4735000000001,164.9735,0.31535384220922086,1434
2018-06-05,605.4122500000001,147.08775,0.8032444089092368,248
2018-06-06,-84.76525000000001,-123.73474999999999,0.4114132211610194,1209
2018-06-07,-39.80575,-123.69425,0.4315909118703968,1164
2018-06-08,-706.24475,150.74475,0.27024504037540237,1556
2018-06-09,-803.0985000000001,196.5985,0.2505608950395648,1607
2018-06-10,433.69875,-200.19875000000002,0.6014236298336129,767
2018-06-11,-22.30025,-27.19975,0.48718064976948483,1050
2018-06-12,-128.3155,-75.1845,0.4169714178849895,1204
2018-06-13,461.67525,181.82475,0.7577442740134053,357
2018-06-14,513.05925,-203.55925000000002,0.6291153021288916,691
2018-06-15,-670.6867500000001,-141.81325,0.16935172264709034,1813
2018-06-16,211.584,122.916,0.6386737870994119,666
2018-06-17,-697.3330000000001,-196.167,0.11854203561839154,1894
2018-06-18,500.30899999999997,1.1909999999999998,0.6996071449660946,499
2018-06-19,300.231,-28.731,0.6139855319496557,729
2018-06-20,880.74225,-61.24225,0.8321719326645162,181
2018-06-21,-822.12625,-50.37375,0.13408087614892172,1873
2018-06-22,-846.3485000000001,6.8485000000000005,0.15163189430705004,1840
2018-06-23,-424.6185,-164.8815,0.25802313143223676,1590
