,n,b,score,ranking
2018-03-12,-0.05025,-0.04975,0.3792963149866318,1635
2018-03-13,0.197,-0.297,0.5278917736403773,889
2018-03-14,-0.05025,-0.04975,0.4448735558352991,1273
2018-03-15,-0.15675,0.05675,0.5763615745576671,636
2018-03-16,-0.15675,0.05675,0.6557563523608589,238
2018-03-17,-0.05025,-0.04975,0.37329444081951924,1657
2018-03-18,0.197,-0.297,0.4938499710069313,1037
2018-03-19,-0.05025,-0.04975,0.42957137537584755,1361
2018-03-20,-0.15675,0.05675,0.5914158284796618,562
2018-03-21,-0.15675,0.05675,0.6358173540648222,320
2018-03-22,-0.05025,-0.04975,0.27432990783452005,1946
2018-03-23,-0.05025,-0.04975,0.30985860248721564,1890
2018-03-24,-0.05025,-0.04975,0.3044859994880756,1897
2018-03-25,-0.05025,-0.04975,0.41143544758109657,1461
2018-03-26,0.5905,0.3095,0.7386011999588074,44
2018-03-27,0.197,-0.297,0.5785040116954105,622
2018-03-28,-0.15675,0.05675,0.6510440881152606,257
2018-03-29,-0.05025,-0.04975,0.44006755799555664,1309
2018-03-30,-0.05025,-0.04975,0.2559153812677809,1969
2018-03-31,-0.05025,-0.04975,0.3565860960212783,1723
2018-04-01,-0.05025,-0.04975,0.3369772998473409,1809
2018-04-02,-0.05025,-0.04975,0.35033219213991074,1749
2018-04-03,-0.15675,0.05675,0.5865484945132169,581
2018-04-04,-0.05025,-0.04975,0.3622327537842298,1696
2018-04-05,-0.05025,-0.04975,0.241656015169937,1979
2018-04-06,-0.05025,-0.04975,0.45983282048940277,1200
2018-04-07,-0.15675,0.05675,0.5141805579408155,955
2018-04-08,-0.15675,0.05675,0.619139749128892,403
2018-04-09,0.5905,0.3095,0.765926613579998,22
2018-04-10,-0.15675,0.05675,0.5264492326730861,895
2018-04-11,-0.05025,-0.04975,0.19757699818029362,1994
2018-04-12,-0.05025,-0.04975,0.37711966224959115,1641
2018-04-13,0.197,-0.297,0.48807677079988565,1068
2018-04-14,0.5905,0.3095,0.7566677963376476,25
2018-04-15,-0.05025,-0.04975,0.30163603244380666,1904
2018-04-16,-0.05025,-0.04975,0.4397359378589218,1310
2018-04-17,-0.15675,0.05675,0.5627751634575957,707
2018-04-18,-0.15675,0.05675,0.5915241316556692,560
2018-04-19,0.5905,0.3095,0.8115474677613628,3
2018-04-20,-0.05025,-0.04975,0.27976237372838775,1937
2018-04-21,-0.05025,-0.04975,0.42029917291956587,1409
2018-04-22,-0.15675,0.05675,0.6374154537412346,316
2018-04-23,0.197,-0.297,0.4868629059951478,1076
2018-04-24,-0.15675,0.05675,0.6078386522776716,461
2018-04-25,-0.15675,0.05675,0.6246440431603282,377
2018-04-26,-0.05025,-0.04975,0.3686681146062567,1675
2018-04-27,-0.15675,0.05675,0.6215301552996086,391
2018-04-28,-0.15675,0.05675,0.5725446179602072,656
2018-04-29,-0.15675,0.05675,0.6497257511884841,265
2018-04-30,-0.05025,-0.04975,0.3704311731165093,1668
2018-05-01,-0.15675,0.05675,0.6301680315121749,347
2018-05-02,-0.15675,0.05675,0.5976589749052017,522
2018-05-03,0.5905,0.3095,0.6900840200617735,131
2018-05-04,-0.15675,0.05675,0.5958885021129211,533
2018-05-05,-0.15675,0.05675,0.4581574025434495,1209
2018-05-06,0.5905,0.3095,0.7009537200571194,108
2018-05-07,-0.15675,0.05675,0.5275414159309906,891
2018-05-08,-0.05025,-0.04975,0.3476986929080944,1760
2018-05-09,-0.05025,-0.04975,0.3523470964765206,1739
2018-05-10,0.5905,0.3095,0.7099550474536656,88
2018-05-11,-0.05025,-0.04975,0.22914606288170436,1987
2018-05-12,0.197,-0.297,0.6510198826927995,258
2018-05-13,0.5905,0.3095,0.6844845447252841,147
2018-05-14,-0.05025,-0.04975,0.41785911313033286,1424
2018-05-15,-0.15675,0.05675,0.5956084799506971,535
2018-05-16,-0.15675,0.05675,0.6228443259886125,387
2018-05-17,-0.15675,0.05675,0.641689794270347,294
2018-05-18,-0.15675,0.05675,0.6516172468760046,255
2018-05-19,-0.15675,0.05675,0.6444483572802759,287
2018-05-20,-0.05025,-0.04975,0.40716645450041994,1478
2018-05-21,-0.15675,0.05675,0.5842129263754139,592
2018-05-22,-0.05025,-0.04975,0.38789813730771905,1585
2018-05-23,-0.15675,0.05675,0.5844073375717855,591
2018-05-24,0.5905,0.3095,0.6907016077493653,129
2018-05-25,-0.15675,0.05675,0.647484537782469,273
2018-05-26,-0.05025,-0.04975,0.16476890922685758,2000
2018-05-27,-0.15675,0.05675,0.652472062122381,250
2018-05-28,-0.15675,0.05675,0.6155788955775021,425
2018-05-29,-0.15675,0.05675,0.5985032994843282,511
2018-05-30,-0.15675,0.05675,0.5689185237528891,671
2018-05-31,0.197,-0.297,0.4899290175988811,1056
2018-06-01,0.5905,0.3095,0.6758021169698287,171
2018-06-02,-0.05025,-0.04975,0.3381697865741113,1804
2018-06-03,-0.15675,0.05675,0.6325641829699629,336
2018-06-04,-0.05025,-0.04975,0.32226746123669714,1852
2018-06-05,-0.05025,-0.04975,0.28963054681688555,1926
2018-06-06,-0.15675,0.05675,0.5498626220328028,782
2018-06-07,0.5905,0.3095,0.6689914777906207,191
2018-06-08,0.197,-0.297,0.47625000363008696,1134
2018-06-09,-0.15675,0.05675,0.6410468336077835,302
2018-06-10,-0.15675,0.05675,0.6580076629478397,228
2018-06-11,-0.15675,0.05675,0.6412942629691967,297
2018-06-12,-0.05025,-0.04975,0.34868147238216385,1754
2018-06-13,-0.15675,0.05675,0.6345538035739153,326
2018-06-14,-0.15675,0.05675,0.6640327620182146,204
2018-06-15,-0.15675,0.05675,0.660343306385086,218
2018-06-16,0.197,-0.297,0.4951130697179714,1029
2018-06-17,-0.15675,0.05675,0.6566643077760852,233
2018-06-18,-0.05025,-0.04975,0.4281158566033266,1367
2018-06-19,0.5905,0.3095,0.6856120190653142,144
2018-06-20,-0.05025,-0.04975,0.39787829926007523,1531
2018-06-21,-0.15675,0.05675,0.5294500279017826,878
2018-06-22,-0.15675,0.05675,0.586954642884499,579
2018-06-23,-0.05025,-0.04975,0.34040778841548414,1794
