,u,b,score,ranking
2017-12-17,499.93600000000004,-224.43599999999998,0.6114981297773888,725
2017-12-18,-440.234,243.73399999999998,0.41203714266000324,1197
2017-12-19,-883.784,184.284,0.21675596882473025,1700
2017-12-20,-723.82025,-185.67975,0.06573733398114188,1910
2017-12-21,860.2860000000001,-171.786,0.7742880278760245,312
2017-12-22,-385.36525,238.86525,0.43635582198193623,1147
2017-12-23,508.986,-222.486,0.6153785182705069,714
2017-12-24,236.10475,-227.60475,0.49973085508341103,992
2017-12-25,-212.034,235.534,0.5055517117223167,977
2017-12-26,-558.914,-218.586,0.1645498097564441,1778
2017-12-27,-693.69025,211.19025,0.2971091345275252,1483
2017-12-28,206.61725,-227.11725,0.4920103744310933,1021
2017-12-29,540.80975,231.69025,0.8197070245102305,228
2017-12-30,276.836,-228.336,0.5151234028329046,952
2017-12-31,76.22225,235.27775000000003,0.6242417065993267,689
2018-01-01,-841.4214999999999,189.9215,0.233560978745309,1652
2018-01-02,782.03475,181.46525000000003,0.9747910220755072,37
2018-01-03,571.7284999999999,224.7715,0.8389713533236598,204
2018-01-04,-423.139,-227.361,0.2342576293607718,1651
2018-01-05,880.8235,-170.3235,0.7839762634870806,290
2018-01-06,215.4035,238.0965,0.6815052717090577,547
2018-01-07,143.886,-226.386,0.4659381265657972,1083
2018-01-08,474.861,-227.361,0.5984585435436257,753
2018-01-09,590.7735,-211.2735,0.64941583047211,621
2018-01-10,297.761,-231.261,0.5251828858652021,934
2018-01-11,-666.2452499999999,-202.25475,0.10247659709296003,1869
2018-01-12,-305.36525,238.86525,0.47061400479559873,1067
2018-01-13,731.8597500000001,188.64025,0.9424669122608398,80
2018-01-14,-517.21525,232.71525000000003,0.37969248947508155,1285
2018-01-15,-235.72775000000001,233.22775000000001,0.4977336190700107,1003
2018-01-16,-140.25775,-222.24225,0.3456615063553568,1363
2018-01-17,-122.939,-219.56099999999998,0.35152399175556176,1343
2018-01-18,235.12225,239.37775,0.6903516659956204,526
2018-01-19,822.6985,-175.1985,0.7544606701957661,353
2018-01-20,-518.82025,-224.67975,0.19255416946600398,1744
2018-01-21,-692.9465,211.44650000000001,0.2972011010407345,1482
2018-01-22,-569.59525,-215.90474999999998,0.15797639188794987,1786
2018-01-23,683.12225,198.37775,0.9095399201674157,119
2018-01-24,319.3035,242.19650000000001,0.7166486501241649,439
2018-01-25,-437.139,-227.361,0.22872543139132812,1665
2018-01-26,600.336,-208.836,0.6527575511748939,609
2018-01-27,646.7972500000001,211.70275,0.8890959970907488,142
2018-01-28,634.466,215.034,0.8772114709522225,151
2018-01-29,782.5485,-181.0485,0.7351412269116436,399
2018-01-30,-466.44025,241.94025,0.4017928161386893,1225
2018-01-31,514.65975,237.84025000000003,0.8040335429970227,248
2018-02-01,-62.240249999999996,233.74025,0.568431597819312,829
2018-02-02,637.65475,-206.15474999999998,0.6735988423120493,569
2018-02-03,468.841,240.659,0.7827925417292907,291
2018-02-04,526.8172500000001,-219.31725,0.6211579571997797,693
2018-02-05,338.766,243.73399999999998,0.7249294701448572,418
2018-02-06,-596.98275,-211.51725,0.1419430155757655,1809
2018-02-07,107.17224999999999,237.32775,0.6360215351175507,656
2018-02-08,888.361,-168.861,0.7877357916196066,281
2018-02-09,812.3797500000001,-177.87975,0.7499104531976952,366
2018-02-10,-775.67025,-179.82975,0.03453898863760934,1956
2018-02-11,-619.40275,219.90275000000003,0.3318518525835497,1400
2018-02-12,-675.509,214.00900000000001,0.30538301876364954,1462
2018-02-13,464.841,240.659,0.7807839279882365,295
2018-02-14,605.60475,-208.10475,0.6542282638855561,603
2018-02-15,-531.6777500000001,231.17775,0.37080909304853754,1301
2018-02-16,4.25475,-221.75475,0.4046821543614632,1218
2018-02-17,625.8785,218.62150000000003,0.8725624224089601,156
2018-02-18,441.61725,-227.11725,0.5862412358130005,786
2018-02-19,73.66725,-225.16725,0.43378976439347866,1152
2018-02-20,160.17975,-224.67975,0.4722781523670183,1065
2018-02-21,31.784750000000003,232.71525000000003,0.6066884375330239,736
2018-02-22,-382.084,237.584,0.43803876105505646,1145
2018-02-23,146.09724999999997,240.40275000000003,0.6520175942872128,614
2018-02-24,356.05475,-229.55475,0.5511082416400725,874
2018-02-25,701.711,-194.211,0.6986583326886462,493
2018-02-26,297.3285,241.17149999999998,0.7090330831833984,462
2018-02-27,523.9159999999999,237.584,0.8088972296345265,239
2018-02-28,-630.0965,217.5965,0.3280573079636584,1413
2018-03-01,-83.5015,-221.99849999999998,0.36924597953583194,1306
2018-03-02,-823.47025,-172.02974999999998,0.007465295861674637,1996
2018-03-03,-511.38275,-227.11725,0.19734309161729843,1739
2018-03-04,431.10475,-227.60475,0.5811693720904039,797
2018-03-05,902.8985,-167.3985,0.7934479610794908,265
2018-03-06,-741.2339999999999,202.734,0.27934247966977277,1539
2018-03-07,-204.30775,-224.19225,0.3211954526890306,1429
2018-03-08,569.96725,-213.46724999999998,0.6400567749593277,644
2018-03-09,-561.13275,-217.36725,0.16322850770311909,1779
2018-03-10,95.3735,-226.87349999999998,0.44406795944182903,1132
2018-03-11,443.12975,-226.62975,0.5864570368237398,784
2018-03-12,242.60975000000002,239.89024999999998,0.6927883602081433,518
2018-03-13,-577.2764999999999,-213.2235,0.1504197876923329,1791
2018-03-14,-299.28274999999996,-223.21724999999998,0.28430765494859156,1523
2018-03-15,538.111,-217.611,0.6270334275883178,680
2018-03-16,126.60974999999999,239.89024999999998,0.6433812113056133,634
2018-03-17,-910.4277500000001,179.92775,0.2041836908343302,1731
2018-03-18,522.1722500000001,237.32775,0.8087926080224752,241
2018-03-19,-789.4014999999999,-179.0985,0.028249083952191258,1969
2018-03-20,501.866,239.63400000000001,0.7965870261849857,259
2018-03-21,-561.889,-217.611,0.16198444813218993,1780
2018-03-22,847.7485,-173.24849999999998,0.7664587840955042,326
2018-03-23,-249.26524999999998,234.76525,0.4943526010416676,1015
2018-03-24,-361.6015,-225.8985,0.2615452930704633,1588
2018-03-25,-633.514,-202.986,0.11911044026595574,1837
2018-03-26,-399.6015,-225.8985,0.2444833723921719,1626
2018-03-27,670.97225,204.52775000000003,0.9013206094625605,125
2018-03-28,909.9235,-166.4235,0.7970674701017979,257
2018-03-29,-271.5265,-222.9735,0.2946476244054787,1495
2018-03-30,-82.5215,235.0215,0.558888504763634,848
2018-03-31,419.3485,-227.8485,0.5776567505621897,809
2018-04-01,726.3485000000001,-188.8485,0.7089566243720596,463
2018-04-02,198.37849999999997,239.12150000000003,0.6744354673494273,563
2018-04-03,-225.089,-225.411,0.3132205585422635,1451
2018-04-04,-181.5765,-224.9235,0.330097472678899,1407
2018-04-05,372.3235,-228.8235,0.5564945171974455,857
2018-04-06,-829.42025,-170.07975,0.0025746108834229457,2000
2018-04-07,220.3485,-227.8485,0.4956714699678726,1008
2018-04-08,-273.034,235.534,0.48439440835308595,1038
2018-04-09,564.4472499999999,226.05275,0.8353578650216675,210
2018-04-10,-751.9277500000001,200.42775,0.27439251185850577,1552
2018-04-11,186.42849999999999,237.07150000000001,0.6705618135587124,577
2018-04-12,-49.014,-222.486,0.384778311908899,1272
2018-04-13,273.3235,-228.8235,0.5138604207241819,956
2018-04-14,-752.5515,-184.9485,0.05188287558637468,1938
2018-04-15,140.64225,-226.14225,0.46398702994250507,1086
2018-04-16,105.61725,-227.11725,0.449187670367619,1122
2018-04-17,138.09725,240.40275000000003,0.6485280755329368,622
2018-04-18,218.4035,238.0965,0.6827901332771639,544
2018-04-19,335.56725,-229.06725,0.5411743497810898,894
2018-04-20,579.261,-211.761,0.6439911997446158,633
2018-04-21,-472.99525,-231.50475,0.21585657610257147,1705
2018-04-22,609.5722499999999,220.92775,0.8600395281440496,170
2018-04-23,-11.014,-222.486,0.39860454581076293,1234
2018-04-24,-731.5765,-185.9235,0.06164662330746493,1918
2018-04-25,-759.039,-184.461,0.04684074339518336,1944
2018-04-26,-316.5965,238.0965,0.4673906549568487,1079
2018-04-27,538.86725,-217.36725,0.6279175816891741,679
2018-04-28,431.58475,240.91525000000001,0.7661447477927326,328
2018-04-29,557.39725,228.10275000000001,0.8308919717379253,215
2018-04-30,46.78475,232.71525000000003,0.6138152451532874,721
2018-05-01,-101.70275000000001,232.20275,0.5521591983643925,870
2018-05-02,-653.25275,213.75275,0.31796202136502716,1440
2018-05-03,-328.34024999999997,237.84025000000003,0.46255420288744925,1091
2018-05-04,-135.5015,-221.99849999999998,0.34721549293910026,1358
2018-05-05,-715.38275,-188.11725,0.07088034374369379,1904
2018-05-06,-544.7452499999999,-221.75475,0.17648956216896902,1767
2018-05-07,208.891,238.609,0.6785802352509911,553
2018-05-08,447.861,-227.361,0.5885304913913519,780
2018-05-09,822.441,175.059,0.9986780091143597,3
2018-05-10,737.8847499999999,187.61525,0.9464906650748461,75
2018-05-11,311.3285,241.17149999999998,0.7140521596281533,448
2018-05-12,-164.28275000000002,-223.21724999999998,0.33699844263525763,1388
2018-05-13,295.841,240.659,0.7089418917665862,464
2018-05-14,553.8847499999999,228.61525,0.8285212944641855,218
2018-05-15,-675.8765,-197.62349999999998,0.09466895273870986,1874
2018-05-16,-188.5765,-224.9235,0.3279239117570306,1414
2018-05-17,623.8785,218.62150000000003,0.8718418285084939,158
2018-05-18,-208.5465,236.0465,0.5070663615464353,973
2018-05-19,125.59224999999999,-228.09224999999998,0.45749781698174924,1103
2018-05-20,156.17975,-224.67975,0.4702154886897586,1069
2018-05-21,-584.2515,-212.24849999999998,0.1475810025069115,1797
2018-05-22,-260.26525,234.76525,0.48978835332183074,1026
2018-05-23,-346.35775,-226.14225,0.2676090309935457,1573
2018-05-24,-801.08275,-176.41725,0.020957366825651837,1978
2018-05-25,-805.0577499999999,-175.44225,0.019353411113084196,1981
2018-05-26,616.59725,219.90275000000003,0.8653576349406189,164
2018-05-27,-465.45775,-230.04225,0.21845664797824993,1696
2018-05-28,27.792250000000003,-220.29225,0.41446301299105237,1193
2018-05-29,-410.33275,-225.16725,0.23898045887101846,1636
2018-05-30,818.1610000000001,-176.661,0.7525433960922725,359
2018-05-31,-491.45775,-230.04225,0.20743740709261901,1722
2018-06-01,-122.75274999999999,234.25275,0.5437254501911482,889
2018-06-02,666.9472499999999,205.55275,0.8981842003876814,128
2018-06-03,627.9035,217.5965,0.873546853433447,155
2018-06-04,-581.00775,-212.49225,0.14888113427702185,1794
2018-06-05,578.49725,224.00275,0.8421146478365684,198
2018-06-06,-65.4965,233.99650000000003,0.5665495093903141,832
2018-06-07,-19.265249999999998,234.76525,0.5863750976682842,785
2018-06-08,-657.514,-202.986,0.10678397793275503,1861
2018-06-09,-727.5765,-185.9235,0.06448121100569973,1914
2018-06-10,467.09725000000003,240.40275000000003,0.7823514455790122,293
2018-06-11,7.991,234.50900000000001,0.5971689218842398,758
2018-06-12,-129.72025,-220.77974999999998,0.3494805620921437,1351
2018-06-13,434.3485,-227.8485,0.5836065829219174,794
2018-06-14,530.1722500000001,237.32775,0.8124103191928878,233
2018-06-15,-622.32025,-205.17975,0.12712653413548286,1828
2018-06-16,226.65974999999997,237.84025000000003,0.6881801195821131,536
2018-06-17,-654.489,-202.011,0.10828326582214842,1857
2018-06-18,512.12225,239.37775,0.8011000688232366,249
2018-06-19,341.50975,243.99025,0.7255641250137117,415
2018-06-20,843.96725,-174.46724999999998,0.7652916968667665,331
2018-06-21,-798.5464999999999,195.0465,0.255166413085137,1604
2018-06-22,-817.034,194.534,0.24564377692100348,1623
2018-06-23,-408.39025,239.89024999999998,0.42574965975456014,1169
