,u,b,score,ranking
2017-07-09,-0.23123827436245345,0.25625,0.5180801902623811,934
2017-07-10,-0.09775428665217005,-0.24375,0.1515641779726643,1689
2017-07-11,-0.11776217966941288,0.25625,0.6315562849554215,698
2017-07-12,-0.0692502608890748,0.25625,0.6800682037357595,617
2017-07-13,-0.20549709124291488,-0.24375,0.04382137338191927,1905
2017-07-14,0.2191604468906969,0.25625,0.9684789115155314,69
2017-07-15,0.027582655731353812,-0.24375,0.27690112035618814,1444
2017-07-16,-0.09655630929582248,-0.24374999999999997,0.15276215532901177,1686
2017-07-17,-0.050827706087692576,-0.24375,0.1984907585371417,1600
2017-07-18,-0.02571719437241647,-0.24375,0.22360127025241783,1542
2017-07-19,0.05097870205547439,-0.24375,0.30029716668030865,1397
2017-07-20,0.008521249223414578,0.25625,0.7578397138482489,486
2017-07-21,0.21037752198237436,-0.24375,0.4596959866072087,1058
2017-07-22,-0.0008367231719191841,-0.24375,0.24848174145291513,1495
2017-07-23,0.2467605427868219,0.25625,0.9960790074116563,9
2017-07-24,0.1763940142477134,0.25625,0.9257124788725479,147
2017-07-25,-0.14506320744616652,-0.24375,0.1042552571786679,1775
2017-07-26,0.2159791426971239,0.25625,0.9652976073219581,77
2017-07-27,-0.19113526568209632,0.25625,0.558183198942738,850
2017-07-28,0.1594063896207615,-0.24375,0.4087248542455958,1154
2017-07-29,-0.05900681788654432,-0.24375,0.19031164673829004,1614
2017-07-30,0.18966869559770083,0.25625,0.9389871602225348,123
2017-07-31,0.18470988042889058,-0.24375,0.4340283450537252,1115
2017-08-01,0.15364423543397632,-0.24374999999999997,0.4029627000588106,1171
2017-08-02,0.14569675352869635,0.25625,0.8950152181535307,214
2017-08-03,-0.096978895075814,-0.24375,0.1523395695490204,1687
2017-08-04,-0.20885882309920828,-0.24375,0.04045964152562609,1913
2017-08-05,-0.047828375242253515,-0.24375,0.20149008938258073,1589
2017-08-06,-0.16255620713158014,-0.24374999999999997,0.08676225749325434,1816
2017-08-07,0.09815707982639654,-0.24375,0.34747554445123086,1290
2017-08-08,-0.07626860135594145,0.25625,0.6730498632688928,628
2017-08-09,0.2384866358051231,0.25625,0.9878051004299575,26
2017-08-10,0.0711675740478317,-0.24375,0.320486038672666,1349
2017-08-11,0.16192181719234638,0.25625,0.9112402818171805,175
2017-08-12,-0.1830561282539102,-0.24375,0.06626233637092421,1862
2017-08-13,0.1816887765114774,-0.24375,0.4310072411363113,1124
2017-08-14,0.21206013063186246,-0.24374999999999997,0.46137859525669717,1054
2017-08-15,-0.005787505215366372,-0.24374999999999997,0.24353095940946795,1506
2017-08-16,0.05380800425065431,-0.24374999999999997,0.3031264688754887,1392
2017-08-17,0.13308643582666338,0.25625,0.8824049004514978,235
2017-08-18,-0.16189915099462765,0.25625,0.5874193136302063,785
2017-08-19,0.0019645736068869143,-0.24375,0.2512830382317212,1489
2017-08-20,-0.049986950738677746,0.25625,0.6993315138861566,579
2017-08-21,-0.17613146854370976,-0.24375,0.07318699608112456,1841
2017-08-22,-0.06555125347906846,0.25625,0.6837672111457658,612
2017-08-23,-0.21523230993208753,-0.24375,0.034086154692746784,1931
2017-08-24,-0.23641251115009093,0.25625,0.5129059534747435,947
2017-08-25,-0.18173532004742304,-0.24374999999999997,0.06758314457741138,1858
2017-08-26,0.23223909116975264,-0.24375,0.4815575557945869,1014
2017-08-27,0.02544630332267417,0.25625,0.7747647679475085,441
2017-08-28,0.2335926159517761,0.25625,0.9829110805766099,39
2017-08-29,-0.03306952545976834,-0.24374999999999997,0.216248939165066,1559
2017-08-30,-0.09341039808220467,0.25625,0.6559080665426298,662
2017-08-31,0.0037524667952877327,-0.24375,0.25307093142012205,1484
2017-09-01,-0.029562620308379257,0.25625,0.7197558443164551,549
2017-09-02,-0.19648612249396236,0.25625,0.552832342130872,859
2017-09-03,0.07109469272026891,-0.24375,0.3204131573451031,1351
2017-09-04,-0.14129937337003445,0.25625,0.6080190912547998,751
2017-09-05,0.06047551282408044,0.25625,0.8097939774489148,371
2017-09-06,0.07578208157424227,-0.24375,0.3251005461990767,1340
2017-09-07,-0.17330603806051048,0.25625,0.576012426564324,813
2017-09-08,-0.21864365106950012,-0.24375,0.03067481355533408,1942
2017-09-09,0.14106232840938548,-0.24375,0.3903807930342199,1197
2017-09-10,-0.01941825274017424,-0.24374999999999997,0.2299002118846601,1524
2017-09-11,-0.2202365668720966,-0.24374999999999997,0.029081897752737895,1945
2017-09-12,0.24811469396004926,-0.24375,0.4974331585848836,980
2017-09-13,-0.22042818412665122,0.25625,0.5288902804981833,913
2017-09-14,0.09819914980444214,-0.24375,0.3475176144292766,1288
2017-09-15,0.24252099800687266,-0.24375,0.4918394626317068,996
2017-09-16,-0.12972841251687137,0.25625,0.6195900521079628,728
2017-09-17,-0.17819378028123595,0.25625,0.5711246843435981,819
2017-09-18,-0.18862599491362,0.25625,0.5606924697112144,840
2017-09-19,-0.09768089084103654,-0.24375,0.15163757378379777,1688
2017-09-20,-0.1987955591195112,-0.24375,0.050522905505323346,1894
2017-09-21,0.09676220622223161,-0.24375,0.34608067084706595,1295
2017-09-22,-0.2181725655598027,0.25625,0.5311458990650313,908
2017-09-23,0.005392599450060544,-0.24375,0.25471106407489486,1481
2017-09-24,0.24902996230165392,0.25625,0.9983484269264884,4
2017-09-25,0.15766667012817487,-0.24374999999999997,0.4069851347530094,1163
2017-09-26,0.05829125449067103,0.25625,0.8076097191155054,378
2017-09-27,-0.09619165423152856,-0.24375,0.15312681039330583,1684
2017-09-28,0.06262945352098491,-0.24375,0.31194791814581924,1368
2017-09-29,0.0142022673309915,-0.24375,0.2635207319558258,1466
2017-09-30,-0.03627677267964855,0.25625,0.7130416919451857,558
2017-10-01,-0.1839632762547344,0.25625,0.5653551883700998,826
2017-10-02,0.19398364299539914,-0.24375,0.44330210762023337,1086
2017-10-03,-0.02442614021417302,-0.24375,0.22489232441066126,1539
2017-10-04,-0.15200720871445175,-0.24375,0.09731125591038253,1789
2017-10-05,-0.06543878918618957,0.25625,0.6838796754386448,611
2017-10-06,-0.0422535883603708,-0.24375,0.20706487626446352,1581
2017-10-07,0.1644504831586029,-0.24375,0.41376894778343715,1149
2017-10-08,0.11748872565586654,-0.24375,0.366807190280701,1242
2017-10-09,0.13533398219583548,-0.24375,0.3846524468206699,1209
2017-10-10,-0.24380283241051037,0.25625,0.5055156322143236,965
2017-10-11,-0.041241465534953614,0.25625,0.7080769990898808,566
2017-10-12,-0.008646388807172488,-0.24375,0.2406720758176618,1510
2017-10-13,-0.23972232621330594,-0.24375,0.009596138411528343,1985
2017-10-14,-0.11941186025231718,0.25625,0.6299066043725171,700
2017-10-15,0.1308264469362332,0.25625,0.8801449115610676,242
2017-10-16,-0.18076361176033495,-0.24374999999999997,0.06855485286449953,1853
2017-10-17,0.018336601101461493,0.25625,0.7676550657262958,460
2017-10-18,-0.14171752861621562,0.25625,0.6076009360086188,754
2017-10-19,-0.24325807730288745,-0.24375,0.006060387321946636,1993
2017-10-20,-0.1287177358250634,0.25625,0.6206007287997708,726
2017-10-21,0.23861841283019192,0.25625,0.9879368774550269,24
2017-10-22,0.15145009131666043,-0.24375,0.4007685559414948,1177
2017-10-23,0.23046985753568233,-0.24375,0.4797883221605167,1016
2017-10-24,-0.005391442661653046,0.25625,0.7439270219631813,514
2017-10-25,-0.1944503652860826,-0.24375,0.05486809933875175,1885
2017-10-26,0.024661279862012185,0.25625,0.7739797444868465,442
2017-10-27,-0.02212979734485388,-0.24375,0.22718866727998044,1531
2017-10-28,0.1728600767449739,0.25625,0.922178541369808,153
2017-10-29,-0.20027717423271163,-0.24374999999999997,0.049041290392122294,1896
2017-10-30,-0.0051978961139451715,0.25625,0.7441205685108891,513
2017-10-31,-0.17429413227784224,0.25625,0.5750243323469921,816
2017-11-01,-0.08698050117980435,0.25625,0.6623379634450299,650
2017-11-02,0.11936007406906544,-0.24374999999999997,0.3686785386938998,1238
2017-11-03,-0.011309399940451033,-0.24375,0.23800906468438326,1515
2017-11-04,-0.06137432205194965,0.25625,0.6879441425728847,600
2017-11-05,-0.052080325339816706,0.25625,0.6972381392850177,582
2017-11-06,-0.019595080421841014,-0.24375,0.22972338420299332,1525
2017-11-07,0.14318980729369413,-0.24375,0.39250827191852844,1193
2017-11-08,0.19672387984528267,-0.24374999999999997,0.4460423444701172,1082
2017-11-09,0.22834887862713002,-0.24375,0.47766734325196414,1020
2017-11-10,0.14413322850281293,-0.24374999999999997,0.39345169312764755,1191
2017-11-11,-0.09161501675082795,-0.24375,0.15770344787400636,1677
2017-11-12,0.09474888841843673,0.25625,0.8440673530432711,302
2017-11-13,-0.030516902597138386,-0.24375,0.21880156202769596,1553
2017-11-14,-0.12198315360180878,0.25625,0.6273353110230255,709
2017-11-15,0.171117325088127,-0.24375,0.4204357897129613,1141
2017-11-16,-0.23010529014367181,-0.24375,0.019213174481162498,1965
2017-11-17,0.20156253144287736,0.25625,0.9508809960677118,101
2017-11-18,-0.018579732312467203,0.25625,0.7307387323123671,535
2017-11-19,0.06928227377930579,-0.24375,0.3186007384041402,1353
2017-11-20,0.08035849647805698,0.25625,0.8296769611028914,325
2017-11-21,0.19824040572843363,0.25625,0.9475588703532682,107
2017-11-22,0.06901637645876937,0.25625,0.8183348410836037,349
2017-11-23,0.057648327755196606,0.25625,0.8069667923800309,379
2017-11-24,-0.21599244434448978,-0.24374999999999997,0.03332602028034498,1935
2017-11-25,0.009885546347767723,0.25625,0.759204010972602,483
2017-11-26,-0.17423396421631343,-0.24374999999999997,0.07508450040852083,1836
2017-11-27,0.11939841973590845,-0.24375,0.3687168843607428,1237
2017-11-28,0.006792495781502912,-0.24374999999999997,0.25611096040633724,1478
2017-11-29,0.09079542497934243,-0.24375,0.34011388960417666,1309
2017-11-30,-0.22848201432364218,0.25625,0.5208364503011922,927
2017-12-01,-0.20692245660193248,0.25625,0.5423960080229016,887
2017-12-02,0.10884322940650679,-0.24375,0.3581616940313411,1261
2017-12-03,-0.21327629662549774,-0.24375,0.03604216799933668,1927
2017-12-04,-0.21369010074220535,-0.24375,0.0356283638826293,1928
2017-12-05,-0.24326422700739075,-0.24375,0.006054237617443725,1994
2017-12-06,0.22893223452490577,0.25625,0.97825069914974,47
2017-12-07,0.11943571510466926,-0.24375,0.3687541797295035,1235
2017-12-08,-0.07269276037380216,0.25625,0.6766257042510321,621
2017-12-09,-0.10105067398100664,-0.24375,0.1482677906438276,1695
2017-12-10,-0.0744668497519094,-0.24375,0.17485161487292478,1648
2017-12-11,0.1380083009657564,-0.24375,0.3873267655905909,1202
2017-12-12,0.08136684091037291,-0.24375,0.3306853055352072,1326
2017-12-13,-0.15672068069110048,0.25625,0.592597783933734,775
2017-12-14,-0.1622637969577922,0.25625,0.5870546676670422,786
2017-12-15,-0.2001206397681354,0.25625,0.5491978248566987,867
2017-12-16,0.08083289522583473,-0.24375,0.33015135985066907,1327
2017-12-17,0.13286786648603363,-0.24375,0.38218633111086797,1214
2017-12-18,-0.11679525046233227,0.25625,0.632523214162502,697
2017-12-19,-0.23884598410937757,0.25625,0.5104724805154564,955
2017-12-20,-0.20823263088662075,-0.24374999999999997,0.04108583373821367,1910
2017-12-21,0.23461155279768062,-0.24374999999999997,0.48393001742251524,1008
2017-12-22,-0.10159607588612421,0.25625,0.6477223887387101,671
2017-12-23,0.1352931092942326,-0.24374999999999997,0.3846115739190668,1210
2017-12-24,0.06301331980229762,-0.24374999999999997,0.3123317844271319,1365
2017-12-25,-0.058348644798386376,0.25625,0.690969819826448,594
2017-12-26,-0.14647483352705676,-0.24375,0.10284363109777755,1778
2017-12-27,-0.18862525554513104,0.25625,0.5606932090797032,839
2017-12-28,0.058188019394598944,-0.24374999999999997,0.3075064840194333,1383
2017-12-29,0.13799842569405976,0.25625,0.8873168903188939,228
2017-12-30,0.07263366214573094,-0.24375,0.32195212677056534,1345
2017-12-31,0.015832601999744806,0.25625,0.7651510666245791,466
2018-01-01,-0.22834285290901607,0.25625,0.5209756117158182,926
2018-01-02,0.23492592417235791,0.25625,0.9842443887971919,37
2018-01-03,0.15003863120245306,0.25625,0.8993570958272873,204
2018-01-04,-0.10290744627435203,-0.24374999999999997,0.14641101835048237,1701
2018-01-05,0.24066670005459082,-0.24375,0.4899851646794253,998
2018-01-06,0.051622330193326724,0.25625,0.800940794818161,392
2018-01-07,0.04189286447878893,-0.24375,0.29121132910362324,1415
2018-01-08,0.12471812508993171,-0.24375,0.37403658971476605,1229
2018-01-09,0.1565664294202346,-0.24375,0.4058848940450688,1166
2018-01-10,0.07892083904091697,-0.24375,0.3282393036657513,1335
2018-01-11,-0.18527059144173424,-0.24375,0.06404787318310001,1869
2018-01-12,-0.08018471162758509,0.25625,0.6691337529972492,635
2018-01-13,0.21472335553819055,0.25625,0.9640418201630249,80
2018-01-14,-0.13701065870290818,0.25625,0.612307805921926,745
2018-01-15,-0.06323495270607755,0.25625,0.6860835119187567,606
2018-01-16,-0.03328002315273636,-0.24374999999999997,0.216038441472098,1561
2018-01-17,-0.029615969777608206,-0.24375,0.2197024948472261,1549
2018-01-18,0.05715132662242835,0.25625,0.8064697912472627,381
2018-01-19,0.22221945424751918,-0.24375,0.4715379188723538,1030
2018-01-20,-0.12897210870858167,-0.24375,0.12034635591625248,1744
2018-01-21,-0.18856777647437523,0.25625,0.560750688150459,838
2018-01-22,-0.150583219694866,-0.24375,0.09873524492996866,1786
2018-01-23,0.19414398547980044,0.25625,0.9434624501046347,119
2018-01-24,0.07358694170276858,0.25625,0.822905406327603,338
2018-01-25,-0.10636507000525439,-0.24374999999999997,0.14295339461958007,1705
2018-01-26,0.15865500485947426,-0.24375,0.4079734694843086,1157
2018-01-27,0.18136653355688354,0.25625,0.930684998181718,142
2018-01-28,0.1739387047203046,0.25625,0.923257169345139,151
2018-01-29,0.2101448021949432,-0.24375,0.4594632668197772,1059
2018-01-30,-0.12319795453815349,0.25625,0.6261205100866808,711
2018-01-31,0.12820249974830483,0.25625,0.8775209643731392,248
2018-02-01,-0.01904871598776436,0.25625,0.73026974863707,537
2018-02-02,0.17168081182019668,-0.24375,0.42099927644503077,1139
2018-02-03,0.11492687395597247,0.25625,0.8642453385808067,268
2018-02-04,0.13890525862502823,-0.24375,0.3882237232498623,1201
2018-02-05,0.07876245421570152,0.25625,0.8280809188405358,329
2018-02-06,-0.1606040798899807,-0.24375,0.08871438473485344,1809
2018-02-07,0.023194994823634886,0.25625,0.7725134594484692,445
2018-02-08,0.24301640513741996,-0.24374999999999997,0.4923348697622541,993
2018-02-09,0.21937556862372487,-0.24374999999999997,0.46869403324855946,1039
2018-02-10,-0.22773159672632787,-0.24375,0.021586867898505835,1956
2018-02-11,-0.16691105676011578,0.25625,0.5824074078647186,796
2018-02-12,-0.18345407789755314,0.25625,0.565864386727281,825
2018-02-13,0.11367149036781357,0.25625,0.8629899549926477,272
2018-02-14,0.15957420030363803,-0.24375,0.40889266492847254,1153
2018-02-15,-0.14256278146949836,0.25625,0.606755683155336,756
2018-02-16,0.0036078818510801827,-0.24375,0.2529263464759145,1485
2018-02-17,0.17103304938076563,0.25625,0.9203515140056,156
2018-02-18,0.11708230775829101,-0.24375,0.3664007723831253,1244
2018-02-19,0.02180013812108983,-0.24375,0.27111860274592414,1455
2018-02-20,0.04585538060455213,-0.24374999999999997,0.29517384522938644,1406
2018-02-21,0.004861808833305685,0.25625,0.75418027345814,492
2018-02-22,-0.10054423896542417,0.25625,0.6487742256594102,670
2018-02-23,0.03319253180467379,0.25625,0.782510996429508,430
2018-02-24,0.095124186400211,-0.24375,0.34444265102504534,1300
2018-02-25,0.18734299330556944,-0.24374999999999997,0.43666145793040384,1102
2018-02-26,0.06882721236478978,0.25625,0.818145676989624,351
2018-02-27,0.13124230389674446,0.25625,0.880560768521579,239
2018-02-28,-0.16928264714754804,0.25625,0.5800358174772865,804
2018-03-01,-0.01853972741493934,-0.24375,0.23077873720989495,1523
2018-03-02,-0.2446526547112874,-0.24374999999999997,0.004665809913546648,1996
2018-03-03,-0.12597903236402266,-0.24374999999999997,0.12333943226081151,1739
2018-03-04,0.1139123929316682,-0.24375,0.3632308575565024,1252
2018-03-05,0.24658651104984713,-0.24375,0.4959049756746817,983
2018-03-06,-0.19972941483122605,0.25625,0.549589049793608,866
2018-03-07,-0.048571306694190186,-0.24375,0.20074715793064413,1591
2018-03-08,0.15071701972474552,-0.24374999999999997,0.40003548434957975,1179
2018-03-09,-0.14730064731038503,-0.24375,0.10201781731444942,1779
2018-03-10,0.02822401002630878,-0.24375,0.2775424746511431,1441
2018-03-11,0.11721718339000298,-0.24375,0.3665356480148374,1243
2018-03-12,0.05867426050525515,0.25625,0.8079927251300896,376
2018-03-13,-0.1553060973171262,-0.24374999999999997,0.09401236730770807,1791
2018-03-14,-0.07162618028196466,-0.24374999999999997,0.1776922843428697,1639
2018-03-15,0.14257742761786438,-0.24375,0.3918958922426986,1195
2018-03-16,0.02779479244117397,0.25625,0.7771132570660083,437
2018-03-17,-0.24670365785337756,0.25625,0.5026148067714564,973
2018-03-18,0.1311769153892125,0.25625,0.8804953800140469,241
2018-03-19,-0.23166278715471494,-0.24375,0.017655677470119535,1969
2018-03-20,0.12354842674078159,0.25625,0.8728668913656161,255
2018-03-21,-0.14807818454221527,-0.24374999999999997,0.1012402800826187,1780
2018-03-22,0.22971827543485612,-0.24375,0.4790367400596901,1017
2018-03-23,-0.0653480889737921,0.25625,0.6839703756510422,610
2018-03-24,-0.08585265645579493,-0.24375,0.16346580816903955,1666
2018-03-25,-0.17487443945861197,-0.24375,0.07444402516622234,1837
2018-03-26,-0.09651635687972679,-0.24374999999999997,0.15280210774510744,1685
2018-03-27,0.18900691628926608,0.25625,0.9383253809141003,125
2018-03-28,0.24884870418878913,-0.24375,0.49816716881362366,979
2018-03-29,-0.06516369937141014,-0.24374999999999997,0.18415476525342417,1624
2018-03-30,-0.025013149147563012,0.25625,0.7243053154772713,545
2018-03-31,0.11171700447653432,-0.24375,0.3610354691013685,1257
2018-04-01,0.193779425607703,-0.24375,0.44309789023253726,1087
2018-04-02,0.04720370246855784,0.25625,0.7965221670933921,401
2018-04-03,-0.053555615535919664,-0.24375,0.19576284908891467,1607
2018-04-04,-0.04300754420052248,-0.24375,0.20631092042431187,1583
2018-04-05,0.09849060862356916,-0.24374999999999997,0.34780907324840343,1285
2018-04-06,-0.24770933282269453,-0.24375,0.0016091318021393408,2000
2018-04-07,0.060476204105085946,-0.24375,0.30979466872992034,1375
2018-04-08,-0.0715719594041557,0.25625,0.6777465052206787,620
2018-04-09,0.14778020101370787,0.25625,0.8970986656385421,210
2018-04-10,-0.20282314471326807,0.25625,0.5464953199115661,876
2018-04-11,0.0447826688493609,0.25625,0.7941011334741952,411
2018-04-12,-0.008832019681772432,-0.24375,0.24048644494306187,1511
2018-04-13,0.07184429832777942,-0.24375,0.3211627629526137,1348
2018-04-14,-0.21689166738335014,-0.24375,0.03242679724148417,1938
2018-04-15,0.040673429089231355,-0.24375,0.28999189371406564,1418
2018-04-16,0.03142382935492753,-0.24375,0.28074229397976186,1434
2018-04-17,0.031011582583251086,0.25625,0.7803300472080854,431
2018-04-18,0.05242536867339306,0.25625,0.8017438332982274,391
2018-04-19,0.08891550398834691,-0.24375,0.3382339686131811,1313
2018-04-20,0.15317603521555062,-0.24375,0.4024944998403849,1172
2018-04-21,-0.11440810456072723,-0.24375,0.13491036006410717,1723
2018-04-22,0.16320624046519666,0.25625,0.912524705090031,170
2018-04-23,-0.00019062349310749454,-0.24375,0.2491278411317268,1493
2018-04-24,-0.21078932505766873,-0.24375,0.03852913956716558,1918
2018-04-25,-0.2200430000028447,-0.24375,0.0292754646219896,1944
2018-04-26,-0.082199305276804,0.25625,0.6671191593480303,643
2018-04-27,0.14313002393089955,-0.24375,0.3924484885557338,1194
2018-04-28,0.1045220027456236,0.25625,0.8538404673704578,286
2018-04-29,0.14498901771136885,0.25625,0.8943074823362032,215
2018-04-30,0.009316063595970366,0.25625,0.7586345282208047,484
2018-05-01,-0.029218965647089035,0.25625,0.7200994989777453,548
2018-05-02,-0.17559220127169223,0.25625,0.5737262633531419,818
2018-05-03,-0.08522208782017865,0.25625,0.6640963768046557,646
2018-05-04,-0.0323087815378967,-0.24375,0.21700968308693763,1557
2018-05-05,-0.20501824978502547,-0.24375,0.044300214839808616,1904
2018-05-06,-0.13901248826922855,-0.24374999999999997,0.11030597635560563,1767
2018-05-07,0.04979418240703516,0.25625,0.7991126470318695,395
2018-05-08,0.11851309249476047,-0.24375,0.3678315571195949,1240
2018-05-09,0.24985529107164023,0.25625,0.9991737556964748,3
2018-05-10,0.2172382010469443,0.25625,0.9665566656717788,75
2018-05-11,0.07196413514276144,0.25625,0.8212825997675958,342
2018-05-12,-0.038694437977798334,-0.24375,0.210624026647036,1573
2018-05-13,0.06877021772928214,0.25625,0.8180886823541164,352
2018-05-14,0.14350734441528173,0.25625,0.892825809040116,218
2018-05-15,-0.19015036916314088,-0.24375,0.05916809546169366,1874
2018-05-16,-0.044366019776690274,-0.24375,0.20495244484814412,1585
2018-05-17,0.1705826781929744,0.25625,0.9199011428178085,158
2018-05-18,-0.05740198865831231,0.25625,0.691916475966522,593
2018-05-19,0.03661767098875888,-0.24374999999999997,0.28593613561359327,1424
2018-05-20,0.04456621580626478,-0.24374999999999997,0.2938846804310991,1408
2018-05-21,-0.15708033805801466,-0.24375,0.09223812656681968,1797
2018-05-22,-0.06820074379869015,0.25625,0.6811177208261442,616
2018-05-23,-0.08206282025386827,-0.24375,0.16725564437096607,1661
2018-05-24,-0.2362201103588017,-0.24374999999999997,0.013098354266032397,1978
2018-05-25,-0.2372225826791568,-0.24374999999999997,0.012095881945677622,1981
2018-05-26,0.16653005721305242,0.25625,0.9158485218378867,164
2018-05-27,-0.1127830596384282,-0.24375,0.1365354049864062,1718
2018-05-28,0.009720918494573415,-0.24375,0.2590393831194077,1473
2018-05-29,-0.09995567783044779,-0.24375,0.14936278679438653,1692
2018-05-30,0.22102115793283583,-0.24375,0.47033962255767026,1034
2018-05-31,-0.11967008519194741,-0.24375,0.12964837943288687,1729
2018-06-01,-0.03449005825536673,0.25625,0.7148284063694675,554
2018-06-02,0.1870466606174668,0.25625,0.9363651252423009,128
2018-06-03,0.17164831877107,0.25625,0.9209667833959043,155
2018-06-04,-0.15626775570169568,-0.24375,0.09305070892313866,1794
2018-06-05,0.15200319027302078,0.25625,0.9013216548978552,198
2018-06-06,-0.020225021255887987,0.25625,0.7290934433689463,538
2018-06-07,-0.007834028582156743,0.25625,0.7414844360426776,517
2018-06-08,-0.1825784784168624,-0.24374999999999997,0.06673998620797189,1861
2018-06-09,-0.20901770774627193,-0.24374999999999997,0.04030075687856233,1914
2018-06-10,0.11465118886204845,0.25625,0.8639696534868826,270
2018-06-11,-0.001087888447184434,0.25625,0.7482305761776499,503
2018-06-12,-0.03089311331724455,-0.24375,0.21842535130758978,1555
2018-06-13,0.11543564970136402,-0.24374999999999997,0.36475411432619836,1249
2018-06-14,0.13343798487072062,0.25625,0.8827564494955549,233
2018-06-15,-0.16986438079015753,-0.24375,0.07945408383467678,1828
2018-06-16,0.05579411011398629,0.25625,0.8051125747388206,385
2018-06-17,-0.18164142348599133,-0.24375,0.06767704113884276,1857
2018-06-18,0.12636907838968842,0.25625,0.8756875430145228,249
2018-06-19,0.07915911350873542,0.25625,0.8284775781335698,327
2018-06-20,0.2289888459168944,-0.24375,0.478307310541729,1019
2018-06-21,-0.21483945644662378,0.25625,0.5344790081782106,904
2018-06-22,-0.22079110404920715,0.25625,0.5285273605756271,915
2018-06-23,-0.1082249272782343,0.25625,0.6410935373466,682
