,u,n,score,ranking
2018-01-04,-388.05875000000003,220.55874999999997,0.4559384480676622,1168
2018-01-05,872.91925,45.58075,0.7506138662110361,82
2018-01-06,202.2615,194.2385,0.6022901079841476,604
2018-01-07,163.22725,207.27275,0.5965063503214887,630
2018-01-08,477.79425000000003,-109.29425,0.5958392153118539,632
2018-01-09,603.129,-150.629,0.6150740318179706,548
2018-01-10,298.26725,10.23275,0.5821464568142337,692
2018-01-11,-698.9735,151.4735,0.3571296794079972,1548
2018-01-12,-308.23175000000003,27.731749999999998,0.4260867729299201,1281
2018-01-13,800.0509999999999,-277.55100000000004,0.635191996053475,478
2018-01-14,-528.0,-152.5,0.32216658372438384,1681
2018-01-15,-248.40449999999998,-15.0955,0.43238486873903775,1264
2018-01-16,-135.546,-14.954,0.46225516125580646,1151
2018-01-17,-102.70525,360.20525,0.5683296036867165,743
2018-01-18,197.89499999999998,-264.395,0.48717039412731283,1067
2018-01-19,818.93125,91.56875,0.7468173809641475,90
2018-01-20,-486.06075,269.56075,0.44480201133266695,1217
2018-01-21,-692.421,400.92100000000005,0.4243231754215988,1292
2018-01-22,-573.56325,-76.93674999999999,0.32851537377077056,1651
2018-01-23,741.60825,94.89175,0.7180339227406447,164
2018-01-24,285.7365,108.7635,0.6013934241875354,606
2018-01-25,-408.102,35.602000000000004,0.4027274811972446,1373
2018-01-26,618.03725,-13.53725,0.6530312094223434,396
2018-01-27,697.32125,83.17875000000001,0.7024837676567204,220
2018-01-28,635.706,-459.206,0.5466448650841548,824
2018-01-29,783.03625,121.46375,0.7435667413229088,96
2018-01-30,-471.033,22.533,0.38242940526977914,1449
2018-01-31,498.58725000000004,-40.08725,0.6163972195342259,542
2018-02-01,-60.96124999999999,373.46125,0.5826128584230479,688
2018-02-02,657.0145,-126.5145,0.6372525755055032,470
2018-02-03,438.546,-81.04599999999999,0.5940915391275551,643
2018-02-04,543.15625,349.34375,0.737801388360099,108
2018-02-05,290.14300000000003,-162.643,0.5364778535980429,873
2018-02-06,-612.65725,-105.84275,0.31120862058802645,1719
2018-02-07,78.7875,-30.2875,0.5151621882769266,952
2018-02-08,846.14125,127.35874999999999,0.7843715938687316,27
2018-02-09,821.31125,47.18875,0.7290841586162251,132
2018-02-10,-784.394,-191.106,0.20695560054089268,1976
2018-02-11,-636.6395,-103.8605,0.3057989797083591,1741
2018-02-12,-696.67275,-119.82724999999999,0.2854966650666704,1817
2018-02-13,440.60325,-14.103250000000001,0.6091289027314954,574
2018-02-14,621.5705,82.92949999999999,0.6801848478599639,296
2018-02-15,-544.969,73.469,0.3776659709497346,1472
2018-02-16,-10.35075,-327.14925,0.4141257587734944,1338
2018-02-17,659.9012499999999,193.59875,0.7235485633836428,147
2018-02-18,454.08074999999997,46.41925,0.6290292146829565,500
2018-02-19,86.70349999999999,256.79650000000004,0.5903452051256195,657
2018-02-20,171.4035,82.09649999999999,0.5673837615939201,747
2018-02-21,18.473,206.027,0.5592464213449281,776
2018-02-22,-391.116,80.616,0.42210149123191665,1311
2018-02-23,135.24925,254.25075,0.5998222842396455,611
2018-02-24,370.4375,99.0625,0.6205551828259342,531
2018-02-25,721.3375000000001,-10.8375,0.6817656956082586,290
2018-02-26,292.61275,418.88725,0.6817674130119682,289
2018-02-27,515.849,167.651,0.6750126246355737,317
2018-02-28,-641.4955,101.99549999999999,0.35872303852750714,1540
2018-03-01,-90.912,-240.588,0.4169635163829781,1332
2018-03-02,-811.7145,-175.7855,0.19025042904036976,1988
2018-03-03,-481.396,52.896,0.38797520636790417,1429
2018-03-04,441.60725,26.89275,0.6205069174449145,532
2018-03-05,909.56125,-82.06125,0.7151988474242659,173
2018-03-06,-750.644,17.144,0.30663818477421095,1734
2018-03-07,-183.46675,288.96675,0.530178504332824,895
2018-03-08,591.17175,134.32825,0.6848056080770947,275
2018-03-09,-567.29375,-213.20625,0.29496739182681253,1781
2018-03-10,99.86825,-22.36825,0.521967033293996,923
2018-03-11,442.58375,-158.08375,0.5762873239722094,716
2018-03-12,214.24325,-78.74325,0.5386077293096614,865
2018-03-13,-594.30525,-82.19475,0.3233315840262259,1677
2018-03-14,-281.1135,-90.3865,0.40381000521266947,1372
2018-03-15,536.585,-241.08499999999998,0.5791391236440289,705
2018-03-16,96.49625,-26.99625,0.5207305229900988,931
2018-03-17,-863.97675,-95.52324999999999,0.22458442492909086,1960
2018-03-18,461.1315,-531.6315,0.48402294551393354,1071
2018-03-19,-840.9902500000001,348.49024999999995,0.37030427869520266,1493
2018-03-20,488.41375,205.08625,0.6773053740764496,307
2018-03-21,-562.5889999999999,-69.911,0.3324252438363689,1633
2018-03-22,854.79425,18.705750000000002,0.7299776925467201,127
2018-03-23,-262.964,-218.536,0.3753876582851642,1482
2018-03-24,-328.4415,300.9415,0.49825195205958284,1028
2018-03-25,-653.4739999999999,334.974,0.4193084599048779,1319
2018-03-26,-376.73675000000003,23.23675,0.41063679415743365,1354
2018-03-27,715.1155,180.3845,0.7395019131233675,105
2018-03-28,892.3235,40.176500000000004,0.7569315077603198,68
2018-03-29,-260.091,-244.409,0.3673184933096276,1505
2018-03-30,-101.98775,-74.51225,0.4537141470290884,1177
2018-03-31,434.96625,26.53375,0.6176318674399663,539
2018-04-01,742.7355,-76.2355,0.670370504295365,334
2018-04-02,170.472,-45.972,0.5355895032216402,876
2018-04-03,-212.66275000000002,-18.83725,0.44119287121345896,1232
2018-04-04,-169.327,-13.172999999999998,0.4522669955310388,1183
2018-04-05,381.524,10.975999999999999,0.6004219977732776,608
2018-04-06,-832.77025,-150.72975,0.1985788784823093,1984
2018-04-07,222.96325000000002,-136.46325000000002,0.5239438612735235,914
2018-04-08,-283.41575,-235.08425,0.3635172919356802,1519
2018-04-09,577.1025,181.3975,0.6959894431228522,242
2018-04-10,-687.66875,-298.83125,0.19121297281954985,1987
2018-04-11,177.36175,218.13825,0.6017806506400416,605
2018-04-12,-31.01475,257.51475000000005,0.5598039148062041,774
2018-04-13,271.23825,-58.73825,0.5560537336034826,788
2018-04-14,-675.4327499999999,-318.06725,0.15226994285011924,1994
2018-04-15,146.69150000000002,-70.1915,0.5219263656157012,924
2018-04-16,111.72075000000001,-14.22075,0.5275330859153209,903
2018-04-17,102.713,-192.213,0.4798001362116398,1090
2018-04-18,191.3175,-99.8175,0.5259829136078152,909
2018-04-19,360.974,289.526,0.6647437285563487,350
2018-04-20,600.97675,129.52325,0.6857408579554719,270
2018-04-21,-437.38800000000003,-167.112,0.33868215434520216,1605
2018-04-22,613.15975,-298.65975000000003,0.5826447466102594,686
2018-04-23,-11.838249999999999,-63.66175,0.48277697525123825,1076
2018-04-24,-790.19025,-53.30975000000001,0.27785630059964367,1844
2018-04-25,-820.3634999999999,73.8635,0.3040854239901554,1747
2018-04-26,-320.15250000000003,-100.3475,0.3903533237196475,1421
2018-04-27,560.45225,99.04775000000001,0.6680234673238268,341
2018-04-28,421.27575,353.22425,0.7005981693734693,226
2018-04-29,570.6279999999999,156.872,0.6850825334584163,273
2018-04-30,21.1675,-15.6675,0.5062301028542661,995
2018-05-01,-120.9625,-35.5375,0.46094197542508053,1157
2018-05-02,-666.72125,-71.77875,0.3058926066441484,1739
2018-05-03,-326.19100000000003,214.691,0.473128422427263,1112
2018-05-04,-134.40525,-118.09475,0.4356440107893725,1253
2018-05-05,-770.2112500000001,-3.2887500000000003,0.29656135028980773,1774
2018-05-06,-529.3215,8.8215,0.36286587144965987,1521
2018-05-07,182.91775,-95.41775,0.5240234373912929,913
2018-05-08,444.2795,-259.7795,0.5492082797253899,816
2018-05-09,889.2755,62.2245,0.7653224808773582,49
2018-05-10,817.5297499999999,-0.029749999999999943,0.7135064670790097,183
2018-05-11,276.2495,93.2505,0.5962946232394243,631
2018-05-12,-157.3485,-100.1515,0.43394401132507765,1258
2018-05-13,272.3275,229.1725,0.6291297472947688,499
2018-05-14,550.4395,-164.9395,0.5989871199795238,615
2018-05-15,-708.7045,302.20450000000005,0.3947701096625883,1407
2018-05-16,-185.309,-315.19100000000003,0.367570619356731,1501
2018-05-17,662.155,85.345,0.6916396460456531,253
2018-05-18,-226.35825,85.85825,0.46568801009285316,1141
2018-05-19,121.27825,-157.77825,0.4961582822165491,1037
2018-05-20,164.1585,76.3415,0.5651043773241498,760
2018-05-21,-593.514,230.014,0.40621406005482763,1364
2018-05-22,-286.62725,-400.87275,0.32027677885844097,1688
2018-05-23,-317.942,91.44200000000001,0.4423928847455068,1227
2018-05-24,-711.4565,-286.0435,0.1384348132495285,1998
2018-05-25,-821.385,-147.115,0.21381264176951723,1969
2018-05-26,633.224,278.276,0.7473068400829339,89
2018-05-27,-434.93625,-109.56375,0.3574463033168035,1545
2018-05-28,23.92525,-216.42525,0.4503453848989591,1193
2018-05-29,-385.52975000000004,-37.97025,0.38946590034515244,1424
2018-05-30,727.0740000000001,267.426,0.8237349394658479,6
2018-05-31,-472.52375,-334.97625,0.2880642670725856,1808
2018-06-01,-146.53475,-196.96525,0.4122629107875003,1344
2018-06-02,696.60775,248.89225,0.7612367094012822,55
2018-06-03,642.454,306.04600000000005,0.763851900572791,52
2018-06-04,-589.5645,-16.9355,0.3378791477086245,1607
2018-06-05,575.008,-235.50799999999998,0.5893690197715231,661
2018-06-06,-64.53200000000001,382.032,0.5838856184594043,683
2018-06-07,-24.378,294.878,0.5712065556301374,730
2018-06-08,-688.63725,120.13725,0.35068733559608356,1569
2018-06-09,-772.9485,-149.5515,0.24968063943169133,1923
2018-06-10,446.4085,-6.9085,0.6115181864449808,561
2018-06-11,-18.91675,-36.58325,0.49021257212540836,1056
2018-06-12,-127.95500000000001,58.455,0.4849679165383687,1070
2018-06-13,461.61350000000004,271.88649999999996,0.6873041862327651,267
2018-06-14,522.93125,164.56875000000002,0.6767273015524251,313
2018-06-15,-647.54075,-200.95925,0.27558527998543886,1849
2018-06-16,224.22125,259.27875,0.6239373972397975,517
2018-06-17,-683.3045,55.804500000000004,0.3333336481395005,1628
2018-06-18,499.755,134.745,0.6600408328074687,366
2018-06-19,320.822,277.678,0.6518046210974999,402
2018-06-20,855.6477500000001,-182.14775,0.6727282980660514,327
2018-06-21,-802.1105,-20.389499999999998,0.28268772924288743,1823
2018-06-22,-812.8275,-104.6725,0.2519546330076664,1918
2018-06-23,-426.20425,-288.29575,0.3127005660783273,1715
