,nl,ns,score,ranking
2018-01-04,-1.206,312.706,0.5196133161688528,689
2018-01-05,200.514,-100.01400000000001,0.506063319382538,900
2018-01-06,41.2365,-335.7365,0.4835324407587509,1295
2018-01-07,226.98000000000002,596.52,0.5605062387201152,177
2018-01-08,33.077999999999996,-782.578,0.4488234862935696,1750
2018-01-09,-176.54475,-569.95525,0.44894628209200554,1747
2018-01-10,86.931,-245.43099999999998,0.4913277598844532,1159
2018-01-11,-289.568,709.068,0.5266316261540668,581
2018-01-12,25.532249999999998,253.96775000000002,0.5173618995571663,721
2018-01-13,-36.84725,-580.65275,0.460613569846701,1618
2018-01-14,-85.22325000000001,-213.27675,0.4834253546391531,1299
2018-01-15,-65.1625,-397.3375,0.47285632400736965,1463
2018-01-16,-456.33825,-410.16175,0.4339714594007058,1867
2018-01-17,-141.2695,593.7695000000001,0.5281810841874519,548
2018-01-18,-9.537500000000001,-755.9625,0.44698717285228207,1766
2018-01-19,41.051,825.4490000000001,0.567548362069323,134
2018-01-20,-291.48275,489.98275,0.5125756847888658,802
2018-01-21,277.87149999999997,594.6285,0.5689486236414419,128
2018-01-22,-262.44025,-314.05975,0.4641589225546997,1577
2018-01-23,277.0825,-56.5825,0.5133915152473705,780
2018-01-24,66.224,-789.724,0.4512178146564452,1724
2018-01-25,-203.457,-348.043,0.4660889575204518,1552
2018-01-26,455.42375,336.07625,0.5552524117579163,209
2018-01-27,-293.2615,739.7615000000001,0.5279697858361263,554
2018-01-28,207.97175,-648.47175,0.474096810800102,1441
2018-01-29,282.55625,-195.05625,0.505391408881449,913
2018-01-30,-220.505,-126.995,0.4805356270091662,1348
2018-01-31,303.50325,-784.00325,0.47201773791358725,1481
2018-02-01,-77.2655,372.7655,0.518653039378357,705
2018-02-02,50.9485,-452.44849999999997,0.47681425931589283,1402
2018-02-03,58.53875,-120.03875,0.49739082272834345,1062
2018-02-04,-69.8255,-304.67449999999997,0.479235850294114,1375
2018-02-05,201.19575,-473.69575,0.48464262523440865,1273
2018-02-06,226.16174999999998,29.338250000000002,0.5155879749918221,745
2018-02-07,-489.88725,-176.61275,0.4564049773925155,1667
2018-02-08,369.6545,-187.15449999999998,0.5112124895664164,818
2018-02-09,-410.802,-423.698,0.4376116953720728,1835
2018-02-10,296.88874999999996,247.61125,0.5334319109181515,456
2018-02-11,199.365,745.135,0.5886787934762431,56
2018-02-12,-338.28675,48.78675,0.4837761607092611,1290
2018-02-13,-95.44175,611.94175,0.5316284428373534,484
2018-02-14,-241.965,-685.535,0.42227702962414276,1928
2018-02-15,-71.018,102.518,0.5020120369659761,969
2018-02-16,-102.21549999999999,-633.2845,0.4499445815574425,1736
2018-02-17,149.4405,-812.9404999999999,0.45651621354411076,1664
2018-02-18,350.65375,-422.15375,0.49663131862403076,1072
2018-02-19,286.66825,614.83175,0.575589649592342,99
2018-02-20,-151.53500000000003,573.0350000000001,0.5267572726152198,579
2018-02-21,-68.39,157.89,0.5055357514072855,911
2018-02-22,-308.177,-662.323,0.4050232137599838,1971
2018-02-23,-258.3595,-159.1405,0.4760313726145588,1418
2018-02-24,276.91125,233.58875,0.5313650330180186,490
2018-02-25,452.734,171.766,0.5393331056541086,376
2018-02-26,-217.96575,-759.5342499999999,0.40156127922317175,1978
2018-02-27,-174.04625,-533.4537499999999,0.45253800089614726,1708
2018-02-28,-23.9055,-42.5945,0.49690877429487285,1067
2018-03-01,74.25275,352.24725,0.5270548595570798,574
2018-03-02,-137.463,-846.037,0.3959628167575692,1984
2018-03-03,114.95125,-85.45125,0.5019962618700875,971
2018-03-04,-156.26,75.75999999999999,0.49624516385373985,1081
2018-03-05,8.84,539.66,0.533695434123083,452
2018-03-06,154.91325,453.58675,0.5386399883295715,392
2018-03-07,-4.023,373.523,0.5234312981485709,631
2018-03-08,-140.53475,-493.96524999999997,0.4592746619213913,1635
2018-03-09,-45.926,-888.574,0.4214877184365511,1935
2018-03-10,-51.225500000000004,-262.2745,0.4825106305334373,1314
2018-03-11,-83.881,615.3810000000001,0.5326650524106998,469
2018-03-12,-40.291000000000004,788.7909999999999,0.5505622598476353,252
2018-03-13,387.89875,434.60125,0.5603949075020058,178
2018-03-14,159.26775,299.23225,0.5283920218708942,542
2018-03-15,-89.62625,245.12625,0.5092759795748554,845
2018-03-16,182.322,-332.822,0.4916943382197835,1151
2018-03-17,-115.57775000000001,-95.92224999999999,0.48812119846273505,1212
2018-03-18,207.54375,745.95625,0.5902252737847862,47
2018-03-19,63.130250000000004,-574.6302499999999,0.4696905236122869,1512
2018-03-20,-11.333250000000001,844.83325,0.5624451087483096,167
2018-03-21,112.18375,-195.68375,0.49607321233652324,1084
2018-03-22,-398.44575,734.94575,0.5215997613224332,664
2018-03-23,-246.209,-690.2909999999999,0.42119205024190237,1937
2018-03-24,-354.12424999999996,333.62424999999996,0.49955766791860484,1021
2018-03-25,8.122499999999999,-463.6225,0.4733880564573693,1456
2018-03-26,393.91724999999997,-779.41725,0.47803961231273434,1386
2018-03-27,580.11275,192.38725,0.5533673646202905,228
2018-03-28,164.75575,602.74425,0.5531398935726539,233
2018-03-29,104.46575,-518.96575,0.4762192319551493,1415
2018-03-30,-329.17525,-646.32475,0.40401820689860923,1976
2018-03-31,-179.57925,-80.92075,0.4854727334319214,1261
2018-04-01,-253.5095,-88.9905,0.480746911810748,1343
2018-04-02,-181.97175,339.47175,0.5095158331371576,843
2018-04-03,-32.319,588.819,0.5346209064828839,444
2018-04-04,-155.7905,-54.709500000000006,0.4881815811951577,1211
2018-04-05,-406.413,963.913,0.5346341363842548,443
2018-04-06,205.643,168.857,0.5239275949037624,626
2018-04-07,-320.99825,-249.50175,0.4646880792449279,1571
2018-04-08,24.818749999999998,-837.31875,0.4403222429181099,1813
2018-04-09,584.6385,-79.13850000000001,0.5309752725823528,495
2018-04-10,-285.4655,-246.0345,0.46815683035182615,1532
2018-04-11,-698.33275,479.83275,0.4878064413963322,1219
2018-04-12,-87.79775000000001,295.29774999999995,0.512779260525072,793
2018-04-13,251.345,-681.845,0.47484442783466674,1431
2018-04-14,526.7435,166.75650000000002,0.5460571245408534,307
2018-04-15,-355.101,390.601,0.5022702549801138,965
2018-04-16,102.851,775.649,0.5710552388402438,122
2018-04-17,-126.93175,541.43175,0.5261939495609613,586
2018-04-18,-25.59025,482.09024999999997,0.5283148990863764,544
2018-04-19,680.5815,111.9185,0.5552903067249473,208
2018-04-20,-451.062,191.562,0.4854730736490349,1260
2018-04-21,73.20750000000001,715.2925,0.5550549892581378,212
2018-04-22,80.2645,-750.7645,0.4560427675361227,1671
2018-04-23,309.4175,-179.91750000000002,0.5077381534101088,871
2018-04-24,-7.5685,-486.9315,0.4710569131191683,1495
2018-04-25,80.086,255.414,0.521327135539127,665
2018-04-26,-80.39525,723.89525,0.5413759156775957,357
2018-04-27,48.1725,-378.6725,0.48150356735605926,1331
2018-04-28,-65.10249999999999,-916.3975,0.3975239797912743,1982
2018-04-29,160.90925,-248.40925000000001,0.49594260799614226,1088
2018-04-30,-91.44,564.94,0.5291467425598236,527
2018-05-01,109.11625000000001,362.38374999999996,0.529047203996039,529
2018-05-02,-14.563,280.063,0.5165421936387236,735
2018-05-03,320.22,-135.72,0.5113212729404643,816
2018-05-04,-42.254000000000005,-716.246,0.44781089607943886,1759
2018-05-05,-523.39225,257.89225,0.48515112350084105,1266
2018-05-06,333.95025,-477.45025,0.4918671576128949,1144
2018-05-07,-149.10325,1023.6032500000001,0.5692492233179659,126
2018-05-08,-190.7695,352.2695,0.5097449615612043,839
2018-05-09,-188.06775,-378.43225,0.4648608420169721,1567
2018-05-10,383.20174999999995,-333.70174999999995,0.5030333519678712,951
2018-05-11,-586.66675,-111.83324999999999,0.45356874745588255,1699
2018-05-12,807.2429999999999,-37.742999999999995,0.55317489379233,231
2018-05-13,239.36725,619.13275,0.5657944872025192,142
2018-05-14,56.8845,133.6155,0.5119214250723451,810
2018-05-15,-48.282,-465.21799999999996,0.4696368504313332,1514
2018-05-16,54.582750000000004,869.91725,0.5813287089033845,76
2018-05-17,143.571,53.929,0.5123947818283957,803
2018-05-18,176.49625,491.00374999999997,0.543657898757757,333
2018-05-19,137.0625,-371.5625,0.48678302902227866,1235
2018-05-20,20.14075,243.35925,0.516316238734886,737
2018-05-21,-62.72225,203.22225,0.5084976312395812,860
2018-05-22,-53.676249999999996,-881.82375,0.42138856264308366,1936
2018-05-23,-28.788,935.288,0.576712838811372,94
2018-05-24,232.04775,662.45225,0.5743011803742433,106
2018-05-25,153.24875,-239.74875,0.4959833217997778,1087
2018-05-26,-517.7810000000001,-464.71900000000005,0.3971014376884802,1983
2018-05-27,180.45,245.05,0.5270204800827374,575
2018-05-28,50.06325,70.43675,0.5073626318709514,880
2018-05-29,-6.789,240.289,0.5138525828136112,767
2018-05-30,-124.6875,116.1875,0.4998927267859859,1009
2018-05-31,306.01599999999996,348.48400000000004,0.5427318939719573,346
2018-06-01,188.00225,719.49775,0.5768427572181295,93
2018-06-02,-226.34825,345.84825,0.5072665748486738,881
2018-06-03,73.8135,-624.3135,0.4661548257860931,1551
2018-06-04,-219.2575,782.7574999999999,0.5350693794176724,437
2018-06-05,-292.76225,893.26225,0.5380322192437529,400
2018-06-06,-87.74975,1078.24975,0.6135479248886841,10
2018-06-07,188.838,-660.338,0.4723081081180713,1472
2018-06-08,270.93325000000004,193.56675,0.5287777814335327,536
2018-06-09,65.255,-972.755,0.42697776027438644,1908
2018-06-10,207.426,379.07399999999996,0.5366278819921284,414
2018-06-11,128.95999999999998,-334.46000000000004,0.4883955538156283,1206
2018-06-12,-110.0325,954.5325,0.5641081998885391,156
2018-06-13,87.44800000000001,-480.948,0.4776538520927356,1394
2018-06-14,138.87725,-891.37725,0.4484408689858632,1753
2018-06-15,199.0695,-280.5695,0.4962352769681707,1082
2018-06-16,208.23675,-983.73675,0.44475875658080744,1776
2018-06-17,191.97225,480.52774999999997,0.5442100551243136,328
2018-06-18,37.2025,-955.7025,0.4244256423005789,1919
2018-06-19,301.80325,57.69675,0.522541308013655,641
2018-06-20,-27.668,-922.832,0.4163571020207709,1951
2018-06-21,-277.33299999999997,-237.167,0.46955059479398,1515
2018-06-22,-21.834500000000002,856.3344999999999,0.5624737869533061,166
2018-06-23,-230.52474999999998,209.02474999999998,0.49952786276130284,1022
