,nl,ns,score,ranking
2017-11-21,-0.07275000000000001,-0.02725,0.4133586267340413,1890
2017-11-22,-0.101,0.001,0.49244850418591046,1138
2017-11-23,-0.06475,-0.03525,0.44026096256736524,1748
2017-11-24,-0.092,-0.008,0.520485294090236,727
2017-11-25,0.5469999999999999,0.35300000000000004,0.5996044732340589,84
2017-11-26,-0.113,0.013,0.42089552152753235,1860
2017-11-27,-0.07425,-0.025750000000000002,0.4954409585019588,1082
2017-11-28,-0.09925,-0.00075,0.4984233344805662,1030
2017-11-29,-0.052750000000000005,-0.04725,0.527550374459268,630
2017-11-30,-0.0885,-0.0115,0.5108568360292527,868
2017-12-01,-0.07875,-0.02125,0.45426125710934645,1629
2017-12-02,-0.08425,-0.01575,0.47993892306953434,1313
2017-12-03,-0.09825,-0.00175,0.4655010409866799,1498
2017-12-04,0.043250000000000004,-0.14325,0.5289663894403811,619
2017-12-05,-0.062,-0.038,0.47566861175884767,1361
2017-12-06,0.34225,-0.44225000000000003,0.5603459704418701,293
2017-12-07,-0.05525,-0.04475,0.4569601816966762,1593
2017-12-08,-0.06125,-0.03875,0.4341475943489649,1787
2017-12-09,-0.09575,-0.00425,0.42830084303946186,1821
2017-12-10,-0.0645,-0.0355,0.38752332829990566,1967
2017-12-11,-0.10800000000000001,0.008,0.4336335644555029,1793
2017-12-12,-0.08825,-0.01175,0.5142241762693882,811
2017-12-13,-0.040249999999999994,-0.05975,0.4762236458255453,1352
2017-12-14,-0.11725000000000001,0.01725,0.4373148545039356,1764
2017-12-15,-0.06125,-0.03875000000000001,0.5650218818435986,247
2017-12-16,-0.0635,-0.0365,0.4510003805449567,1654
2017-12-17,-0.10275000000000001,0.0027500000000000003,0.5178444391716523,760
2017-12-18,0.23874999999999996,-0.33875,0.5591985754775413,303
2017-12-19,-0.028749999999999998,-0.07125000000000001,0.547283725211985,412
2017-12-20,-0.059750000000000004,-0.04025,0.45496100743083423,1619
2017-12-21,-0.055,-0.045,0.4106127274158712,1903
2017-12-22,-0.07725,-0.02275,0.38283880019321054,1971
2017-12-23,-0.0865,-0.0135,0.46094911038100805,1545
2017-12-24,-0.07675,-0.02325,0.4795014957182502,1319
2017-12-25,-0.06225,-0.03775,0.4210402596868768,1856
2017-12-26,-0.07625,-0.02375,0.48343967509210634,1275
2017-12-27,-0.09775,-0.0022500000000000003,0.5105749629624567,870
2017-12-28,-0.08925,-0.010750000000000001,0.48763487515653264,1216
2017-12-29,-0.097,-0.003,0.47206239672380734,1405
2017-12-30,-0.06725,-0.03275,0.4916798535869806,1151
2017-12-31,-0.139,0.039,0.5513899803463744,367
2018-01-01,-0.06275,-0.03725,0.41607571271398813,1878
2018-01-02,0.623,0.277,0.5827356264144814,151
2018-01-03,-0.14750000000000002,0.0475,0.5246178707097859,665
2018-01-04,-0.10550000000000001,0.0055,0.5129651834659648,831
2018-01-05,-0.0495,-0.0505,0.5303476154862071,601
2018-01-06,-0.07025,-0.02975,0.4984533803966006,1029
2018-01-07,0.43624999999999997,0.46375,0.5735590229718186,199
2018-01-08,-0.0535,-0.0465,0.4787818351285494,1326
2018-01-09,-0.064,-0.036,0.44512502475848703,1710
2018-01-10,-0.071,-0.028999999999999998,0.5081362321230121,910
2018-01-11,-0.1525,0.0525,0.47375503357176685,1385
2018-01-12,-0.10175000000000001,0.0017499999999999998,0.5149221761898486,803
2018-01-13,-0.063,-0.037,0.47413735650502087,1380
2018-01-14,-0.07925,-0.02075,0.48183646450175044,1288
2018-01-15,-0.07050000000000001,-0.029500000000000002,0.4782150458256461,1334
2018-01-16,-0.0695,-0.0305,0.38816282291927967,1966
2018-01-17,-0.135,0.035,0.4970359935768714,1058
2018-01-18,-0.05675,-0.043250000000000004,0.4703486668254681,1431
2018-01-19,-0.17575000000000002,0.07575,0.5482123409932294,406
2018-01-20,-0.12725,0.02725,0.4693219852083177,1442
2018-01-21,0.53125,0.36875,0.5905569338083274,112
2018-01-22,-0.07450000000000001,-0.0255,0.4451177697886435,1711
2018-01-23,-0.004499999999999997,-0.0955,0.544724342049359,437
2018-01-24,-0.0495,-0.0505,0.4855309227304664,1248
2018-01-25,-0.07325000000000001,-0.02675,0.4545720743311398,1626
2018-01-26,0.75725,0.14275000000000002,0.6011069158215543,76
2018-01-27,-0.15625,0.05625,0.47271973495671094,1392
2018-01-28,0.006,-0.10600000000000001,0.5182787882604388,753
2018-01-29,0.008999999999999998,-0.10899999999999999,0.5408914674775173,494
2018-01-30,-0.08524999999999999,-0.01475,0.4626865090403547,1522
2018-01-31,0.16749999999999998,-0.2675,0.5347285349484043,552
2018-02-01,-0.113,0.013,0.5022814053140123,985
2018-02-02,-0.06525,-0.03475,0.4963349231704276,1067
2018-02-03,-0.07975,-0.02025,0.5081313331591354,911
2018-02-04,-0.07450000000000001,-0.025500000000000002,0.48198582862867567,1286
2018-02-05,-0.01975,-0.08025,0.5208069510149973,719
2018-02-06,-0.046,-0.054,0.5394983113905968,503
2018-02-07,-0.083,-0.017,0.40718316187389036,1914
2018-02-08,0.11225000000000002,-0.21225,0.555920565086941,327
2018-02-09,-0.06925,-0.03075,0.3986638600562077,1941
2018-02-10,-0.005749999999999998,-0.09425,0.5596154269866568,299
2018-02-11,0.44075000000000003,0.45925,0.5976756885536862,99
2018-02-12,-0.09475,-0.00525,0.4489488593102182,1672
2018-02-13,-0.1365,0.0365,0.504362240975049,960
2018-02-14,-0.05825,-0.04175,0.40995921844686667,1905
2018-02-15,-0.0955,-0.0045000000000000005,0.4931979844679074,1121
2018-02-16,-0.0625,-0.0375,0.45716407781643625,1587
2018-02-17,-0.0135,-0.0865,0.5020599034251694,991
2018-02-18,0.12374999999999999,-0.22375,0.5470311521195045,416
2018-02-19,0.5782499999999999,0.32175000000000004,0.5995816738998372,85
2018-02-20,-0.134,0.034,0.495641994387826,1078
2018-02-21,-0.099,-0.001,0.4956140243641336,1080
2018-02-22,-0.0565,-0.0435,0.37751057639170416,1979
2018-02-23,-0.0835,-0.0165,0.4547994803904921,1622
2018-02-24,-0.021500000000000002,-0.0785,0.5557850818774163,328
2018-02-25,0.70875,0.19125,0.5851675469168766,138
2018-02-26,-0.055,-0.045,0.39218771681898523,1957
2018-02-27,-0.0645,-0.0355,0.4481188408418585,1680
2018-02-28,-0.0875,-0.012499999999999999,0.4970777680483357,1056
2018-03-01,-0.10525,0.0052499999999999995,0.5274153306789101,632
2018-03-02,-0.052750000000000005,-0.04725,0.404616628476419,1920
2018-03-03,-0.07675000000000001,-0.02325,0.517149952836208,771
2018-03-04,-0.09475,-0.00525,0.479884251893428,1314
2018-03-05,-0.12725,0.02725,0.5205176861689913,725
2018-03-06,-0.10225000000000001,0.0022499999999999985,0.5446356520061209,439
2018-03-07,-0.111,0.011000000000000001,0.5148853964607669,804
2018-03-08,-0.067,-0.033,0.4581821928061232,1572
2018-03-09,-0.054,-0.046,0.44681945637562576,1688
2018-03-10,-0.076,-0.024,0.4857555331131982,1243
2018-03-11,-0.1365,0.0365,0.5065402441361075,933
2018-03-12,-0.1615,0.0615,0.5218965600547556,703
2018-03-13,0.681,0.219,0.5976960860826805,97
2018-03-14,-0.088,-0.012,0.5387794929671053,510
2018-03-15,-0.10350000000000001,0.0034999999999999996,0.49471697530819114,1094
2018-03-16,-0.041749999999999995,-0.058249999999999996,0.5209447515565173,714
2018-03-17,-0.08549999999999999,-0.0145,0.480057518173359,1312
2018-03-18,0.4515,0.4485,0.6003829700249903,78
2018-03-19,-0.058249999999999996,-0.041749999999999995,0.4949181594651078,1091
2018-03-20,-0.1775,0.0775,0.5350043625675349,550
2018-03-21,-0.06975,-0.03025,0.5143351424282124,808
2018-03-22,-0.15825,0.05825,0.454591995123952,1625
2018-03-23,-0.05775,-0.04225,0.4084912513170713,1910
2018-03-24,-0.113,0.013,0.4549513547091635,1621
2018-03-25,-0.06675,-0.03325,0.4887279013394948,1201
2018-03-26,0.29125,-0.39125,0.5512440701761498,369
2018-03-27,0.86925,0.03075,0.6170283583699052,39
2018-03-28,-0.11274999999999999,0.012749999999999997,0.557139349786937,313
2018-03-29,-0.052,-0.048,0.5039186877823855,968
2018-03-30,-0.05675,-0.04325,0.37247171428090303,1984
2018-03-31,-0.0875,-0.0125,0.470570190904925,1426
2018-04-01,-0.0875,-0.0125,0.45842492918515854,1570
2018-04-02,-0.10975,0.00975,0.48266561077630665,1280
2018-04-03,-0.13375,0.03375,0.5153326733548728,796
2018-04-04,-0.08875,-0.01125,0.4749100915833313,1371
2018-04-05,-0.202,0.102,0.4474225923510672,1683
2018-04-06,-0.0595,-0.0405,0.543001381419259,465
2018-04-07,-0.078,-0.022,0.4377021860628372,1760
2018-04-08,-0.053,-0.047,0.4716731592279868,1410
2018-04-09,0.861,0.03900000000000001,0.5971376454795945,101
2018-04-10,-0.07825,-0.02175,0.4456210967854004,1700
2018-04-11,-0.134,0.034,0.3974932437697203,1946
2018-04-12,-0.10625000000000001,0.0062499999999999995,0.4972618795076658,1049
2018-04-13,0.051250000000000004,-0.15125,0.5255637537091131,657
2018-04-14,0.81975,0.08025,0.6022237323713056,70
2018-04-15,-0.11775000000000001,0.01775,0.4553107995706055,1609
2018-04-16,-0.15925,0.05925,0.563035745146522,268
2018-04-17,-0.131,0.031,0.49892207634634883,1024
2018-04-18,-0.1225,0.0225,0.5137237486425802,818
2018-04-19,0.9025,-0.0024999999999999996,0.6337193172162309,17
2018-04-20,-0.10375000000000001,0.00375,0.4345592837158286,1783
2018-04-21,-0.14925,0.049249999999999995,0.5439246055923825,452
2018-04-22,-0.04925,-0.05075,0.4900652236512804,1175
2018-04-23,0.03175,-0.13175,0.5455533330665434,430
2018-04-24,-0.06575,-0.03425,0.4855849389546387,1247
2018-04-25,-0.0995,-0.0005000000000000004,0.5248813549433582,661
2018-04-26,-0.1515,0.0515,0.5111731260201802,862
2018-04-27,-0.068,-0.032,0.49853198989422853,1028
2018-04-28,-0.051000000000000004,-0.049,0.42308277703839353,1846
2018-04-29,-0.053,-0.047,0.5207730758671908,720
2018-04-30,-0.1315,0.0315,0.5043563264982535,961
2018-05-01,-0.10275,0.002749999999999999,0.5322957672688563,577
2018-05-02,-0.10425000000000001,0.00425,0.5092415155110155,882
2018-05-03,0.040999999999999995,-0.141,0.5493026799917464,387
2018-05-04,-0.059000000000000004,-0.041,0.465454545415081,1499
2018-05-05,-0.10800000000000001,0.008,0.4242307346302676,1840
2018-05-06,0.108,-0.208,0.542239029784834,478
2018-05-07,-0.23199999999999998,0.132,0.5093158032913805,881
2018-05-08,-0.112,0.012,0.4815743632764219,1294
2018-05-09,-0.07175000000000001,-0.02825,0.45570072773397663,1607
2018-05-10,0.14725000000000002,-0.24725,0.5534372734738252,347
2018-05-11,-0.0875,-0.0125,0.39089268413572553,1959
2018-05-12,0.918,-0.018,0.650899878632456,4
2018-05-13,0.45775,0.44225000000000003,0.5807236848415515,162
2018-05-14,-0.09475,-0.0052499999999999995,0.5158223499500592,789
2018-05-15,-0.068,-0.032,0.4789645064964725,1324
2018-05-16,-0.19974999999999998,0.09974999999999999,0.5615387208717775,282
2018-05-17,-0.07750000000000001,-0.0225,0.5272888297069724,634
2018-05-18,-0.09725,-0.002749999999999999,0.5514817711967253,366
2018-05-19,-0.0545,-0.0455,0.5125745606140535,839
2018-05-20,-0.10075,0.0007499999999999998,0.5135569247563756,823
2018-05-21,-0.10075,0.00075,0.4979108287632136,1035
2018-05-22,-0.05425,-0.04575,0.4451951035149206,1706
2018-05-23,-0.21675,0.11675,0.540636463743882,496
2018-05-24,0.46975,0.43025,0.588954616366417,123
2018-05-25,-0.056499999999999995,-0.0435,0.5197479532103934,739
2018-05-26,-0.06275,-0.03725,0.32542382475538956,1999
2018-05-27,-0.075,-0.025,0.5414840791715769,488
2018-05-28,-0.09075,-0.00925,0.5119042522212987,849
2018-05-29,-0.1015,0.0014999999999999998,0.5079562858917859,913
2018-05-30,-0.09725,-0.00275,0.48536351225040797,1252
2018-05-31,0.01249999999999999,-0.11249999999999999,0.5688616607319488,231
2018-06-01,0.40925,0.49075,0.5835589655909381,145
2018-06-02,-0.112,0.012,0.4755586967370357,1363
2018-06-03,-0.056749999999999995,-0.04325,0.4941112268834782,1107
2018-06-04,-0.16025,0.06025,0.485481234590747,1250
2018-06-05,-0.181,0.081,0.47203445584776066,1406
2018-06-06,-0.33249999999999996,0.2325,0.5474655571333038,411
2018-06-07,-0.004999999999999999,-0.095,0.5150323227881479,802
2018-06-08,-0.022500000000000003,-0.0775,0.5537283025975612,343
2018-06-09,-0.03925,-0.06075,0.47360180342514,1386
2018-06-10,-0.07475,-0.025249999999999995,0.5500835182518801,381
2018-06-11,-0.058249999999999996,-0.04175,0.5121039069015787,844
2018-06-12,-0.20850000000000002,0.1085,0.5160120651094762,786
2018-06-13,-0.05975,-0.04025,0.5022307529832325,988
2018-06-14,-0.00975,-0.09025,0.4977909003122026,1039
2018-06-15,-0.03475,-0.06525,0.5259329729731157,653
2018-06-16,0.0875,-0.1875,0.5100584742933036,875
2018-06-17,-0.0885,-0.011500000000000003,0.5541926787227359,341
2018-06-18,-0.048,-0.052,0.4659453342206711,1488
2018-06-19,0.013499999999999998,-0.11349999999999999,0.5542189514454003,340
2018-06-20,-0.052250000000000005,-0.04775,0.4467286415411421,1689
2018-06-21,-0.07925,-0.02075,0.44789882232519806,1681
2018-06-22,-0.1815,0.0815,0.5329311056979251,572
2018-06-23,-0.10275000000000001,0.00275,0.4717710650455724,1407
