,u,n,score,ranking
2018-01-06,146.40025,530.0997500000001,0.602535218992843,324
2018-01-07,123.48475,564.0152499999999,0.6049565655900341,313
2018-01-08,313.94500000000005,-287.44500000000005,0.504498836841247,974
2018-01-09,380.35875,-413.85875,0.49705657805467035,1034
2018-01-10,214.039,57.461,0.5375471665038724,729
2018-01-11,-458.8905,409.3905,0.49455003923307556,1050
2018-01-12,-216.52175,48.02175,0.4787783330911731,1169
2018-01-13,449.88075000000003,-761.38075,0.4594570094899302,1312
2018-01-14,-335.61625000000004,-423.88374999999996,0.380697166852703,1760
2018-01-15,-182.16825,-72.33175,0.46851557567995245,1255
2018-01-16,-98.32525,-62.17475,0.4803621282427728,1161
2018-01-17,-21.27625,878.77625,0.6456843720820752,143
2018-01-18,86.60974999999999,-706.10975,0.4117088811069852,1620
2018-01-19,522.597,273.903,0.6290623068958114,204
2018-01-20,-253.897,743.3969999999999,0.5672675910327641,511
2018-01-21,-313.78999999999996,1011.29,0.6060162548940073,303
2018-01-22,-388.96074999999996,-250.53924999999998,0.4071423041172706,1640
2018-01-23,470.14324999999997,271.35675000000003,0.6166993362594699,259
2018-01-24,207.37625,321.12375,0.5747429911069329,472
2018-01-25,-290.546,66.046,0.4728198963720953,1225
2018-01-26,420.50149999999996,-15.0015,0.555281771694579,595
2018-01-27,451.45000000000005,251.05,0.607152030432691,298
2018-01-28,255.47175,-1070.9717500000002,0.3667231809204808,1816
2018-01-29,483.62575000000004,346.87424999999996,0.6383508659329215,170
2018-01-30,-330.88649999999996,27.3865,0.4605424363276297,1304
2018-01-31,333.41525,-98.91525,0.5332103940069945,766
2018-02-01,-0.8842500000000015,889.3842500000001,0.6558568751123927,112
2018-02-02,430.743,-330.243,0.5144049890747682,900
2018-02-03,295.05775,-201.55775,0.5134520563071202,907
2018-02-04,237.66649999999998,735.8335,0.7146137534763236,27
2018-02-05,172.0615,-449.5615,0.4646674631482258,1278
2018-02-06,-401.6845,-315.8155,0.39147653125901827,1718
2018-02-07,55.772,-85.272,0.4972433499049197,1030
2018-02-08,518.91725,394.58275000000003,0.6641927064752656,87
2018-02-09,540.72725,141.77275,0.6041018138876888,318
2018-02-10,-423.56025,-524.93975,0.3052247193872213,1949
2018-02-11,-416.493,-308.007,0.3903894780957123,1725
2018-02-12,-439.75275,-333.74725,0.3777574000339355,1774
2018-02-13,300.21450000000004,-21.7145,0.5390182983792154,722
2018-02-14,405.35725,247.14274999999998,0.5976245586617753,348
2018-02-15,-374.6805,182.1805,0.4761587337331722,1193
2018-02-16,-30.704500000000003,-811.7955,0.3590895982664936,1843
2018-02-17,379.25725,501.24275,0.6532558846071085,120
2018-02-18,319.30625,166.19375,0.5667658166329801,515
2018-02-19,78.905,676.595,0.6192100049058822,245
2018-02-20,136.45475,254.04525,0.5536054042750084,610
2018-02-21,40.73975,570.76025,0.589777946002117,389
2018-02-22,-259.98425,225.48425,0.4968333151797743,1035
2018-02-23,103.35475000000001,659.14525,0.6207024590680231,238
2018-02-24,263.40500000000003,302.095,0.5795571112914404,435
2018-02-25,492.275,-4.774999999999999,0.5668313634567292,513
2018-02-26,125.64099999999999,842.8589999999999,0.7090530484316002,32
2018-02-27,318.60699999999997,451.89300000000003,0.623347277191023,230
2018-02-28,-437.59925,257.09925,0.47791388067126767,1181
2018-03-01,-79.3095,-646.1904999999999,0.3902071415608911,1726
2018-03-02,-443.9065,-511.5935,0.29880171456833565,1956
2018-03-03,-339.49625,113.99625,0.4727530114756729,1226
2018-03-04,310.67150000000004,107.8285,0.5569340388440602,582
2018-03-05,619.726,-263.226,0.5492321850692075,644
2018-03-06,-515.41225,16.912250000000004,0.431114235886408,1499
2018-03-07,-67.17175,773.67175,0.6073890174157454,294
2018-03-08,371.854,368.646,0.6156463917038558,260
2018-03-09,-327.89025000000004,-537.6097500000001,0.3495264461455607,1866
2018-03-10,72.09875,-62.598749999999995,0.5020962836890218,991
2018-03-11,283.6335,-416.1335,0.48221694073773014,1133
2018-03-12,146.139,-208.639,0.49218109673935095,1063
2018-03-13,-398.31325,-254.18675000000002,0.40451569367271184,1653
2018-03-14,-203.1885,-285.3115,0.43286526712882756,1489
2018-03-15,307.23075,-638.73075,0.4563475271392079,1332
2018-03-16,69.29625,-72.79625,0.5006329283049482,1004
2018-03-17,-550.3009999999999,-296.19899999999996,0.3561973117607978,1847
2018-03-18,171.27349999999998,-1098.7735,0.3178422568054373,1928
2018-03-19,-428.961,940.461,0.5713000329481808,489
2018-03-20,289.8615,528.6385,0.6362483288835803,182
2018-03-21,-387.5285,-239.9715,0.4103920540390478,1628
2018-03-22,571.9775,51.5225,0.5931202200031239,377
2018-03-23,-175.47875,-588.02125,0.37985580247501194,1764
2018-03-24,-145.3895,817.8895,0.6010441534924851,328
2018-03-25,-322.4955,896.9955,0.5815607056483378,426
2018-03-26,-265.652,47.152,0.47365634135776497,1219
2018-03-27,413.99375,480.50625,0.6572126039004677,106
2018-03-28,601.07475,128.42525,0.6132898098401633,271
2018-03-29,-169.58474999999999,-644.91525,0.3667238709912952,1815
2018-03-30,-84.0505,-245.4495,0.45677625667381594,1330
2018-03-31,302.25425,97.24575,0.554968424982304,601
2018-04-01,494.663,-203.163,0.5408753385935394,709
2018-04-02,119.2105,-118.7105,0.5011166046425539,1000
2018-04-03,-158.327,-81.173,0.47099317503483673,1240
2018-04-04,-125.86675,-68.63325,0.47605408834048785,1195
2018-04-05,264.66625,47.83375,0.54330430853916,688
2018-04-06,-479.549,-451.951,0.3157952474091277,1932
2018-04-07,128.787,-395.287,0.46655657556173324,1267
2018-04-08,-182.74375,-623.75625,0.368331860832274,1807
2018-04-09,342.624,478.876,0.637064710230313,179
2018-04-10,-303.97825,-684.52175,0.25014637261740047,1989
2018-04-11,131.7535,584.7465,0.6099276808550322,284
2018-04-12,13.235999999999999,687.264,0.6071025297582523,300
2018-04-13,183.25,-158.75,0.5042906582224358,976
2018-04-14,-284.70799999999997,-712.792,0.2047197518704098,1998
2018-04-15,101.806,-195.306,0.487091912528243,1094
2018-04-16,84.4415,-32.9415,0.5071621846887993,949
2018-04-17,43.33325,-539.83325,0.43128416128892116,1497
2018-04-18,119.39175,-285.89175,0.47948006181463154,1167
2018-04-19,205.12525,690.37475,0.6577092033543406,105
2018-04-20,377.5875,353.9125,0.6141919729202933,269
2018-04-21,-284.23400000000004,-478.26599999999996,0.3799990148753949,1763
2018-04-22,322.76925,-786.26925,0.43720194846837784,1464
2018-04-23,-20.563000000000002,-198.937,0.47348975104390906,1220
2018-04-24,-526.84725,-161.65275,0.39833511347883116,1689
2018-04-25,-559.442,199.942,0.4514061208378612,1360
2018-04-26,-231.52575000000002,-317.97425,0.42402232673379947,1550
2018-04-27,366.591,288.909,0.5978993614512425,345
2018-04-28,195.473,760.027,0.6963485101530016,45
2018-04-29,349.44375,417.05625,0.6229630747300223,234
2018-04-30,22.30825,-31.80825,0.4996067307018601,1010
2018-05-01,-94.84825000000001,-125.65174999999999,0.4733877619068345,1221
2018-05-02,-445.98749999999995,-228.51250000000002,0.40095665460686714,1675
2018-05-03,-168.44875,612.94875,0.5600898237180338,556
2018-05-04,-106.476,-359.024,0.43661879755867083,1466
2018-05-05,-529.503,-37.997,0.4213379026559221,1568
2018-05-06,-367.16375,-13.33625,0.4482182226927291,1381
2018-05-07,113.17575,-278.67575,0.4795023233878253,1166
2018-05-08,235.63299999999998,-698.133,0.43733537901710995,1463
2018-05-09,589.741,193.75900000000001,0.6255074625680034,217
2018-05-10,557.22825,18.271749999999997,0.5817423485202808,425
2018-05-11,206.9745,289.5255,0.568532277461964,504
2018-05-12,-120.15225,-310.34775,0.4415615861436811,1431
2018-05-13,179.0795,600.4205,0.6249011768466904,221
2018-05-14,348.41325,-443.91325,0.48698842111909885,1096
2018-05-15,-375.03324999999995,826.53325,0.5606304609061089,549
2018-05-16,-113.50075000000001,-768.9992500000001,0.34217005715299675,1883
2018-05-17,427.5855,249.91449999999998,0.6027420622916747,323
2018-05-18,-142.401,244.901,0.5148010449887387,898
2018-05-19,68.45775,-433.95775000000003,0.45072988881016673,1366
2018-05-20,132.0085,242.4915,0.5515053872013207,626
2018-05-21,-351.18875,633.68875,0.5392567442075406,718
2018-05-22,-127.352,-830.1479999999999,0.29510158118213253,1958
2018-05-23,-204.8115,255.31150000000002,0.5071218423476516,950
2018-05-24,-309.49649999999997,-687.0035,0.20577767608000674,1997
2018-05-25,-480.20124999999996,-432.29875000000004,0.32758516849641445,1913
2018-05-26,308.28975,648.2102500000001,0.6966727179272303,44
2018-05-27,-298.8995,-336.6005,0.40807159932319814,1636
2018-05-28,-16.67425,-613.82575,0.4097053560950453,1631
2018-05-29,-273.99350000000004,-142.5065,0.4439100963989801,1417
2018-05-30,327.577,666.923,0.7535683560761524,6
2018-05-31,-224.28500000000003,-723.215,0.3053247719966727,1948
2018-06-01,-115.48475,-554.0152499999999,0.40182656961663954,1670
2018-06-02,351.02,603.48,0.6943405847512905,46
2018-06-03,291.98575,685.51425,0.7170029008413804,23
2018-06-04,-410.48975,-101.01024999999998,0.42894578562603275,1512
2018-06-05,331.72524999999996,-629.22525,0.4614044457570107,1298
2018-06-06,-1.7695000000000007,901.2695000000001,0.6593048574923113,101
2018-06-07,16.331,759.169,0.6241491657570069,225
2018-06-08,-463.68025,311.18025,0.48101175350416747,1153
2018-06-09,-460.587,-399.913,0.35112811483643136,1861
2018-06-10,302.839,-6.339,0.5416655141277101,704
2018-06-11,-6.654,-94.846,0.4864634239874735,1102
2018-06-12,-75.60225,172.10225,0.5138382448922821,904
2018-06-13,256.81675,652.68325,0.6619817607809863,91
2018-06-14,323.80174999999997,447.69825000000003,0.6234559430892143,229
2018-06-15,-370.0045,-504.4955,0.34559154737509007,1875
2018-06-16,148.0385,659.4615,0.6321647458970913,193
2018-06-17,-471.06525,115.56524999999999,0.4521213876565895,1356
2018-06-18,321.837,369.663,0.6052402808745225,309
2018-06-19,188.85750000000002,675.6424999999999,0.6487142999957162,136
2018-06-20,542.3162500000001,-529.8162500000001,0.5023965042556076,988
2018-06-21,-545.93925,-78.56075,0.41092555697476724,1625
2018-06-22,-510.84524999999996,-291.65475000000004,0.36889458012151366,1803
2018-06-23,-227.04500000000002,-678.455,0.33100866090940356,1906
