,n,b,score,ranking
2018-01-15,-71.75225,-502.74775,0.24357312442805346,1575
2018-01-16,-479.06375,510.56375,0.6559075477251181,969
2018-01-17,-221.59125,513.09125,0.722563754612952,709
2018-01-18,25.628500000000003,515.8715,0.7546422450570558,459
2018-01-19,49.123000000000005,516.377,0.75799281959987,435
2018-01-20,-365.09675,513.59675,0.6986162429537021,852
2018-01-21,386.46375,508.03625,0.813285392043235,106
2018-01-22,-326.75225,-502.74775,0.20669125758927495,1830
2018-01-23,328.26975,-500.76975,0.29847286002633683,1173
2018-01-24,152.473,-504.97299999999996,0.2713597180935842,1353
2018-01-25,-255.71925,-499.78075,0.21768863450780984,1756
2018-01-26,462.30275,-497.80275,0.3387655446304756,1036
2018-01-27,-394.33849999999995,512.8385000000001,0.690318158412176,882
2018-01-28,310.6835,510.8165,0.7959577086805001,179
2018-01-29,333.178,511.322,0.8000291159021489,156
2018-01-30,-269.822,511.322,0.7164689895461678,759
2018-01-31,406.6945,509.80550000000005,0.8196232650032165,84
2018-02-01,-116.64625,518.14625,0.7374976742700523,599
2018-02-02,99.98949999999999,-503.4895,0.26443468146399285,1404
2018-02-03,92.6395,514.8605,0.763016091938561,393
2018-02-04,-72.60225,514.10225,0.7432845629264726,559
2018-02-05,284.90325,513.59675,0.7905404136579891,202
2018-02-06,282.6505,513.8495,0.7896744360276107,204
2018-02-07,-465.472,-500.028,0.16257340133809095,1966
2018-02-08,400.30275,-497.80275,0.3152170121439076,1098
2018-02-09,-464.79999999999995,509.3,0.6668754005982163,956
2018-02-10,345.54999999999995,-498.04999999999995,0.3016273102170829,1153
2018-02-11,366.78625,-499.28625,0.3063352568413792,1133
2018-02-12,-378.33849999999995,512.8385000000001,0.69545167848924,866
2018-02-13,-170.61325,515.11325,0.7294592856022708,656
2018-02-14,-381.83299999999997,512.3330000000001,0.6947147665757032,870
2018-02-15,-101.12975,516.6297500000001,0.7392539484855633,585
2018-02-16,-139.85500000000002,514.355,0.734598285790713,626
2018-02-17,278.0005,-502.5005,0.288983026613467,1225
2018-02-18,394.20000000000005,509.3,0.8155154373059804,97
2018-02-19,407.44175,510.05825000000004,0.8197841905394978,83
2018-02-20,-228.58025,512.08025,0.7218915986710849,717
2018-02-21,-105.27975,-505.22024999999996,0.2395389063127736,1611
2018-02-22,-466.54724999999996,509.04725,0.6658280903889524,958
2018-02-23,-308.59125,513.09125,0.7097064966751906,796
2018-02-24,324.92525,511.57475,0.7982425816548728,164
2018-02-25,444.04449999999997,-498.54449999999997,0.3307791411774116,1055
2018-02-26,-403.33849999999995,512.8385000000001,0.6882825564060039,891
2018-02-27,-240.3275,511.8275,0.7203767870423553,729
2018-02-28,-25.866,515.366,0.7486797121520536,511
2018-03-01,96.495,-502.995,0.26400805794098037,1407
2018-03-02,-310.33849999999995,512.8385000000001,0.7095198240039177,798
2018-03-03,157.37574999999998,516.1242500000001,0.7712030522232045,327
2018-03-04,-195.3385,512.8385000000001,0.7263080326464542,683
2018-03-05,-23.527,-504.97299999999996,0.24927738645608605,1529
2018-03-06,200.40875,513.09125,0.7773142124001851,287
2018-03-07,-12.11875,515.6187500000001,0.7503211134905469,497
2018-03-08,-178.85500000000002,514.355,0.7281807054736715,665
2018-03-09,-64.74125000000001,-501.75874999999996,0.24451950980370846,1567
2018-03-10,-58.0105,-503.4895,0.24558185203973323,1562
2018-03-11,-159.37150000000003,515.8715,0.7314994485058937,644
2018-03-12,-129.79625,-506.70375,0.23706019686664487,1637
2018-03-13,440.0335,-499.5335,0.32993235852523584,1060
2018-03-14,207.77525,-500.27525,0.2780459723970619,1293
2018-03-15,-134.86599999999999,515.366,0.735225984098542,620
2018-03-16,251.92525,511.57475,0.7848477202255368,237
2018-03-17,-153.77425,-504.72575,0.2333090255121995,1659
2018-03-18,377.79724999999996,-498.29724999999996,0.30865623187933205,1121
2018-03-19,132.22575,-504.72575,0.2684821096099047,1373
2018-03-20,-63.591249999999995,513.09125,0.7446348927997886,551
2018-03-21,166.62849999999997,515.8715,0.7723858462905139,318
2018-03-22,-447.45000000000005,-498.04999999999995,0.17145619239657503,1946
2018-03-23,-386.75225,-502.74775,0.19366162655450975,1890
2018-03-24,-394.74125000000004,-501.75874999999996,0.19030374968004724,1897
2018-03-25,37.462,-505.962,0.25714715473818534,1469
2018-03-26,448.7165,507.7835,0.8366257499742547,44
2018-03-27,492.0665,-496.5665,0.3615650073096316,1005
2018-03-28,232.92525,511.57475,0.7819025550720379,256
2018-03-29,179.74225,-503.24225,0.27504222374722287,1324
2018-03-30,-468.9665,-499.5335,0.15994711329236305,1969
2018-03-31,-220.25775,-503.24225,0.2228663100132989,1724
2018-04-01,-305.0105,-503.4895,0.21061081240458807,1809
2018-04-02,-248.483,-501.017,0.21895762008744418,1750
2018-04-03,-84.10775,514.60775,0.7415928090707605,570
2018-04-04,-194.74124999999998,-501.75874999999996,0.22639547111514363,1697
2018-04-05,-478.71925,-499.78075,0.15103500948121062,1979
2018-04-06,270.26975,-500.76975,0.2873955128058767,1231
2018-04-07,-374.844,513.344,0.6963628487130097,862
2018-04-08,84.6395,514.8605,0.7619623432055576,401
2018-04-09,471.47475,507.02525,0.8537041334874986,22
2018-04-10,-335.844,513.344,0.7040307704206789,823
2018-04-11,-492.73025,-500.76975,0.1234856238626835,1994
2018-04-12,-137.27974999999998,-505.22024999999996,0.23569978890599447,1643
2018-04-13,359.77525,-500.27525,0.30504798174992853,1141
2018-04-14,467.46375,508.03625,0.8479173727110296,25
2018-04-15,-401.98850000000004,-501.51149999999996,0.18852252027737915,1904
2018-04-16,178.495,-502.995,0.2748349611618261,1325
2018-04-17,-191.08575000000002,512.58575,0.7267344771609974,679
2018-04-18,-62.09675,513.59675,0.7447025822847932,549
2018-04-19,490.98025,506.51975000000004,0.8822171673508518,3
2018-04-20,-437.95550000000003,-498.54449999999997,0.17485148358024233,1937
2018-04-21,85.98949999999999,-503.4895,0.26268698307472865,1418
2018-04-22,170.88125,515.6187500000001,0.7733846585882717,314
2018-04-23,356.0335,-499.5335,0.30428931624696737,1144
2018-04-24,28.37575,516.1242500000001,0.7548991576735448,456
2018-04-25,110.89225,514.60775,0.7654025269752052,375
2018-04-26,-171.77425,-504.72575,0.23041757162891044,1677
2018-04-27,96.38675,515.11325,0.7634563470622553,389
2018-04-28,-151.86599999999999,515.366,0.7328403862251295,637
2018-04-29,225.6725,511.8275,0.7810785944928025,263
2018-04-30,-164.77425,-504.72575,0.2315194831978183,1670
2018-05-01,139.88125,515.6187500000001,0.7688550196951094,345
2018-05-02,-28.61325,515.11325,0.7485368593157511,514
2018-05-03,360.44175,510.05825000000004,0.8063025125386084,130
2018-05-04,-38.866,515.366,0.7474303138205757,524
2018-05-05,-472.3165,510.8165,0.661348376589656,962
2018-05-06,385.46375,508.03625,0.8130960750356996,107
2018-05-07,-333.09675,513.59675,0.7047133849568691,820
2018-05-08,-261.21375,-499.28625,0.217311683067559,1761
2018-05-09,-238.73025,-500.76975,0.22021693529782538,1740
2018-05-10,402.6945,509.80550000000005,0.8187219046585409,88
2018-05-11,-485.9775,-500.5225,0.14321628930106522,1987
2018-05-12,505.0775,-495.5775,0.4068874266829997,991
2018-05-13,344.44175,510.05825000000004,0.8028028404533025,146
2018-05-14,71.9785,-504.4785,0.261161945706458,1433
2018-05-15,-40.3605,514.8605,0.7472552999691857,526
2018-05-16,101.39775,514.10225,0.7642777037428828,385
2018-05-17,194.14499999999998,514.355,0.776056121418967,292
2018-05-18,235.178,511.322,0.7822607792975029,254
2018-05-19,202.91424999999998,512.58575,0.7777802233001725,285
2018-05-20,18.9785,-504.4785,0.25447903406276245,1486
2018-05-21,-95.11875,515.6187500000001,0.7401330789846337,580
2018-05-22,-82.77425,-504.72575,0.2424363358173244,1588
2018-05-23,-94.11875,515.6187500000001,0.7402545859823659,579
2018-05-24,362.189,510.31100000000004,0.8066885048433532,128
2018-05-25,217.167,512.3330000000001,0.7796778361140431,271
2018-05-26,-498.483,-501.017,0.10298056826678598,2000
2018-05-27,240.43075,511.06925,0.782795038826488,249
2018-05-28,63.892250000000004,514.60775,0.7597368097359387,422
2018-05-29,-18.877000000000002,516.377,0.7490645621777051,503
2018-05-30,-165.37150000000003,515.8715,0.7305740773455557,650
2018-05-31,365.539,-499.039,0.3062056359993007,1134
2018-06-01,318.16700000000003,512.3330000000001,0.7973763231061429,170
2018-06-02,-300.505,-502.995,0.21135611660881953,1804
2018-06-03,151.13400000000001,515.366,0.7703526143562267,334
2018-06-04,-348.505,-502.995,0.20141716327293568,1852
2018-06-05,-423.98850000000004,-501.51149999999996,0.18101909176055347,1926
2018-06-06,-254.07475,511.57475,0.7186641387705017,743
2018-06-07,298.6725,511.8275,0.7931196736191379,190
2018-06-08,321.25874999999996,-501.75874999999996,0.2976562522688043,1181
2018-06-09,186.90325,513.59675,0.7756542710048646,300
2018-06-10,261.6725,511.8275,0.7862547893423999,227
2018-06-11,191.90325,513.59675,0.775808914355748,295
2018-06-12,-253.9775,-500.5225,0.21792592023885238,1755
2018-06-13,160.88125,515.6187500000001,0.7715961272336971,324
2018-06-14,283.90325,513.59675,0.790020476261384,203
2018-06-15,270.91425000000004,512.58575,0.7877145664906787,217
2018-06-16,382.54999999999995,-498.04999999999995,0.3094456685737321,1116
2018-06-17,256.167,512.3330000000001,0.7854151923600532,232
2018-06-18,125.9785,-504.4785,0.26757241037707913,1379
2018-06-19,347.189,510.31100000000004,0.8035075119158214,143
2018-06-20,-32.0215,-504.4785,0.248673937037547,1537
2018-06-21,-326.3495,513.8495,0.7059062674386141,813
2018-06-22,-82.3605,514.8605,0.7418466518028118,568
2018-06-23,-290.505,-502.995,0.21275486775967756,1794
