,u,b,score,ranking
2018-01-08,254.1135,-482.61350000000004,0.37403658971476605,1229
2018-01-09,317.84475,-483.34475,0.4058848940450688,1166
2018-01-10,155.18225,-489.68225,0.3282393036657513,1335
2018-01-11,-370.774,-497.726,0.06404787318310001,1869
2018-01-12,-153.61975,519.11975,0.6691337529972492,635
2018-01-13,415.474,505.02599999999995,0.9640418201630249,80
2018-01-14,-261.05725,516.55725,0.612307805921926,745
2018-01-15,-122.05725,516.55725,0.6860835119187567,606
2018-01-16,-70.0865,-490.4135,0.216038441472098,1561
2018-01-17,-60.524,-487.976,0.2197024948472261,1549
2018-01-18,105.249,514.251,0.8064697912472627,381
2018-01-19,449.94475,-479.44475,0.4715379188723538,1030
2018-01-20,-251.1365,-492.36350000000004,0.12034635591625248,1744
2018-01-21,-359.4385,521.9385,0.560750688150459,838
2018-01-22,-292.40525,-493.09475,0.09873524492996866,1786
2018-01-23,376.9865,504.51349999999996,0.9434624501046347,119
2018-01-24,147.99275,514.50725,0.822905406327603,338
2018-01-25,-209.94275,-494.55725,0.14295339461958007,1705
2018-01-26,325.1385,-481.6385,0.4079734694843086,1157
2018-01-27,349.63025,508.86974999999995,0.930684998181718,142
2018-01-28,340.88649999999996,508.6135,0.923257169345139,151
2018-01-29,422.651,-481.151,0.4594632668197772,1059
2018-01-30,-229.61975,519.11975,0.6261205100866808,711
2018-01-31,246.19275,506.30724999999995,0.8775209643731392,248
2018-02-01,-46.1385,509.63849999999996,0.73026974863707,537
2018-02-02,345.81975,-484.31975,0.42099927644503077,1139
2018-02-03,223.8865,508.6135,0.8642453385808067,268
2018-02-04,281.86975,-482.36975,0.3882237232498623,1201
2018-02-05,156.73649999999998,514.7635,0.8280809188405358,329
2018-02-06,-313.69899999999996,-494.80100000000004,0.08871438473485344,1809
2018-02-07,40.7365,514.7635,0.7725134594484692,445
2018-02-08,489.1385,-481.6385,0.4923348697622541,993
2018-02-09,442.651,-481.151,0.46869403324855946,1039
2018-02-10,-459.96775,-495.53225,0.021586867898505835,1956
2018-02-11,-315.64475000000004,520.1447499999999,0.5824074078647186,796
2018-02-12,-347.20725000000004,522.7072499999999,0.565864386727281,825
2018-02-13,220.14274999999998,508.35724999999996,0.8629899549926477,272
2018-02-14,328.89475000000004,-481.39475000000004,0.40889266492847254,1153
2018-02-15,-271.80100000000004,516.3009999999999,0.606755683155336,756
2018-02-16,1.28225,-485.78225,0.2529263464759145,1485
2018-02-17,335.11775,509.38225,0.9203515140056,156
2018-02-18,239.601,-483.101,0.3664007723831253,1244
2018-02-19,35.426,-489.92600000000004,0.27111860274592414,1455
2018-02-20,81.98849999999999,-487.48850000000004,0.29517384522938644,1406
2018-02-21,-1.90725,510.40725,0.75418027345814,492
2018-02-22,-188.3635,518.8634999999999,0.6487742256594102,670
2018-02-23,57.01775,513.48225,0.782510996429508,430
2018-02-24,188.23225000000002,-487.73225,0.34444265102504534,1300
2018-02-25,380.38225,-481.88225,0.43666145793040384,1102
2018-02-26,135.50525,513.99475,0.818145676989624,351
2018-02-27,254.16774999999998,507.33225,0.880560768521579,239
2018-02-28,-322.61975,519.11975,0.5800358174772865,804
2018-03-01,-37.20525,-485.29475,0.23077873720989495,1523
2018-03-02,-500.69899999999996,-494.80100000000004,0.004665809913546648,1996
2018-03-03,-245.40525,-493.09475,0.12333943226081151,1739
2018-03-04,231.84475,-483.34475,0.3632308575565024,1252
2018-03-05,499.1385,-481.6385,0.4959049756746817,983
2018-03-06,-386.15725,520.65725,0.549589049793608,866
2018-03-07,-98.86775,-491.63225,0.20074715793064413,1591
2018-03-08,304.601,-483.101,0.40003548434957975,1179
2018-03-09,-286.38025,-492.11975,0.10201781731444942,1779
2018-03-10,48.69475,-489.19475,0.2775424746511431,1441
2018-03-11,240.35725000000002,-482.85725,0.3665356480148374,1243
2018-03-12,109.99275,514.50725,0.8079927251300896,376
2018-03-13,-297.40525,-493.09475,0.09401236730770807,1791
2018-03-14,-145.89274999999998,-492.60725,0.1776922843428697,1639
2018-03-15,287.86975,-482.36975,0.3918958922426986,1195
2018-03-16,48.99275,514.50725,0.7771132570660083,437
2018-03-17,-492.13225,519.63225,0.5026148067714564,973
2018-03-18,252.424,507.07599999999996,0.8804953800140469,241
2018-03-19,-472.2365,-496.2635,0.017655677470119535,1969
2018-03-20,238.68025,506.81975,0.8728668913656161,255
2018-03-21,-287.13649999999996,-492.36350000000004,0.1012402800826187,1780
2018-03-22,464.40725,-480.90725,0.4790367400596901,1017
2018-03-23,-126.3135,516.8135,0.6839703756510422,610
2018-03-24,-172.89274999999998,-492.60725,0.16346580816903955,1666
2018-03-25,-343.649,-492.851,0.07444402516622234,1837
2018-03-26,-191.89274999999998,-492.60725,0.15280210774510744,1685
2018-03-27,369.19275,506.30724999999995,0.9383253809141003,125
2018-03-28,503.1385,-481.6385,0.49816716881362366,979
2018-03-29,-131.86775,-491.63225,0.18415476525342417,1624
2018-03-30,-56.44475,511.94475,0.7243053154772713,545
2018-03-31,226.35725000000002,-482.85725,0.3610354691013685,1257
2018-04-01,393.67600000000004,-480.17600000000004,0.44309789023253726,1087
2018-04-02,85.50525,513.99475,0.7965221670933921,401
2018-04-03,-112.91775000000001,-493.58225000000004,0.19576284908891467,1607
2018-04-04,-90.38025,-492.11975,0.20631092042431187,1583
2018-04-05,200.551,-485.05100000000004,0.34780907324840343,1285
2018-04-06,-505.43025,-494.06975,0.0016091318021393408,2000
2018-04-07,114.69475,-489.19475,0.30979466872992034,1375
2018-04-08,-137.3385,517.8385,0.6777465052206787,620
2018-04-09,283.16774999999996,507.33225,0.8970986656385421,210
2018-04-10,-394.61975,519.11975,0.5464953199115661,876
2018-04-11,77.299,512.201,0.7941011334741952,411
2018-04-12,-24.230249999999998,-486.26975000000004,0.24048644494306187,1511
2018-04-13,141.9385,-489.4385,0.3211627629526137,1348
2018-04-14,-441.96775,-495.53225,0.03242679724148417,1938
2018-04-15,70.23225,-487.73225,0.28999189371406564,1418
2018-04-16,55.451,-488.951,0.28074229397976186,1434
2018-04-17,54.99275,514.50725,0.7803300472080854,431
2018-04-18,95.76150000000001,513.7384999999999,0.8017438332982274,391
2018-04-19,176.20725,-488.70725000000004,0.3382339686131811,1313
2018-04-20,310.86975,-482.36975,0.4024944998403849,1172
2018-04-21,-227.2115,-495.2885,0.13491036006410717,1723
2018-04-22,322.399,508.101,0.912524705090031,170
2018-04-23,-5.9864999999999995,-486.5135,0.2491278411317268,1493
2018-04-24,-424.1615,-493.3385,0.03852913956716558,1918
2018-04-25,-447.48024999999996,-496.01975000000004,0.0292754646219896,1944
2018-04-26,-160.3385,517.8385,0.6671191593480303,643
2018-04-27,288.626,-482.126,0.3924484885557338,1194
2018-04-28,205.374,509.126,0.8538404673704578,286
2018-04-29,278.68025,506.81975,0.8943074823362032,215
2018-04-30,5.836500000000001,510.6635,0.7586345282208047,484
2018-05-01,-60.469750000000005,512.96975,0.7200994989777453,548
2018-05-02,-336.10725,518.60725,0.5737262633531419,818
2018-05-03,-163.3385,517.8385,0.6640963768046557,646
2018-05-04,-67.0615,-489.4385,0.21700968308693763,1557
2018-05-05,-409.674,-493.826,0.044300214839808616,1904
2018-05-06,-273.40525,-493.09475,0.11030597635560563,1767
2018-05-07,91.249,514.251,0.7991126470318695,395
2018-05-08,242.86975,-482.36975,0.3678315571195949,1240
2018-05-09,491.44899999999996,506.051,0.9991737556964748,3
2018-05-10,420.73024999999996,504.76975,0.9665566656717788,75
2018-05-11,144.249,514.251,0.8212825997675958,342
2018-05-12,-81.84275,-490.65725,0.210624026647036,1573
2018-05-13,134.7615,513.7384999999999,0.8180886823541164,352
2018-05-14,276.19275,506.30724999999995,0.892825809040116,218
2018-05-15,-378.69899999999996,-494.80100000000004,0.05916809546169366,1874
2018-05-16,-92.86775,-491.63225,0.20495244484814412,1585
2018-05-17,333.63025,508.86974999999995,0.9199011428178085,158
2018-05-18,-110.3385,517.8385,0.691916475966522,593
2018-05-19,64.71975,-488.21975,0.28593613561359327,1424
2018-05-20,79.74475,-487.24475,0.2938846804310991,1408
2018-05-21,-303.40525,-493.09475,0.09223812656681968,1797
2018-05-22,-132.05725,516.55725,0.6811177208261442,616
2018-05-23,-167.649,-492.851,0.16725564437096607,1661
2018-05-24,-481.724,-495.776,0.013098354266032397,1978
2018-05-25,-485.45525,-495.04475,0.012095881945677622,1981
2018-05-26,328.14275,508.35724999999996,0.9158485218378867,164
2018-05-27,-222.94275,-494.55725,0.1365354049864062,1718
2018-05-28,13.038499999999999,-485.5385,0.2590393831194077,1473
2018-05-29,-197.91775,-493.58225000000004,0.14936278679438653,1692
2018-05-30,446.91975,-480.41975,0.47033962255767026,1034
2018-05-31,-234.1865,-494.3135,0.12964837943288687,1729
2018-06-01,-69.03225,515.53225,0.7148284063694675,554
2018-06-02,365.68025,506.81975,0.9363651252423009,128
2018-06-03,336.374,509.126,0.9209667833959043,155
2018-06-04,-300.40525,-493.09475,0.09305070892313866,1794
2018-06-05,295.424,507.07599999999996,0.9013216548978552,198
2018-06-06,-47.907250000000005,510.40725,0.7290934433689463,538
2018-06-07,-27.41975,510.91974999999996,0.7414844360426776,517
2018-06-08,-363.26149999999996,-497.23850000000004,0.06673998620797189,1861
2018-06-09,-420.40525,-493.09475,0.04030075687856233,1914
2018-06-10,222.14274999999998,508.35724999999996,0.8639696534868826,270
2018-06-11,-13.676,511.176,0.7482305761776499,503
2018-06-12,-65.0615,-489.4385,0.21842535130758978,1555
2018-06-13,235.0885,-483.5885,0.36475411432619836,1249
2018-06-14,259.399,508.101,0.8827564494955549,233
2018-06-15,-333.91774999999996,-493.58225000000004,0.07945408383467678,1828
2018-06-16,101.50525,513.99475,0.8051125747388206,385
2018-06-17,-360.2365,-496.2635,0.06767704113884276,1857
2018-06-18,244.42399999999998,507.07599999999996,0.8756875430145228,249
2018-06-19,158.48025,515.0197499999999,0.8284775781335698,327
2018-06-20,462.89475000000004,-481.39475000000004,0.478307310541729,1019
2018-06-21,-423.3885,519.8885,0.5344790081782106,904
2018-06-22,-435.92600000000004,521.4259999999999,0.5285273605756271,915
2018-06-23,-201.13225,519.63225,0.6410935373466,682
