,u,n,score,ranking
2017-11-19,0.0,-0.1,0.4200700754828469,1573
2017-11-20,0.00425,-0.10425000000000001,0.4226048520079214,1561
2017-11-21,0.07975,-0.17975000000000002,0.5671060033599236,512
2017-11-22,-0.02425,-0.07575,0.567556690585057,509
2017-11-23,0.213,0.687,0.6664955827861695,81
2017-11-24,-0.113,0.013,0.4698167212173485,1251
2017-11-25,-0.0205,-0.0795,0.4842671022440782,1116
2017-11-26,-0.047,-0.053000000000000005,0.347924263550137,1870
2017-11-27,0.3585,0.5415,0.6458867995618292,142
2017-11-28,-0.0215,-0.0785,0.42526795010247775,1542
2017-11-29,0.258,0.642,0.6663230402234565,82
2017-11-30,-0.04825,-0.051750000000000004,0.3855838081519561,1742
2017-12-01,-0.29325,0.19325,0.5442049690185886,678
2017-12-02,-0.038250000000000006,-0.061750000000000006,0.5975791808172787,349
2017-12-03,-0.048,-0.052000000000000005,0.40345722804433803,1660
2017-12-04,-0.048,-0.052000000000000005,0.37269963580696164,1795
2017-12-05,-0.04825,-0.051750000000000004,0.3751490648592911,1784
2017-12-06,0.09625,-0.19625,0.6255656150499151,215
2017-12-07,0.02625,-0.12625,0.5536741915892187,608
2017-12-08,-0.04025,-0.059750000000000004,0.42314536905491645,1559
2017-12-09,-0.044,-0.056,0.4460566034321205,1397
2017-12-10,-0.04025,-0.059750000000000004,0.47622680832670194,1192
2017-12-11,0.036,-0.136,0.38463197868305143,1748
2017-12-12,-0.009250000000000001,-0.09075,0.5689275713971788,497
2017-12-13,-0.04675,-0.053250000000000006,0.35866141559614906,1844
2017-12-14,-0.047,-0.053000000000000005,0.3425552748103573,1882
2017-12-15,-0.0475,-0.052500000000000005,0.2846915821738226,1971
2017-12-16,0.005,-0.10500000000000001,0.3885491441108364,1729
2017-12-17,0.03325,-0.13325,0.4444387321953641,1413
2017-12-18,-0.04475,-0.05525,0.39628760905456156,1695
2017-12-19,-0.36050000000000004,0.2605,0.560449723208308,550
2017-12-20,-0.04775,-0.052250000000000005,0.3743639594236692,1788
2017-12-21,0.11325,-0.21325,0.6077920154704486,290
2017-12-22,-0.04725,-0.05275,0.4911274664159903,1071
2017-12-23,0.03425,-0.13425,0.5643298444648946,528
2017-12-24,-0.00225,-0.09775,0.5187372369127733,881
2017-12-25,-0.03675,-0.06325,0.38076442684263967,1758
2017-12-26,-0.26375,0.16375,0.557211656301448,579
2017-12-27,-0.33175,0.23174999999999998,0.5688530151229121,498
2017-12-28,-0.00425,-0.09575,0.38838989807795843,1731
2017-12-29,0.036,-0.136,0.47300446885664726,1223
2017-12-30,0.0015,-0.1015,0.5063960233180658,954
2017-12-31,-0.019,-0.081,0.4288974030570164,1515
2018-01-01,-0.07275000000000001,-0.02725,0.4488674889627965,1377
2018-01-02,0.11325,-0.21325,0.5354359793263478,741
2018-01-03,0.1925,0.7075,0.7329473237554431,15
2018-01-04,-0.20525,0.10525,0.5538082948876807,606
2018-01-05,0.121,-0.22100000000000003,0.6129999883223474,273
2018-01-06,-0.1345,0.0345,0.602535218992843,324
2018-01-07,-0.15375,0.05375,0.6049565655900341,313
2018-01-08,0.029,-0.129,0.504498836841247,974
2018-01-09,0.04875,-0.14875,0.49705657805467035,1034
2018-01-10,0.00375,-0.10375000000000001,0.5375471665038724,729
2018-01-11,-0.14225,0.042249999999999996,0.49455003923307556,1050
2018-01-12,-0.041,-0.059000000000000004,0.4787783330911731,1169
2018-01-13,0.0925,-0.1925,0.4594570094899302,1312
2018-01-14,-0.046,-0.054000000000000006,0.380697166852703,1760
2018-01-15,-0.038,-0.062,0.46851557567995245,1255
2018-01-16,-0.03275,-0.06725,0.4803621282427728,1161
2018-01-17,0.152,0.748,0.6456843720820752,143
2018-01-18,-0.00425,-0.09575,0.4117088811069852,1620
2018-01-19,0.07400000000000001,-0.174,0.6290623068958114,204
2018-01-20,-0.2695,0.16949999999999998,0.5672675910327641,511
2018-01-21,-0.41825,0.31825,0.6060162548940073,303
2018-01-22,-0.04625,-0.053750000000000006,0.4071423041172706,1640
2018-01-23,0.05525,-0.15525,0.6166993362594699,259
2018-01-24,-0.0375,-0.0625,0.5747429911069329,472
2018-01-25,-0.04425,-0.05575,0.4728198963720953,1225
2018-01-26,0.05125,-0.15125,0.555281771694579,595
2018-01-27,0.05425000000000001,-0.15425,0.607152030432691,298
2018-01-28,0.0605,-0.1605,0.3667231809204808,1816
2018-01-29,0.53025,0.36975,0.6383508659329215,170
2018-01-30,-0.045,-0.055,0.4605424363276297,1304
2018-01-31,0.0305,-0.1305,0.5332103940069945,766
2018-02-01,0.14,0.76,0.6558568751123927,112
2018-02-02,0.05875,-0.15875,0.5144049890747682,900
2018-02-03,0.0235,-0.1235,0.5134520563071202,907
2018-02-04,0.21675,0.68325,0.7146137534763236,27
2018-02-05,0.00375,-0.10375000000000001,0.4646674631482258,1278
2018-02-06,-0.047,-0.053000000000000005,0.39147653125901827,1718
2018-02-07,-0.017,-0.083,0.4972433499049197,1030
2018-02-08,0.53525,0.36474999999999996,0.6641927064752656,87
2018-02-09,0.0975,-0.1975,0.6041018138876888,318
2018-02-10,-0.04825,-0.051750000000000004,0.3052247193872213,1949
2018-02-11,-0.047,-0.053000000000000005,0.3903894780957123,1725
2018-02-12,-0.047,-0.053000000000000005,0.3777574000339355,1774
2018-02-13,0.02325,-0.12325,0.5390182983792154,722
2018-02-14,0.041749999999999995,-0.14175,0.5976245586617753,348
2018-02-15,-0.05325,-0.04675,0.4761587337331722,1193
2018-02-16,-0.02275,-0.07725,0.3590895982664936,1843
2018-02-17,0.42300000000000004,0.477,0.6532558846071085,120
2018-02-18,0.025,-0.125,0.5667658166329801,515
2018-02-19,-0.22125,0.12125,0.6192100049058822,245
2018-02-20,-0.02,-0.08,0.5536054042750084,610
2018-02-21,-0.16474999999999998,0.06475,0.589777946002117,389
2018-02-22,-0.06175,-0.03825,0.4968333151797743,1035
2018-02-23,-0.20900000000000002,0.10899999999999999,0.6207024590680231,238
2018-02-24,-0.015500000000000002,-0.08449999999999999,0.5795571112914404,435
2018-02-25,0.0695,-0.16949999999999998,0.5668313634567292,513
2018-02-26,0.12875,0.77125,0.7090530484316002,32
2018-02-27,-0.0705,-0.029500000000000005,0.623347277191023,230
2018-02-28,-0.08725,-0.012750000000000001,0.47791388067126767,1181
2018-03-01,-0.02875,-0.07125000000000001,0.3902071415608911,1726
2018-03-02,-0.04825,-0.051750000000000004,0.29880171456833565,1956
2018-03-03,-0.045,-0.055,0.4727530114756729,1226
2018-03-04,0.02325,-0.12325,0.5569340388440602,582
2018-03-05,0.128,-0.22799999999999998,0.5492321850692075,644
2018-03-06,-0.0475,-0.052500000000000005,0.431114235886408,1499
2018-03-07,-0.27975,0.17975000000000002,0.6073890174157454,294
2018-03-08,-0.0175,-0.0825,0.6156463917038558,260
2018-03-09,-0.04625,-0.053750000000000006,0.3495264461455607,1866
2018-03-10,-0.01525,-0.08475,0.5020962836890218,991
2018-03-11,0.025,-0.125,0.48221694073773014,1133
2018-03-12,-0.004,-0.096,0.49218109673935095,1063
2018-03-13,-0.04675,-0.053250000000000006,0.40451569367271184,1653
2018-03-14,-0.04025,-0.059750000000000004,0.43286526712882756,1489
2018-03-15,0.0375,-0.1375,0.4563475271392079,1332
2018-03-16,-0.0155,-0.0845,0.5006329283049482,1004
2018-03-17,-0.0485,-0.051500000000000004,0.3561973117607978,1847
2018-03-18,0.03175,-0.13175,0.3178422568054373,1928
2018-03-19,-0.381,0.281,0.5713000329481808,489
2018-03-20,0.388,0.512,0.6362483288835803,182
2018-03-21,-0.04625,-0.053750000000000006,0.4103920540390478,1628
2018-03-22,0.10725,-0.20725,0.5931202200031239,377
2018-03-23,-0.0385,-0.0615,0.37985580247501194,1764
2018-03-24,-0.3075,0.2075,0.6010441534924851,328
2018-03-25,-0.34925,0.24924999999999997,0.5815607056483378,426
2018-03-26,-0.044,-0.056,0.47365634135776497,1219
2018-03-27,0.4435,0.45649999999999996,0.6572126039004677,106
2018-03-28,0.129,-0.22899999999999998,0.6132898098401633,271
2018-03-29,-0.0385,-0.0615,0.3667238709912952,1815
2018-03-30,-0.03125,-0.06875,0.45677625667381594,1330
2018-03-31,0.022,-0.122,0.554968424982304,601
2018-04-01,0.07675,-0.17675000000000002,0.5408753385935394,709
2018-04-02,-0.00825,-0.09175,0.5011166046425539,1000
2018-04-03,-0.0365,-0.0635,0.47099317503483673,1240
2018-04-04,-0.0345,-0.0655,0.47605408834048785,1195
2018-04-05,0.01425,-0.11425,0.54330430853916,688
2018-04-06,-0.0485,-0.051500000000000004,0.3157952474091277,1932
2018-04-07,-0.00325,-0.09675,0.46655657556173324,1267
2018-04-08,-0.04025,-0.059750000000000004,0.368331860832274,1807
2018-04-09,0.422,0.478,0.637064710230313,179
2018-04-10,-0.04775,-0.052250000000000005,0.25014637261740047,1989
2018-04-11,-0.16325,0.06325,0.6099276808550322,284
2018-04-12,-0.23049999999999998,0.1305,0.6071025297582523,300
2018-04-13,0.001,-0.101,0.5042906582224358,976
2018-04-14,-0.048,-0.052000000000000005,0.2047197518704098,1998
2018-04-15,-0.0105,-0.0895,0.487091912528243,1094
2018-04-16,-0.0135,-0.0865,0.5071621846887993,949
2018-04-17,-0.01375,-0.08625,0.43128416128892116,1497
2018-04-18,-0.006,-0.094,0.47948006181463154,1167
2018-04-19,0.27725,0.6227499999999999,0.6577092033543406,105
2018-04-20,-0.009500000000000001,-0.0905,0.6141919729202933,269
2018-04-21,-0.0445,-0.0555,0.3799990148753949,1763
2018-04-22,0.054,-0.154,0.43720194846837784,1464
2018-04-23,-0.024,-0.076,0.47348975104390906,1220
2018-04-24,-0.04775,-0.052250000000000005,0.39833511347883116,1689
2018-04-25,-0.07125000000000001,-0.028749999999999998,0.4514061208378612,1360
2018-04-26,-0.04125,-0.058750000000000004,0.42402232673379947,1550
2018-04-27,0.01075,-0.11074999999999999,0.5978993614512425,345
2018-04-28,0.20900000000000002,0.6910000000000001,0.6963485101530016,45
2018-04-29,-0.045250000000000005,-0.05474999999999999,0.6229630747300223,234
2018-04-30,-0.021,-0.079,0.4996067307018601,1010
2018-05-01,-0.03175,-0.06825,0.4733877619068345,1221
2018-05-02,-0.047,-0.053000000000000005,0.40095665460686714,1675
2018-05-03,-0.20125,0.10125,0.5600898237180338,556
2018-05-04,-0.03225,-0.06775,0.43661879755867083,1466
2018-05-05,-0.04775,-0.052250000000000005,0.4213379026559221,1568
2018-05-06,-0.046,-0.054000000000000006,0.4482182226927291,1381
2018-05-07,-0.00725,-0.09275,0.4795023233878253,1166
2018-05-08,0.02575,-0.12575,0.43733537901710995,1463
2018-05-09,0.13075,-0.23075,0.6255074625680034,217
2018-05-10,0.09525,-0.19524999999999998,0.5817423485202808,425
2018-05-11,-0.023,-0.077,0.568532277461964,504
2018-05-12,-0.03375,-0.06625,0.4415615861436811,1431
2018-05-13,-0.16575,0.06575,0.6249011768466904,221
2018-05-14,0.03825,-0.13824999999999998,0.48698842111909885,1096
2018-05-15,-0.3145,0.2145,0.5606304609061089,549
2018-05-16,-0.03475,-0.06525,0.34217005715299675,1883
2018-05-17,0.04725,-0.14725,0.6027420622916747,323
2018-05-18,-0.055749999999999994,-0.04425,0.5148010449887387,898
2018-05-19,-0.01225,-0.08775,0.45072988881016673,1366
2018-05-20,-0.01875,-0.08125,0.5515053872013207,626
2018-05-21,-0.22549999999999998,0.1255,0.5392567442075406,718
2018-05-22,-0.039,-0.061,0.29510158118213253,1958
2018-05-23,-0.0655,-0.0345,0.5071218423476516,950
2018-05-24,-0.04825,-0.051750000000000004,0.20577767608000674,1997
2018-05-25,-0.04825,-0.051750000000000004,0.32758516849641445,1913
2018-05-26,0.30375,0.5962500000000001,0.6966727179272303,44
2018-05-27,-0.0445,-0.0555,0.40807159932319814,1636
2018-05-28,-0.0205,-0.0795,0.4097053560950453,1631
2018-05-29,-0.044,-0.056,0.4439100963989801,1417
2018-05-30,0.26375000000000004,0.63625,0.7535683560761524,6
2018-05-31,-0.045,-0.055,0.3053247719966727,1948
2018-06-01,-0.03325,-0.06675,0.40182656961663954,1670
2018-06-02,0.34400000000000003,0.556,0.6943405847512905,46
2018-06-03,0.26449999999999996,0.6355,0.7170029008413804,23
2018-06-04,-0.04675,-0.053250000000000006,0.42894578562603275,1512
2018-06-05,0.04575,-0.14575,0.4614044457570107,1298
2018-06-06,0.12975,0.77025,0.6593048574923113,101
2018-06-07,-0.27225,0.17225000000000001,0.6241491657570069,225
2018-06-08,-0.10550000000000001,0.0055000000000000005,0.48101175350416747,1153
2018-06-09,-0.04775,-0.052250000000000005,0.35112811483643136,1861
2018-06-10,0.02325,-0.12325,0.5416655141277101,704
2018-06-11,-0.0245,-0.0755,0.4864634239874735,1102
2018-06-12,-0.03175,-0.06825,0.5138382448922821,904
2018-06-13,0.30624999999999997,0.59375,0.6619817607809863,91
2018-06-14,-0.06625,-0.03375,0.6234559430892143,229
2018-06-15,-0.047,-0.053000000000000005,0.34559154737509007,1875
2018-06-16,0.293,0.607,0.6321647458970913,193
2018-06-17,-0.047,-0.053000000000000005,0.4521213876565895,1356
2018-06-18,-0.0295,-0.07050000000000001,0.6052402808745225,309
2018-06-19,0.2835,0.6165,0.6487142999957162,136
2018-06-20,0.1065,-0.20650000000000002,0.5023965042556076,988
2018-06-21,-0.048,-0.052000000000000005,0.41092555697476724,1625
2018-06-22,-0.048,-0.052000000000000005,0.36889458012151366,1803
2018-06-23,-0.0445,-0.0555,0.33100866090940356,1906
