,u,b,score,ranking
2018-01-07,-0.05,-0.05,0.29121132910362324,1415
2018-01-08,-0.05,-0.05,0.37403658971476605,1229
2018-01-09,0.19375,-0.29375,0.4058848940450688,1166
2018-01-10,-0.05,-0.05,0.3282393036657513,1335
2018-01-11,-0.05,-0.05,0.06404787318310001,1869
2018-01-12,-0.15100000000000002,0.051,0.6691337529972492,635
2018-01-13,0.59275,0.30724999999999997,0.9640418201630249,80
2018-01-14,-0.15100000000000002,0.051,0.612307805921926,745
2018-01-15,-0.15100000000000002,0.051,0.6860835119187567,606
2018-01-16,-0.05,-0.05,0.216038441472098,1561
2018-01-17,-0.05,-0.05,0.2197024948472261,1549
2018-01-18,-0.15100000000000002,0.051,0.8064697912472627,381
2018-01-19,0.19375,-0.29375,0.4715379188723538,1030
2018-01-20,-0.05,-0.05,0.12034635591625248,1744
2018-01-21,-0.15100000000000002,0.051,0.560750688150459,838
2018-01-22,-0.05,-0.05,0.09873524492996866,1786
2018-01-23,0.59275,0.30724999999999997,0.9434624501046347,119
2018-01-24,-0.15100000000000002,0.051,0.822905406327603,338
2018-01-25,-0.05,-0.05,0.14295339461958007,1705
2018-01-26,0.19375,-0.29375,0.4079734694843086,1157
2018-01-27,0.59275,0.30724999999999997,0.930684998181718,142
2018-01-28,0.59275,0.30724999999999997,0.923257169345139,151
2018-01-29,0.19375,-0.29375,0.4594632668197772,1059
2018-01-30,-0.15100000000000002,0.051,0.6261205100866808,711
2018-01-31,-0.15100000000000002,0.051,0.8775209643731392,248
2018-02-01,-0.15100000000000002,0.051,0.73026974863707,537
2018-02-02,0.19375,-0.29375,0.42099927644503077,1139
2018-02-03,-0.15100000000000002,0.051,0.8642453385808067,268
2018-02-04,-0.05,-0.05,0.3882237232498623,1201
2018-02-05,-0.15100000000000002,0.051,0.8280809188405358,329
2018-02-06,-0.05,-0.05,0.08871438473485344,1809
2018-02-07,-0.15100000000000002,0.051,0.7725134594484692,445
2018-02-08,0.19375,-0.29375,0.4923348697622541,993
2018-02-09,0.19375,-0.29375,0.46869403324855946,1039
2018-02-10,-0.05,-0.05,0.021586867898505835,1956
2018-02-11,-0.15100000000000002,0.051,0.5824074078647186,796
2018-02-12,-0.15100000000000002,0.051,0.565864386727281,825
2018-02-13,-0.15100000000000002,0.051,0.8629899549926477,272
2018-02-14,0.19375,-0.29375,0.40889266492847254,1153
2018-02-15,-0.15100000000000002,0.051,0.606755683155336,756
2018-02-16,-0.05,-0.05,0.2529263464759145,1485
2018-02-17,0.59275,0.30724999999999997,0.9203515140056,156
2018-02-18,-0.05,-0.05,0.3664007723831253,1244
2018-02-19,-0.05,-0.05,0.27111860274592414,1455
2018-02-20,-0.05,-0.05,0.29517384522938644,1406
2018-02-21,-0.15100000000000002,0.051,0.75418027345814,492
2018-02-22,-0.15100000000000002,0.051,0.6487742256594102,670
2018-02-23,-0.15100000000000002,0.051,0.782510996429508,430
2018-02-24,-0.05,-0.05,0.34444265102504534,1300
2018-02-25,0.19375,-0.29375,0.43666145793040384,1102
2018-02-26,-0.15100000000000002,0.051,0.818145676989624,351
2018-02-27,-0.15100000000000002,0.051,0.880560768521579,239
2018-02-28,-0.15100000000000002,0.051,0.5800358174772865,804
2018-03-01,-0.05,-0.05,0.23077873720989495,1523
2018-03-02,-0.05,-0.05,0.004665809913546648,1996
2018-03-03,-0.05,-0.05,0.12333943226081151,1739
2018-03-04,-0.05,-0.05,0.3632308575565024,1252
2018-03-05,0.19375,-0.29375,0.4959049756746817,983
2018-03-06,-0.15100000000000002,0.051,0.549589049793608,866
2018-03-07,-0.05,-0.05,0.20074715793064413,1591
2018-03-08,0.19375,-0.29375,0.40003548434957975,1179
2018-03-09,-0.05,-0.05,0.10201781731444942,1779
2018-03-10,-0.05,-0.05,0.2775424746511431,1441
2018-03-11,-0.05,-0.05,0.3665356480148374,1243
2018-03-12,-0.15100000000000002,0.051,0.8079927251300896,376
2018-03-13,-0.05,-0.05,0.09401236730770807,1791
2018-03-14,-0.05,-0.05,0.1776922843428697,1639
2018-03-15,-0.05,-0.05,0.3918958922426986,1195
2018-03-16,-0.15100000000000002,0.051,0.7771132570660083,437
2018-03-17,-0.15100000000000002,0.051,0.5026148067714564,973
2018-03-18,-0.15100000000000002,0.051,0.8804953800140469,241
2018-03-19,-0.05,-0.05,0.017655677470119535,1969
2018-03-20,-0.15100000000000002,0.051,0.8728668913656161,255
2018-03-21,-0.05,-0.05,0.1012402800826187,1780
2018-03-22,0.19375,-0.29375,0.4790367400596901,1017
2018-03-23,-0.15100000000000002,0.051,0.6839703756510422,610
2018-03-24,-0.05,-0.05,0.16346580816903955,1666
2018-03-25,-0.05,-0.05,0.07444402516622234,1837
2018-03-26,-0.05,-0.05,0.15280210774510744,1685
2018-03-27,0.59275,0.30724999999999997,0.9383253809141003,125
2018-03-28,0.19375,-0.29375,0.49816716881362366,979
2018-03-29,-0.05,-0.05,0.18415476525342417,1624
2018-03-30,-0.15100000000000002,0.051,0.7243053154772713,545
2018-03-31,-0.05,-0.05,0.3610354691013685,1257
2018-04-01,0.19375,-0.29375,0.44309789023253726,1087
2018-04-02,-0.15100000000000002,0.051,0.7965221670933921,401
2018-04-03,-0.05,-0.05,0.19576284908891467,1607
2018-04-04,-0.05,-0.05,0.20631092042431187,1583
2018-04-05,-0.05,-0.05,0.34780907324840343,1285
2018-04-06,-0.05,-0.05,0.0016091318021393408,2000
2018-04-07,-0.05,-0.05,0.30979466872992034,1375
2018-04-08,-0.15100000000000002,0.051,0.6777465052206787,620
2018-04-09,-0.15100000000000002,0.051,0.8970986656385421,210
2018-04-10,-0.15100000000000002,0.051,0.5464953199115661,876
2018-04-11,-0.15100000000000002,0.051,0.7941011334741952,411
2018-04-12,-0.05,-0.05,0.24048644494306187,1511
2018-04-13,-0.05,-0.05,0.3211627629526137,1348
2018-04-14,-0.05,-0.05,0.03242679724148417,1938
2018-04-15,-0.05,-0.05,0.28999189371406564,1418
2018-04-16,-0.05,-0.05,0.28074229397976186,1434
2018-04-17,-0.15100000000000002,0.051,0.7803300472080854,431
2018-04-18,-0.15100000000000002,0.051,0.8017438332982274,391
2018-04-19,-0.05,-0.05,0.3382339686131811,1313
2018-04-20,0.19375,-0.29375,0.4024944998403849,1172
2018-04-21,-0.05,-0.05,0.13491036006410717,1723
2018-04-22,0.59275,0.30724999999999997,0.912524705090031,170
2018-04-23,-0.05,-0.05,0.2491278411317268,1493
2018-04-24,-0.05,-0.05,0.03852913956716558,1918
2018-04-25,-0.05,-0.05,0.0292754646219896,1944
2018-04-26,-0.15100000000000002,0.051,0.6671191593480303,643
2018-04-27,-0.05,-0.05,0.3924484885557338,1194
2018-04-28,-0.15100000000000002,0.051,0.8538404673704578,286
2018-04-29,-0.15100000000000002,0.051,0.8943074823362032,215
2018-04-30,-0.15100000000000002,0.051,0.7586345282208047,484
2018-05-01,-0.15100000000000002,0.051,0.7200994989777453,548
2018-05-02,-0.15100000000000002,0.051,0.5737262633531419,818
2018-05-03,-0.15100000000000002,0.051,0.6640963768046557,646
2018-05-04,-0.05,-0.05,0.21700968308693763,1557
2018-05-05,-0.05,-0.05,0.044300214839808616,1904
2018-05-06,-0.05,-0.05,0.11030597635560563,1767
2018-05-07,-0.15100000000000002,0.051,0.7991126470318695,395
2018-05-08,-0.05,-0.05,0.3678315571195949,1240
2018-05-09,0.59275,0.30724999999999997,0.9991737556964748,3
2018-05-10,0.59275,0.30724999999999997,0.9665566656717788,75
2018-05-11,-0.15100000000000002,0.051,0.8212825997675958,342
2018-05-12,-0.05,-0.05,0.210624026647036,1573
2018-05-13,-0.15100000000000002,0.051,0.8180886823541164,352
2018-05-14,-0.15100000000000002,0.051,0.892825809040116,218
2018-05-15,-0.05,-0.05,0.05916809546169366,1874
2018-05-16,-0.05,-0.05,0.20495244484814412,1585
2018-05-17,0.59275,0.30724999999999997,0.9199011428178085,158
2018-05-18,-0.15100000000000002,0.051,0.691916475966522,593
2018-05-19,-0.05,-0.05,0.28593613561359327,1424
2018-05-20,-0.05,-0.05,0.2938846804310991,1408
2018-05-21,-0.05,-0.05,0.09223812656681968,1797
2018-05-22,-0.15100000000000002,0.051,0.6811177208261442,616
2018-05-23,-0.05,-0.05,0.16725564437096607,1661
2018-05-24,-0.05,-0.05,0.013098354266032397,1978
2018-05-25,-0.05,-0.05,0.012095881945677622,1981
2018-05-26,0.59275,0.30724999999999997,0.9158485218378867,164
2018-05-27,-0.05,-0.05,0.1365354049864062,1718
2018-05-28,-0.05,-0.05,0.2590393831194077,1473
2018-05-29,-0.05,-0.05,0.14936278679438653,1692
2018-05-30,0.19375,-0.29375,0.47033962255767026,1034
2018-05-31,-0.05,-0.05,0.12964837943288687,1729
2018-06-01,-0.15100000000000002,0.051,0.7148284063694675,554
2018-06-02,0.59275,0.30724999999999997,0.9363651252423009,128
2018-06-03,0.59275,0.30724999999999997,0.9209667833959043,155
2018-06-04,-0.05,-0.05,0.09305070892313866,1794
2018-06-05,0.59275,0.30724999999999997,0.9013216548978552,198
2018-06-06,-0.15100000000000002,0.051,0.7290934433689463,538
2018-06-07,-0.15100000000000002,0.051,0.7414844360426776,517
2018-06-08,-0.05,-0.05,0.06673998620797189,1861
2018-06-09,-0.05,-0.05,0.04030075687856233,1914
2018-06-10,-0.15100000000000002,0.051,0.8639696534868826,270
2018-06-11,-0.15100000000000002,0.051,0.7482305761776499,503
2018-06-12,-0.05,-0.05,0.21842535130758978,1555
2018-06-13,-0.05,-0.05,0.36475411432619836,1249
2018-06-14,-0.15100000000000002,0.051,0.8827564494955549,233
2018-06-15,-0.05,-0.05,0.07945408383467678,1828
2018-06-16,-0.15100000000000002,0.051,0.8051125747388206,385
2018-06-17,-0.05,-0.05,0.06767704113884276,1857
2018-06-18,-0.15100000000000002,0.051,0.8756875430145228,249
2018-06-19,-0.15100000000000002,0.051,0.8284775781335698,327
2018-06-20,0.19375,-0.29375,0.478307310541729,1019
2018-06-21,-0.15100000000000002,0.051,0.5344790081782106,904
2018-06-22,-0.15100000000000002,0.051,0.5285273605756271,915
2018-06-23,-0.15100000000000002,0.051,0.6410935373466,682
