,u,b,score,ranking
2018-01-08,254.1135,-482.61350000000004,0.14961463588590643,1229
2018-01-09,317.84475,-483.34475,0.1623539576180275,1166
2018-01-10,155.18225,-489.68225,0.13129572146630053,1335
2018-01-11,-370.774,-497.726,0.025619149273240008,1869
2018-01-12,-153.61975,519.11975,0.8676535011988997,635
2018-01-13,415.474,505.02599999999995,0.98561672806521,80
2018-01-14,-261.05725,516.55725,0.8449231223687704,745
2018-01-15,-122.05725,516.55725,0.8744334047675028,606
2018-01-16,-70.0865,-490.4135,0.0864153765888392,1561
2018-01-17,-60.524,-487.976,0.08788099793889044,1549
2018-01-18,105.249,514.251,0.9225879164989051,381
2018-01-19,449.94475,-479.44475,0.18861516754894153,1030
2018-01-20,-251.1365,-492.36350000000004,0.048138542366500996,1744
2018-01-21,-359.4385,521.9385,0.8243002752601837,838
2018-01-22,-292.40525,-493.09475,0.03949409797198747,1786
2018-01-23,376.9865,504.51349999999996,0.9773849800418539,119
2018-01-24,147.99275,514.50725,0.9291621625310412,338
2018-01-25,-209.94275,-494.55725,0.05718135784783203,1705
2018-01-26,325.1385,-481.6385,0.16318938779372347,1157
2018-01-27,349.63025,508.86974999999995,0.9722739992726872,142
2018-01-28,340.88649999999996,508.6135,0.9693028677380556,151
2018-01-29,422.651,-481.151,0.1837853067279109,1059
2018-01-30,-229.61975,519.11975,0.8504482040346724,711
2018-01-31,246.19275,506.30724999999995,0.9510083857492557,248
2018-02-01,-46.1385,509.63849999999996,0.892107899454828,537
2018-02-02,345.81975,-484.31975,0.1683997105780123,1139
2018-02-03,223.8865,508.6135,0.9456981354323227,268
2018-02-04,281.86975,-482.36975,0.15528948929994493,1201
2018-02-05,156.73649999999998,514.7635,0.9312323675362144,329
2018-02-06,-313.69899999999996,-494.80100000000004,0.035485753893941374,1809
2018-02-07,40.7365,514.7635,0.9090053837793877,445
2018-02-08,489.1385,-481.6385,0.19693394790490165,993
2018-02-09,442.651,-481.151,0.1874776132994238,1039
2018-02-10,-459.96775,-495.53225,0.008634747159402335,1956
2018-02-11,-315.64475000000004,520.1447499999999,0.8329629631458875,796
2018-02-12,-347.20725000000004,522.7072499999999,0.8263457546909124,825
2018-02-13,220.14274999999998,508.35724999999996,0.9451959819970591,272
2018-02-14,328.89475000000004,-481.39475000000004,0.16355706597138903,1153
2018-02-15,-271.80100000000004,516.3009999999999,0.8427022732621344,756
2018-02-16,1.28225,-485.78225,0.1011705385903658,1485
2018-02-17,335.11775,509.38225,0.96814060560224,156
2018-02-18,239.601,-483.101,0.14656030895325012,1244
2018-02-19,35.426,-489.92600000000004,0.10844744109836967,1455
2018-02-20,81.98849999999999,-487.48850000000004,0.11806953809175458,1406
2018-02-21,-1.90725,510.40725,0.901672109383256,492
2018-02-22,-188.3635,518.8634999999999,0.8595096902637641,670
2018-02-23,57.01775,513.48225,0.9130043985718033,430
2018-02-24,188.23225000000002,-487.73225,0.13777706041001814,1300
2018-02-25,380.38225,-481.88225,0.17466458317216155,1102
2018-02-26,135.50525,513.99475,0.9272582707958497,351
2018-02-27,254.16774999999998,507.33225,0.9522243074086316,239
2018-02-28,-322.61975,519.11975,0.8320143269909146,804
2018-03-01,-37.20525,-485.29475,0.09231149488395798,1523
2018-03-02,-500.69899999999996,-494.80100000000004,0.0018663239654186593,1996
2018-03-03,-245.40525,-493.09475,0.04933577290432461,1739
2018-03-04,231.84475,-483.34475,0.14529234302260097,1252
2018-03-05,499.1385,-481.6385,0.1983619902698727,983
2018-03-06,-386.15725,520.65725,0.8198356199174432,866
2018-03-07,-98.86775,-491.63225,0.08029886317225765,1591
2018-03-08,304.601,-483.101,0.16001419373983192,1179
2018-03-09,-286.38025,-492.11975,0.04080712692577977,1779
2018-03-10,48.69475,-489.19475,0.11101698986045726,1441
2018-03-11,240.35725000000002,-482.85725,0.14661425920593496,1243
2018-03-12,109.99275,514.50725,0.9231970900520359,376
2018-03-13,-297.40525,-493.09475,0.03760494692308323,1791
2018-03-14,-145.89274999999998,-492.60725,0.07107691373714789,1639
2018-03-15,287.86975,-482.36975,0.15675835689707945,1195
2018-03-16,48.99275,514.50725,0.9108453028264034,437
2018-03-17,-492.13225,519.63225,0.8010459227085825,973
2018-03-18,252.424,507.07599999999996,0.9521981520056189,241
2018-03-19,-472.2365,-496.2635,0.007062270988047814,1969
2018-03-20,238.68025,506.81975,0.9491467565462465,255
2018-03-21,-287.13649999999996,-492.36350000000004,0.04049611203304748,1780
2018-03-22,464.40725,-480.90725,0.19161469602387604,1017
2018-03-23,-126.3135,516.8135,0.8735881502604169,610
2018-03-24,-172.89274999999998,-492.60725,0.06538632326761583,1666
2018-03-25,-343.649,-492.851,0.029777610066488935,1837
2018-03-26,-191.89274999999998,-492.60725,0.06112084309804298,1685
2018-03-27,369.19275,506.30724999999995,0.9753301523656401,125
2018-03-28,503.1385,-481.6385,0.19926686752544948,979
2018-03-29,-131.86775,-491.63225,0.07366190610136968,1624
2018-03-30,-56.44475,511.94475,0.8897221261909085,545
2018-03-31,226.35725000000002,-482.85725,0.14441418764054742,1257
2018-04-01,393.67600000000004,-480.17600000000004,0.1772391560930149,1087
2018-04-02,85.50525,513.99475,0.9186088668373569,401
2018-04-03,-112.91775000000001,-493.58225000000004,0.07830513963556587,1607
2018-04-04,-90.38025,-492.11975,0.08252436816972475,1583
2018-04-05,200.551,-485.05100000000004,0.13912362929936137,1285
2018-04-06,-505.43025,-494.06975,0.0006436527208557364,2000
2018-04-07,114.69475,-489.19475,0.12391786749196815,1375
2018-04-08,-137.3385,517.8385,0.8710986020882715,620
2018-04-09,283.16774999999996,507.33225,0.9588394662554169,210
2018-04-10,-394.61975,519.11975,0.8185981279646265,876
2018-04-11,77.299,512.201,0.9176404533896781,411
2018-04-12,-24.230249999999998,-486.26975000000004,0.09619457797722475,1511
2018-04-13,141.9385,-489.4385,0.12846510518104548,1348
2018-04-14,-441.96775,-495.53225,0.01297071889659367,1938
2018-04-15,70.23225,-487.73225,0.11599675748562627,1418
2018-04-16,55.451,-488.951,0.11229691759190474,1434
2018-04-17,54.99275,514.50725,0.9121320188832343,431
2018-04-18,95.76150000000001,513.7384999999999,0.920697533319291,391
2018-04-19,176.20725,-488.70725000000004,0.13529358744527245,1313
2018-04-20,310.86975,-482.36975,0.16099779993615396,1172
2018-04-21,-227.2115,-495.2885,0.05396414402564287,1723
2018-04-22,322.399,508.101,0.9650098820360125,170
2018-04-23,-5.9864999999999995,-486.5135,0.09965113645269073,1493
2018-04-24,-424.1615,-493.3385,0.015411655826866233,1918
2018-04-25,-447.48024999999996,-496.01975000000004,0.01171018584879584,1944
2018-04-26,-160.3385,517.8385,0.8668476637392122,643
2018-04-27,288.626,-482.126,0.15697939542229353,1194
2018-04-28,205.374,509.126,0.9415361869481832,286
2018-04-29,278.68025,506.81975,0.9577229929344814,215
2018-04-30,5.836500000000001,510.6635,0.9034538112883219,484
2018-05-01,-60.469750000000005,512.96975,0.8880397995910981,548
2018-05-02,-336.10725,518.60725,0.8294905053412568,818
2018-05-03,-163.3385,517.8385,0.8656385507218624,646
2018-05-04,-67.0615,-489.4385,0.08680387323477506,1557
2018-05-05,-409.674,-493.826,0.017720085935923446,1904
2018-05-06,-273.40525,-493.09475,0.044122390542242255,1767
2018-05-07,91.249,514.251,0.9196450588127478,395
2018-05-08,242.86975,-482.36975,0.14713262284783798,1240
2018-05-09,491.44899999999996,506.051,0.99966950227859,3
2018-05-10,420.73024999999996,504.76975,0.9866226662687116,75
2018-05-11,144.249,514.251,0.9285130399070384,342
2018-05-12,-81.84275,-490.65725,0.08424961065881441,1573
2018-05-13,134.7615,513.7384999999999,0.9272354729416465,352
2018-05-14,276.19275,506.30724999999995,0.9571303236160464,218
2018-05-15,-378.69899999999996,-494.80100000000004,0.023667238184677464,1874
2018-05-16,-92.86775,-491.63225,0.08198097793925765,1585
2018-05-17,333.63025,508.86974999999995,0.9679604571271235,158
2018-05-18,-110.3385,517.8385,0.8767665903866089,593
2018-05-19,64.71975,-488.21975,0.11437445424543731,1424
2018-05-20,79.74475,-487.24475,0.11755387217243965,1408
2018-05-21,-303.40525,-493.09475,0.036895250626727875,1797
2018-05-22,-132.05725,516.55725,0.8724470883304577,616
2018-05-23,-167.649,-492.851,0.06690225774838643,1661
2018-05-24,-481.724,-495.776,0.005239341706412959,1978
2018-05-25,-485.45525,-495.04475,0.004838352778271049,1981
2018-05-26,328.14275,508.35724999999996,0.9663394087351548,164
2018-05-27,-222.94275,-494.55725,0.05461416199456248,1718
2018-05-28,13.038499999999999,-485.5385,0.10361575324776309,1473
2018-05-29,-197.91775,-493.58225000000004,0.059745114717754615,1692
2018-05-30,446.91975,-480.41975,0.18813584902306812,1034
2018-05-31,-234.1865,-494.3135,0.051859351773154753,1729
2018-06-01,-69.03225,515.53225,0.885931362547787,554
2018-06-02,365.68025,506.81975,0.9745460500969204,128
2018-06-03,336.374,509.126,0.9683867133583618,155
2018-06-04,-300.40525,-493.09475,0.03722028356925546,1794
2018-06-05,295.424,507.07599999999996,0.9605286619591421,198
2018-06-06,-47.907250000000005,510.40725,0.8916373773475785,538
2018-06-07,-27.41975,510.91974999999996,0.8965937744170711,517
2018-06-08,-363.26149999999996,-497.23850000000004,0.026695994483188757,1861
2018-06-09,-420.40525,-493.09475,0.016120302751424932,1914
2018-06-10,222.14274999999998,508.35724999999996,0.945587861394753,270
2018-06-11,-13.676,511.176,0.89929223047106,503
2018-06-12,-65.0615,-489.4385,0.08737014052303592,1555
2018-06-13,235.0885,-483.5885,0.14590164573047934,1249
2018-06-14,259.399,508.101,0.953102579798222,233
2018-06-15,-333.91774999999996,-493.58225000000004,0.031781633533870715,1828
2018-06-16,101.50525,513.99475,0.9220450298955283,385
2018-06-17,-360.2365,-496.2635,0.027070816455537106,1857
2018-06-18,244.42399999999998,507.07599999999996,0.9502750172058092,249
2018-06-19,158.48025,515.0197499999999,0.9313910312534279,327
2018-06-20,462.89475000000004,-481.39475000000004,0.19132292421669161,1019
2018-06-21,-423.3885,519.8885,0.8137916032712843,904
2018-06-22,-435.92600000000004,521.4259999999999,0.811410944230251,915
2018-06-23,-201.13225,519.63225,0.8564374149386401,682
