,n,b,score,ranking
2017-12-30,70.60125000000001,493.89875000000006,0.6134923737573383,436
2017-12-31,185.3705,492.1295,0.6353552519655528,323
2018-01-01,-419.76800000000003,-459.73199999999997,0.31276807380457233,1880
2018-01-02,489.8365,-450.3365,0.5128745903797016,961
2018-01-03,-46.6075,490.1075,0.592112949417259,557
2018-01-04,-26.25725,-481.24275,0.40150796983558784,1508
2018-01-05,280.942,485.558,0.6566571538605246,234
2018-01-06,65.979,-482.479,0.41865729050108014,1417
2018-01-07,338.85275,-471.35275,0.47625093071305963,1133
2018-01-08,123.37049999999999,492.1295,0.622969933216146,385
2018-01-09,-256.025,482.525,0.551005010028765,774
2018-01-10,155.865,492.635,0.6289202820164881,352
2018-01-11,-444.12375,468.62375,0.5085019034143471,976
2018-01-12,50.106750000000005,493.39324999999997,0.6086847764621219,457
2018-01-13,-51.021,-482.479,0.39734160074844316,1534
2018-01-14,-123.021,-482.479,0.38335065141819685,1606
2018-01-15,-89.75174999999999,-480.74825,0.38971699908488555,1571
2018-01-16,-672.332,418.832,0.4494520763601889,1254
2018-01-17,-224.80525,485.30525,0.556102007380723,740
2018-01-18,43.612249999999996,492.88775,0.6074275920912893,464
2018-01-19,68.60125000000001,493.89875000000006,0.6127885113597921,438
2018-01-20,-410.4095,471.9095,0.5177859887259233,939
2018-01-21,430.43674999999996,463.06325000000004,0.701256627269176,107
2018-01-22,-360.12525000000005,-469.37474999999995,0.33070601214283996,1830
2018-01-23,345.86375,-470.36375,0.47755657604213897,1125
2018-01-24,143.4735,-482.9735,0.43417554894973476,1340
2018-01-25,-283.3945,-471.1055,0.34830181521249576,1755
2018-01-26,607.3587500000001,-425.85875,0.542024871408761,819
2018-01-27,-455.3435,465.8435,0.5045090534594816,990
2018-01-28,340.24974999999995,480.25025000000005,0.6735323338888002,180
2018-01-29,365.77725,477.72275,0.6800465854434383,157
2018-01-30,-282.75025000000005,480.25025000000005,0.5463503832738684,803
2018-01-31,456.46975,460.03025,0.7113972240051465,84
2018-02-01,-107.6515,494.15150000000006,0.5799962788320838,614
2018-02-02,87.979,-482.479,0.4230954903423886,1395
2018-02-03,113.11775,492.38225,0.6208257471016976,395
2018-02-04,-60.113,490.613,0.5892553006823562,570
2018-02-05,311.68925,485.81075,0.6648646618527826,203
2018-02-06,309.4365,486.0635,0.6634790976441771,205
2018-02-07,-543.35,-422.15,0.2601174421409455,1966
2018-02-08,462.30899999999997,-452.80899999999997,0.5043472194302522,991
2018-02-09,-609.497,433.997,0.46700064095714605,1176
2018-02-10,371.42425000000003,-464.92425000000003,0.48260369634733263,1094
2018-02-11,406.96275,-461.46275,0.49013641094620675,1055
2018-02-12,-430.3765,468.8765,0.5127226855827842,962
2018-02-13,-166.84924999999998,489.34925,0.5671348569636332,678
2018-02-14,-434.61825,468.11825,0.5115436265211252,967
2018-02-15,-91.38775,492.88775,0.5828063175769012,599
2018-02-16,-131.60750000000002,490.1075,0.5753572572651406,642
2018-02-17,282.79774999999995,-476.29774999999995,0.4623728425815472,1194
2018-02-18,440.7005,461.7995,0.7048246996895686,98
2018-02-19,457.46975,460.03025,0.7116547048631965,83
2018-02-20,-232.54149999999998,484.04150000000004,0.5550265578737359,749
2018-02-21,-125.5265,-482.9735,0.3832622501004378,1609
2018-02-22,-617.22225,431.72225000000003,0.465324944622324,1186
2018-02-23,-328.4975,479.9975,0.5355303946803049,849
2018-02-24,355.75525,479.74475,0.6771881306477967,165
2018-02-25,557.485,-436.985,0.5292466258838585,880
2018-02-26,-467.3325,464.8325,0.5012520902496063,1003
2018-02-27,-245.036,483.536,0.5526028592677685,762
2018-02-28,-10.6295,492.1295,0.5978875394432859,519
2018-03-01,84.4845,-481.9845,0.4224128927055686,1398
2018-03-02,-330.24475,479.74475,0.5352317184062683,851
2018-03-03,178.865,492.635,0.6339248835571272,329
2018-03-04,-196.31074999999998,485.81075,0.5620928522343267,711
2018-03-05,-39.279250000000005,-483.22074999999995,0.3988438183297377,1523
2018-03-06,223.4145,488.0855,0.643702739840296,289
2018-03-07,3.3705000000000007,492.1295,0.600513781584875,505
2018-03-08,-176.83825000000002,488.33825,0.5650891287578745,689
2018-03-09,-81.988,-479.512,0.39123121568593355,1562
2018-03-10,-75.00999999999999,-481.49,0.3929309632635732,1557
2018-03-11,-154.86025,490.36025,0.5703991176094299,665
2018-03-12,-150.29025000000001,-484.20975,0.3792963149866318,1635
2018-03-13,550.463,-438.96299999999997,0.5278917736403773,889
2018-03-14,204.04500000000002,-476.54499999999996,0.4448735558352991,1273
2018-03-15,-126.6185,491.11850000000004,0.5763615745576671,636
2018-03-16,277.19475,485.30525,0.6557563523608589,238
2018-03-17,-174.76274999999998,-481.73725,0.37329444081951924,1657
2018-03-18,422.49024999999995,-458.99024999999995,0.4938499710069313,1037
2018-03-19,122.4735,-482.9735,0.42957137537584755,1361
2018-03-20,-50.84925,489.34925,0.5914158284796618,562
2018-03-21,188.11775,492.38225,0.6358173540648222,320
2018-03-22,-513.9545,-431.54549999999995,0.27432990783452005,1946
2018-03-23,-430.01525000000004,-459.48474999999996,0.30985860248721564,1890
2018-03-24,-439.735,-456.765,0.3044859994880756,1897
2018-03-25,24.4515,-484.9515,0.41143544758109657,1461
2018-03-26,520.481,436.019,0.7386011999588074,44
2018-03-27,762.079,-383.57899999999995,0.5785040116954105,622
2018-03-28,257.43649999999997,486.0635,0.6510440881152606,257
2018-03-29,172.24824999999998,-480.74825,0.44006755799555664,1309
2018-03-30,-550.8005,-417.6995,0.2559153812677809,1969
2018-03-31,-245.46050000000002,-477.0395,0.3565860960212783,1723
2018-04-01,-335.66375000000005,-472.83624999999995,0.3369772998473409,1809
2018-04-02,-275.41650000000004,-473.08349999999996,0.35033219213991074,1749
2018-04-03,-71.87125,491.37125000000003,0.5865484945132169,581
2018-04-04,-219.20225,-476.29774999999995,0.3622327537842298,1696
2018-04-05,-576.87175,-401.62825,0.241656015169937,1979
2018-04-06,275.067,-474.567,0.45983282048940277,1200
2018-04-07,-424.64025000000004,470.14025000000004,0.5141805579408155,955
2018-04-08,105.11775,492.38225,0.619139749128892,403
2018-04-09,574.58025,403.91975,0.765926613579998,22
2018-04-10,-369.948,475.448,0.5264492326730861,895
2018-04-11,-646.514,-346.986,0.19757699818029362,1994
2018-04-12,-158.02100000000002,-482.479,0.37711966224959115,1641
2018-04-13,396.188,-463.688,0.48807677079988565,1068
2018-04-14,559.44825,416.05174999999997,0.7566677963376476,25
2018-04-15,-447.72400000000005,-455.77599999999995,0.30163603244380666,1904
2018-04-16,171.001,-480.501,0.4397359378589218,1310
2018-04-17,-192.058,485.558,0.5627751634575957,707
2018-04-18,-49.354749999999996,489.85475,0.5915241316556692,560
2018-04-19,650.19625,347.30375000000004,0.8115474677613628,3
2018-04-20,-499.76225,-436.73775,0.27976237372838775,1937
2018-04-21,73.979,-482.479,0.42029917291956587,1409
2018-04-22,192.62324999999998,491.87675,0.6374154537412346,316
2018-04-23,388.6825,-464.1825,0.4868629059951478,1076
2018-04-24,46.359500000000004,493.1405,0.6078386522776716,461
2018-04-25,131.876,491.624,0.6246440431603282,377
2018-04-26,-193.75175000000002,-480.74825,0.3686681146062567,1675
2018-04-27,116.86500000000001,492.635,0.6215301552996086,391
2018-04-28,-145.86025,490.36025,0.5725446179602072,656
2018-04-29,249.18374999999997,486.31625,0.6497257511884841,265
2018-04-30,-186.75175000000002,-480.74825,0.3704311731165093,1668
2018-05-01,161.3705,492.1295,0.6301680315121749,347
2018-05-02,-13.37675,491.87675,0.5976589749052017,522
2018-05-03,399.10699999999997,470.39300000000003,0.6900840200617735,131
2018-05-04,-24.37675,491.87675,0.5958885021129211,533
2018-05-05,-637.1892499999999,428.68925,0.4581574025434495,1209
2018-05-06,428.93125,463.56875,0.7009537200571194,108
2018-05-07,-366.4535,475.9535,0.5275414159309906,891
2018-05-08,-289.13625,-470.36375,0.3476986929080944,1760
2018-05-09,-264.4275,-474.0725,0.3523470964765206,1739
2018-05-10,452.217,460.283,0.7099550474536656,88
2018-05-11,-599.70675,-386.79325,0.22914606288170436,1987
2018-05-12,1038.5525,-296.0525,0.6510198826927995,258
2018-05-13,379.063,474.437,0.6844845447252841,147
2018-05-14,59.968,-483.46799999999996,0.41785911313033286,1424
2018-05-15,-26.124000000000002,491.624,0.5956084799506971,535
2018-05-16,121.876,491.624,0.6228443259886125,387
2018-05-17,216.64525,489.85475,0.641689794270347,294
2018-05-18,259.68925,485.81075,0.6516172468760046,255
2018-05-19,226.17275,487.32725000000005,0.6444483572802759,287
2018-05-20,5.4735000000000005,-482.9735,0.40716645450041994,1478
2018-05-21,-83.62950000000001,492.1295,0.5842129263754139,592
2018-05-22,-101.5265,-482.9735,0.38789813730771905,1585
2018-05-23,-82.62950000000001,492.1295,0.5844073375717855,591
2018-05-24,401.10699999999997,470.39300000000003,0.6907016077493653,129
2018-05-25,240.4255,487.0745,0.647484537782469,273
2018-05-26,-688.85975,-310.64025,0.16476890922685758,2000
2018-05-27,264.942,485.558,0.652472062122381,250
2018-05-28,83.37049999999999,492.1295,0.6155788955775021,425
2018-05-29,-3.6404999999999994,493.1405,0.5985032994843282,511
2018-05-30,-160.86025,490.36025,0.5689185237528891,671
2018-05-31,405.7155,-461.2155,0.4899290175988811,1056
2018-06-01,348.99699999999996,480.50300000000004,0.6758021169698287,171
2018-06-02,-331.15825,-472.34175,0.3381697865741113,1804
2018-06-03,172.62324999999998,491.87675,0.6325641829699629,336
2018-06-04,-386.57574999999997,-464.92425000000003,0.32226746123669714,1852
2018-06-05,-478.1305,-447.3695,0.28963054681688555,1926
2018-06-06,-263.26675,481.76675,0.5498626220328028,782
2018-06-07,326.72225,482.77775,0.6689914777906207,191
2018-06-08,338.1,-471.6,0.47625000363008696,1134
2018-06-09,209.4035,489.0965,0.6410468336077835,302
2018-06-10,287.4475,485.0525,0.6580076629478397,228
2018-06-11,214.4035,489.0965,0.6412942629691967,297
2018-06-12,-281.4055,-472.0945,0.34868147238216385,1754
2018-06-13,182.3705,492.1295,0.6345538035739153,326
2018-06-14,310.68925,485.81075,0.6640327620182146,204
2018-06-15,297.70025,484.79975,0.660343306385086,218
2018-06-16,429.50125,-458.00125,0.4951130697179714,1029
2018-06-17,281.68925,485.81075,0.6566643077760852,233
2018-06-18,116.22625000000001,-482.72625,0.4281158566033266,1367
2018-06-19,382.5685,473.9315,0.6856120190653142,144
2018-06-20,-47.77375,-482.72625,0.39787829926007523,1531
2018-06-21,-355.22275,477.72275,0.5294500279017826,878
2018-06-22,-70.124,491.624,0.586954642884499,579
2018-06-23,-320.41650000000004,-473.08349999999996,0.34040778841548414,1794
