,nl,ns,score,ranking
2017-12-31,292.58074999999997,340.91925000000003,0.5513899803463744,367
2018-01-01,-611.5635,-265.9365,0.41607571271398813,1878
2018-01-02,726.934,122.566,0.5827356264144814,151
2018-01-03,-33.73925,369.23924999999997,0.5246178707097859,665
2018-01-04,12.970500000000001,156.52949999999998,0.5129651834659648,831
2018-01-05,435.5415,-36.0415,0.5303476154862071,601
2018-01-06,120.2775,-148.7775,0.4984533803966006,1029
2018-01-07,536.39125,265.10875,0.5735590229718186,199
2018-01-08,103.48899999999999,-428.98900000000003,0.4787818351285494,1326
2018-01-09,-433.15774999999996,-276.34225000000004,0.44512502475848703,1710
2018-01-10,203.52975,-113.02975,0.5081362321230121,910
2018-01-11,-693.3745,308.8745,0.47375503357176685,1385
2018-01-12,70.053,127.447,0.5149221761898486,803
2018-01-13,-85.6515,-293.8485,0.47413735650502087,1380
2018-01-14,-183.91425,-103.58575,0.48183646450175044,1288
2018-01-15,-140.2635,-193.2365,0.4782150458256461,1334
2018-01-16,-833.42225,-132.07774999999998,0.38816282291927967,1966
2018-01-17,-347.328,289.828,0.4970359935768714,1058
2018-01-18,-18.72375,-411.77625,0.4703486668254681,1431
2018-01-19,130.1165,464.38349999999997,0.5482123409932294,406
2018-01-20,-645.0695,203.5695,0.4693219852083177,1442
2018-01-21,641.4414999999999,247.0585,0.5905569338083274,112
2018-01-22,-568.6152500000001,-141.88475,0.4451177697886435,1711
2018-01-23,578.58925,-15.08925,0.544724342049359,437
2018-01-24,188.0755,-435.57550000000003,0.4855309227304664,1248
2018-01-25,-459.09900000000005,-166.401,0.4545720743311398,1626
2018-01-26,816.07475,108.42525,0.6011069158215543,76
2018-01-27,-714.01775,322.51775,0.47271973495671094,1392
2018-01-28,534.40275,-286.90274999999997,0.5182787882604388,753
2018-01-29,586.69175,-80.19175,0.5408914674775173,494
2018-01-30,-464.27,-57.230000000000004,0.4626865090403547,1522
2018-01-31,770.81425,-322.31425,0.5347285349484043,552
2018-02-01,-167.01225,182.51225,0.5022814053140123,985
2018-02-02,145.20025,-211.70025,0.4963349231704276,1067
2018-02-03,143.37275,-53.872749999999996,0.5081313331591354,911
2018-02-04,-139.75675,-145.74325,0.48198582862867567,1286
2018-02-05,482.704,-201.204,0.5208069510149973,719
2018-02-06,481.40025,16.09975,0.5394983113905968,503
2018-02-07,-860.01,-53.489999999999995,0.40718316187389036,1914
2018-02-08,735.3805,-61.8805,0.555920565086941,327
2018-02-09,-795.0795,-145.4205,0.3986638600562077,1941
2018-02-10,599.1925,102.3075,0.5596154269866568,299
2018-02-11,551.701,349.799,0.5976756885536862,99
2018-02-12,-682.5540000000001,11.053999999999998,0.4489488593102182,1672
2018-02-13,-258.59325,299.09325,0.504362240975049,960
2018-02-14,-601.9322500000001,-302.56775,0.40995921844686667,1905
2018-02-15,-165.9335,45.433499999999995,0.4931979844679074,1121
2018-02-16,-262.45425,-324.04575,0.45716407781643625,1587
2018-02-17,424.71299999999997,-415.21299999999997,0.5020599034251694,991
2018-02-18,740.8905,-156.3905,0.5470311521195045,416
2018-02-19,666.2964999999999,249.2035,0.5995816738998372,85
2018-02-20,-357.53675,280.03675,0.495641994387826,1078
2018-02-21,-155.0675,75.5675,0.4956140243641336,1080
2018-02-22,-715.8095,-262.6905,0.37751057639170416,1979
2018-02-23,-544.63075,-76.86925,0.4547994803904921,1622
2018-02-24,571.1025,101.3975,0.5557850818774163,328
2018-02-25,807.0174999999999,55.4825,0.5851675469168766,138
2018-02-26,-600.67375,-355.82624999999996,0.39218771681898523,1957
2018-02-27,-422.725,-256.775,0.4481188408418585,1680
2018-02-28,-41.528999999999996,-13.971,0.4970777680483357,1056
2018-03-01,190.9725,177.5275,0.5274153306789101,632
2018-03-02,-449.257,-470.243,0.404616628476419,1920
2018-03-03,260.86525,-31.365250000000003,0.517149952836208,771
2018-03-04,-342.4275,28.9275,0.479884251893428,1314
2018-03-05,6.3622499999999995,269.13775,0.5205176861689913,725
2018-03-06,349.8375,211.66250000000002,0.5446356520061209,439
2018-03-07,8.857499999999998,187.64249999999998,0.5148853964607669,804
2018-03-08,-333.63775,-237.86225000000002,0.4581821928061232,1572
2018-03-09,-152.296,-535.204,0.44681945637562576,1688
2018-03-10,-111.0265,-131.4735,0.4857555331131982,1243
2018-03-11,-232.88925,300.38924999999995,0.5065402441361075,933
2018-03-12,-130.75325,428.25325,0.5218965600547556,703
2018-03-13,754.004,149.496,0.5976960860826805,97
2018-03-14,353.4975,137.0025,0.5387794929671053,510
2018-03-15,-208.1355,114.63550000000001,0.49471697530819114,1094
2018-03-16,423.39824999999996,-136.89825,0.5209447515565173,714
2018-03-17,-260.74875000000003,-50.75125,0.480057518173359,1312
2018-03-18,570.27675,352.22325,0.6003829700249903,78
2018-03-19,187.39225,-277.89225,0.4949181594651078,1091
2018-03-20,-31.110750000000003,481.61075000000005,0.5350043625675349,550
2018-03-21,271.41774999999996,-78.91775000000001,0.5143351424282124,808
2018-03-22,-895.95175,271.45175,0.454591995123952,1625
2018-03-23,-606.8495,-302.65049999999997,0.4084912513170713,1910
2018-03-24,-737.69175,117.19175000000001,0.4549513547091635,1621
2018-03-25,32.33975,-232.83975,0.4887279013394948,1201
2018-03-26,915.06525,-283.56525,0.5512440701761498,369
2018-03-27,912.88175,48.61825,0.6170283583699052,39
2018-03-28,398.656,288.844,0.557139349786937,313
2018-03-29,276.91499999999996,-244.415,0.5039186877823855,968
2018-03-30,-735.2925,-248.2075,0.37247171428090303,1984
2018-03-31,-387.52049999999997,-37.9795,0.470570190904925,1426
2018-04-01,-528.674,-40.826,0.45842492918515854,1570
2018-04-02,-423.03975,143.53975,0.48266561077630665,1280
2018-04-03,-92.67949999999999,297.17949999999996,0.5153326733548728,796
2018-04-04,-343.11975,-27.380249999999997,0.4749100915833313,1371
2018-04-05,-1030.19425,347.69425,0.4474225923510672,1683
2018-04-06,456.87575000000004,78.62424999999999,0.543001381419259,465
2018-04-07,-656.95225,-102.54775000000001,0.4377021860628372,1760
2018-04-08,68.362,-477.86199999999997,0.4716731592279868,1410
2018-04-09,935.21975,-35.71975,0.5971376454795945,101
2018-04-10,-593.2304999999999,-106.2695,0.4456210967854004,1700
2018-04-11,-1085.33225,139.83225,0.3974932437697203,1946
2018-04-12,-193.5895,145.0895,0.4972618795076658,1049
2018-04-13,634.1034999999999,-290.6035,0.5255637537091131,657
2018-04-14,881.62225,48.877750000000006,0.6022237323713056,70
2018-04-15,-749.76475,141.26475,0.4553107995706055,1609
2018-04-16,315.80449999999996,416.69550000000004,0.563035745146522,268
2018-04-17,-293.47974999999997,269.97975,0.49892207634634883,1024
2018-04-18,-58.848,241.348,0.5137237486425802,818
2018-04-19,965.8072500000001,17.69275,0.6337193172162309,17
2018-04-20,-844.8,62.300000000000004,0.4345592837158286,1783
2018-04-21,180.73149999999998,367.7685,0.5439246055923825,452
2018-04-22,224.99599999999998,-399.496,0.4900652236512804,1175
2018-04-23,636.0665,-65.5665,0.5455533330665434,430
2018-04-24,-0.8269999999999982,-245.673,0.4855849389546387,1247
2018-04-25,206.25525,133.24475,0.5248813549433582,661
2018-04-26,-232.89125,371.39125,0.5111731260201802,862
2018-04-27,141.5765,-169.0765,0.49853198989422853,1028
2018-04-28,-256.91775,-588.5822499999999,0.42308277703839353,1846
2018-04-29,379.635,-99.135,0.5207730758671908,720
2018-04-30,-235.44650000000001,274.9465,0.5043563264982535,961
2018-05-01,249.21025,174.28975,0.5322957672688563,577
2018-05-02,-21.602500000000003,140.10250000000002,0.5092415155110155,882
2018-05-03,657.0427500000001,-43.54275,0.5493026799917464,387
2018-05-04,-112.03425000000001,-386.46575,0.465454545415081,1499
2018-05-05,-923.95075,84.45075,0.4242307346302676,1840
2018-05-06,713.0385,-190.5385,0.542239029784834,478
2018-05-07,-495.26725,614.76725,0.5093158032913805,881
2018-05-08,-442.31899999999996,148.81900000000002,0.4815743632764219,1294
2018-05-09,-427.82375,-178.67624999999998,0.45570072773397663,1607
2018-05-10,770.1982499999999,-116.69825,0.5534372734738252,347
2018-05-11,-932.6475,-25.8525,0.39089268413572553,1959
2018-05-12,1024.143,-27.643,0.650899878632456,4
2018-05-13,569.1202499999999,269.37975,0.5807236848415515,162
2018-05-14,140.726,70.774,0.5158223499500592,789
2018-05-15,-95.4335,-228.0665,0.4789645064964725,1324
2018-05-16,201.22175,517.27825,0.5615387208717775,282
2018-05-17,330.572,35.928,0.5272888297069724,634
2018-05-18,405.36825,229.13175,0.5514817711967253,366
2018-05-19,326.86725,-165.36725,0.5125745606140535,839
2018-05-20,56.08775,121.41225,0.5135569247563756,823
2018-05-21,-137.8095,103.3095,0.4979108287632136,1035
2018-05-22,-176.92825,-528.57175,0.4451951035149206,1706
2018-05-23,-77.38850000000001,581.8885,0.540636463743882,496
2018-05-24,584.20375,293.29625,0.588954616366417,123
2018-05-25,359.95825,-98.45824999999999,0.5197479532103934,739
2018-05-26,-848.68725,-149.81275000000002,0.32542382475538956,1999
2018-05-27,403.0725,109.42750000000001,0.5414840791715769,488
2018-05-28,114.81774999999999,36.682249999999996,0.5119042522212987,849
2018-05-29,-23.9725,111.4725,0.5079562858917859,913
2018-05-30,-291.53274999999996,40.03275,0.48536351225040797,1252
2018-05-31,628.8725,140.6275,0.5688616607319488,231
2018-06-01,511.53024999999997,343.96975,0.5835589655909381,145
2018-06-02,-509.05100000000004,146.551,0.4755586967370357,1363
2018-06-03,204.787,-311.28700000000003,0.4941112268834782,1107
2018-06-04,-603.33925,353.83925,0.485481234590747,1250
2018-06-05,-795.2155,389.7155,0.47203445584776066,1406
2018-06-06,-272.22075,861.72075,0.5474655571333038,411
2018-06-07,497.64625,-299.14625,0.5150323227881479,802
2018-06-08,568.5632499999999,88.93674999999999,0.5537283025975612,343
2018-06-09,218.88099999999997,-604.3810000000001,0.47360180342514,1386
2018-06-10,448.73675000000003,170.76325,0.5500835182518801,381
2018-06-11,304.59325,-148.09325,0.5121039069015787,844
2018-06-12,-350.38599999999997,564.886,0.5160120651094762,786
2018-06-13,236.6135,-224.1135,0.5022307529832325,988
2018-06-14,431.11850000000004,-469.61850000000004,0.4977909003122026,1039
2018-06-15,458.45475,-110.95475,0.5259329729731157,653
2018-06-16,637.2015,-511.7015,0.5100584742933036,875
2018-06-17,438.05075,221.44925,0.5541926787227359,341
2018-06-18,115.90175,-603.40175,0.4659453342206711,1488
2018-06-19,626.49575,34.00425,0.5542189514454003,340
2018-06-20,-107.077,-581.423,0.4467286415411421,1689
2018-06-21,-576.64725,-103.85275,0.44789882232519806,1681
2018-06-22,-63.57875,492.07875,0.5329311056979251,572
2018-06-23,-496.09775,89.59774999999999,0.4717710650455724,1407
