,u,n,score,ranking
2017-01-30,-0.05221855967506818,-0.04753394539671825,0.4005863246097507,1677
2017-01-31,-0.02507702752406571,0.017325868511660084,0.4925876706691315,1061
2017-02-01,-0.05427346039730342,0.05655733941932607,0.5026227087035597,986
2017-02-02,-0.08508820109624507,-0.16460674611780202,0.2506438824674905,1988
2017-02-03,0.020962332826341863,0.09211448136486847,0.6134156438727475,270
2017-02-04,0.033915173861069535,-0.02751182292608919,0.5067421806165175,953
2017-02-05,0.02417068335198916,0.03342775082761508,0.5579372638611414,574
2017-02-06,-0.007028577089819245,0.0951683100600148,0.5884785626517327,394
2017-02-07,-0.023770229814087794,-0.11034533961004085,0.3662232602574087,1818
2017-02-08,0.07293934406443124,-0.05736672402580706,0.5159114497201613,893
2017-02-09,0.004088971177309894,-0.023695339501659824,0.4807324613571872,1155
2017-02-10,-0.0038910103239875285,-0.0633117255215577,0.43313609383599194,1488
2017-02-11,-0.09459897268864664,0.13818348223534105,0.5439233392282318,683
2017-02-12,-0.03147782032470248,-0.06915321133774693,0.39970779801908785,1681
2017-02-13,-0.023688262092762282,-0.04505518619055264,0.4315953813982221,1495
2017-02-14,-0.01996282967055358,0.015739678696634778,0.4961156787076183,1038
2017-02-15,0.01630708799553276,-0.09678340591769063,0.41986251175937933,1576
2017-02-16,0.006993123495441955,-0.03226590077210459,0.4750660524048746,1203
2017-02-17,0.021853632708755198,0.024784817068410663,0.546977279458703,663
2017-02-18,0.05324926645849193,-0.02724027618220426,0.5263478199578249,821
2017-02-19,0.06286976189328493,-0.008082392543599238,0.5551261990312228,600
2017-02-20,0.043897229395365195,-0.042958012827472955,0.5012780462494293,996
2017-02-21,0.09137735334105321,-0.12176906856606487,0.4699471144565256,1249
2017-02-22,-0.09608086931466142,0.025116013075535674,0.4293739734424114,1509
2017-02-23,-0.060571788713224495,0.13978320190017596,0.5795502428684887,436
2017-02-24,-0.09821481085430517,0.0008606866310716251,0.40298470545830345,1664
2017-02-25,0.02976755698098691,0.017409685548200573,0.5475160722107246,661
2017-02-26,0.07987872394006362,0.05480637657774534,0.6350239301993461,185
2017-02-27,-0.05103092653467391,-0.10215788355533947,0.3471500195915239,1872
2017-02-28,0.08567952310932762,0.13558972881876524,0.7216080816096299,20
2017-03-01,-0.0876739077920216,0.015574859882220736,0.4282397817717363,1520
2017-03-02,0.08715981951116909,0.1299371080955255,0.7174357572882317,22
2017-03-03,-0.029402848402006833,-0.05925408347352257,0.4116818978060077,1621
2017-03-04,-0.07944322016009055,0.1448335099730228,0.5657291194944694,521
2017-03-05,-0.0025530340126685876,0.06140099569117919,0.5591867913600478,566
2017-03-06,-0.04837207230583214,0.04363176303658532,0.49559852041229036,1043
2017-03-07,-0.042752805457549135,0.018110512516648417,0.4756965367406364,1197
2017-03-08,-0.03826939286467642,-0.02049373327755933,0.4415757035393014,1430
2017-03-09,0.060877793716598974,0.09543108884630634,0.6566477122444425,109
2017-03-10,0.008104869485117162,0.010617345756240331,0.5190610449228946,876
2017-03-11,-0.03746584601873296,-0.15797702011857556,0.3048959635442286,1950
2017-03-12,0.022339370812249924,-0.08998636076816359,0.43269183972562353,1491
2017-03-13,0.04350274899470497,-0.015479104007023133,0.528362474669219,804
2017-03-14,-0.04520258570322698,0.024188474821640944,0.47932471879995114,1168
2017-03-15,-0.017017565544863427,-0.005138522943595087,0.47818274119307863,1176
2017-03-16,-0.07535016718254417,0.09690621935188964,0.5218948818508826,858
2017-03-17,-0.06349751594299773,-0.15669959295469332,0.2801417207838461,1978
2017-03-18,0.036496184943062844,0.010875591088809464,0.5477106057134095,659
2017-03-19,-0.06343971631080846,-0.1460497818625759,0.29084933150815295,1966
2017-03-20,0.00530529088347832,0.060165539807130124,0.5658096603721455,519
2017-03-21,0.042081866494552866,-0.008168140986963609,0.5342525551891264,753
2017-03-22,-0.07835200123098497,0.03295735393032609,0.4549441823808783,1341
2017-03-23,0.013735058075846976,-0.06972208067878474,0.4443518070785994,1414
2017-03-24,-0.04841482910966103,0.10174575070101667,0.5536697512728929,609
2017-03-25,0.09285798919758224,0.08272652929310459,0.6759233481722241,67
2017-03-26,-0.0030182565059487685,0.04607210040934767,0.543392673584936,687
2017-03-27,0.06147112410509783,-0.010972823580678678,0.5508371302059564,635
2017-03-28,0.010317922581318641,0.04577713899200724,0.556433891254863,587
2017-03-29,-0.09104487927896993,-0.0571628492705913,0.35213110113197593,1860
2017-03-30,0.02690288926887077,0.06783300889005359,0.5950747278404616,363
2017-03-31,0.09055328259139778,0.13134702771431012,0.7222391399872451,19
2017-04-01,0.020594978179332493,0.08503740096673146,0.6059712088276011,304
2017-04-02,0.06411038603542435,-0.05897964141619622,0.5054695743007653,963
2017-04-03,0.0771139068197479,0.028301941550244774,0.6057546780515298,305
2017-04-04,-0.054111431460147255,-0.10406276733229544,0.34216463088909466,1884
2017-04-05,-0.057318417868288424,0.04517978106245063,0.48820019287569943,1091
2017-04-06,0.022468811920264682,0.03543682919739973,0.5582444707992016,572
2017-04-07,-0.017521691888592726,-0.15019675099417656,0.3326203867987678,1904
2017-04-08,0.06824487472341034,-0.09355415134459252,0.475029553060355,1204
2017-04-09,0.08027723882966856,-0.023262555571104737,0.5573535129401009,578
2017-04-10,-0.02904310998939013,-0.02468022360286947,0.44661549608927753,1392
2017-04-11,-0.052353274055037376,-0.09736959866510786,0.35061595696139203,1863
2017-04-12,0.05637771719883874,0.030506854516571282,0.5872234013969471,399
2017-04-13,-0.0447661787403065,0.019506444883637602,0.47507909582486824,1202
2017-04-14,0.06479547785280196,-0.01615297438988496,0.5489813331444542,646
2017-04-15,-0.014979735120181175,-0.061074763844272545,0.4242843307170835,1547
2017-04-16,0.03378259400836041,0.08328512628172177,0.6174065499716193,252
2017-04-17,-0.08062032308299998,0.13182112521546027,0.5515396318139972,625
2017-04-18,0.02504447908538088,-0.039296362539326446,0.48608694622759163,1104
2017-04-19,-0.009373850102487922,-0.04958479720398909,0.4413801823750602,1433
2017-04-20,0.017594306785161135,0.038685169401356426,0.5566183058680546,585
2017-04-21,-0.0661245443009611,-0.02925379421136228,0.4049604911692138,1650
2017-04-22,0.04764736313890275,-0.011763219884662121,0.5362229729357777,734
2017-04-23,0.07283202965871197,0.05856080830637021,0.6317316676466195,195
2017-04-24,-0.05637942583177856,-0.15335993083218663,0.2905994730175717,1967
2017-04-25,-0.08058447474590144,0.10485274215661011,0.5246070970922458,835
2017-04-26,-0.09499966864066656,0.005202998114743933,0.41054215915561465,1627
2017-04-27,0.02866691423871949,-0.03353089539657786,0.4954748485236788,1045
2017-04-28,0.021691421367822473,-0.0077501761693193425,0.5142800748800402,902
2017-04-29,0.009612096692880292,-0.003617095429961842,0.5063338309444556,955
2017-04-30,-0.0533379666267387,-0.13910754810719744,0.3078933149476011,1945
2017-05-01,-0.021546186668830757,0.11898361436465549,0.597776257377362,346
2017-05-02,0.01916788118730088,0.002694606750046065,0.5222013176188841,855
2017-05-03,-0.0003740140780998628,0.0348287266041866,0.5347935422076239,748
2017-05-04,0.09782971819304387,0.07551253781431996,0.673681085688901,74
2017-05-05,-0.0724394353385871,-0.08230444043642748,0.3455949539065227,1874
2017-05-06,0.039301524959585,0.037266308091214895,0.576906662732337,459
2017-05-07,-0.018863632229075288,-0.02202273110350689,0.459452466348955,1313
2017-05-08,-0.014087462864810722,0.0671302181857162,0.5533815850024426,611
2017-05-09,0.043792167281701475,-0.17078963745972303,0.37334135950351566,1792
2017-05-10,0.038759844414940285,-0.008538987850904905,0.5305596862455725,789
2017-05-11,0.09852381289050394,-0.0488370962943203,0.5500255462777208,637
2017-05-12,-0.0740485279591087,0.033969592219129055,0.46025989394155753,1306
2017-05-13,-0.07890545597310049,0.036992091157852826,0.45842546486628954,1319
2017-05-14,0.045140377575814496,-0.057221515417365594,0.48825769183998613,1090
2017-05-15,0.01594999755134808,-0.057585352965686884,0.4587034742671984,1318
2017-05-16,-0.044895252537972545,-0.009464673316189727,0.4459789038273749,1399
2017-05-17,-0.08384351205213647,-0.07234282201682016,0.3441524956125807,1879
2017-05-18,-0.08259573593064767,0.06674725180456681,0.4844903455554563,1109
2017-05-19,0.0791107890828899,-0.0301480198673991,0.549301598897028,641
2017-05-20,-0.06135392090618517,-0.2331705013773354,0.20581440739801724,1996
2017-05-21,-0.03505307342682952,-0.030597208361347876,0.4346885478933597,1477
2017-05-22,-0.05439610540453618,-0.08369494949912105,0.36224777477787984,1830
2017-05-23,-0.028728124683546234,-0.1311135090684787,0.3404971959295119,1887
2017-05-24,-0.08584261730071513,-0.09960557488940916,0.3148906374914129,1934
2017-05-25,0.0040845723317203455,0.00814123391503422,0.5125646359282917,914
2017-05-26,-0.08620487313149071,0.10567982242825506,0.5198137789783015,872
2017-05-27,0.06034391571453859,0.024443314077595066,0.5851260594736708,413
2017-05-28,-0.05298496946784701,-0.049131714888862574,0.3982221453248274,1690
2017-05-29,0.008274997070968411,0.03586089178205276,0.5444747185345583,676
2017-05-30,0.07628843166235802,-0.03733866864912275,0.5392885926947724,717
2017-05-31,0.03044808795950516,-0.056179473364654904,0.4746074442763873,1209
2017-06-01,0.006864171460333319,-0.09296045729024205,0.4142425438516283,1609
2017-06-02,-0.03486063522685862,-0.1407577483717411,0.32472044608293754,1920
2017-06-03,-0.033127003238294164,-0.031805340356359034,0.435406486086884,1473
2017-06-04,0.03417000518970424,0.012032835362007074,0.5465416702332485,665
2017-06-05,0.09910048639429972,-0.008341337432794561,0.5910979786430424,385
2017-06-06,0.032640452119942,-0.03388879806739205,0.49909048373408704,1013
2017-06-07,0.011829297624071259,-0.07627112868734569,0.43589699861826253,1470
2017-06-08,0.04640271619791549,0.04804825150319414,0.5947897973826468,368
2017-06-09,-0.006686263393190105,-0.10598199742733022,0.38767056886101686,1733
2017-06-10,-0.08769891732977672,0.061470789275874564,0.47411070162763513,1215
2017-06-11,0.012731977325648255,-0.08078880534574137,0.432282001661444,1493
2017-06-12,0.09179767105114245,-0.060806262819846225,0.5313302379128333,780
2017-06-13,-0.06466679737840172,-0.11795425908085773,0.3177177732222778,1929
2017-06-14,0.03827359231419944,-0.04072361558245427,0.49788880641328226,1022
2017-06-15,-0.05954064811812243,0.07741355284663504,0.5182117344100496,887
2017-06-16,0.007438151044682515,0.040638803243913155,0.5484157839701328,650
2017-06-17,-0.08039209592058986,0.07766232513063939,0.4976090588915867,1025
2017-06-18,-0.009653198598296692,0.04115995984311149,0.531845590926352,776
2017-06-19,0.05150527992911558,-0.08890503011403295,0.4629390794966197,1289
2017-06-20,-0.030213081002137335,-0.027074581777807936,0.44305116690159185,1420
2017-06-21,0.03325495904750991,-0.06302737416100036,0.4705664145680466,1243
2017-06-22,0.05936260630801206,0.10583454849151991,0.6655359844810691,83
2017-06-23,0.08570817804595679,-0.09635453554570833,0.48969247218178563,1087
2017-06-24,-0.05279896947884308,0.07088437131952538,0.5184242315222196,885
2017-06-25,-0.019864202688072055,0.07082486577709815,0.5512994927705632,629
2017-06-26,-0.06924418318385026,0.1457581723056835,0.5768528188033705,460
2017-06-27,0.09876931458174157,-0.033386371241963225,0.5657217730213153,522
2017-06-28,0.08567280773492532,0.05637432893480955,0.6423859663512721,157
2017-06-29,0.008264040206178176,0.18192070309150377,0.6905235729792193,50
2017-06-30,0.0686792730253505,-0.05002277798629916,0.5189953247205885,879
2017-07-01,0.0044642096044747075,-0.1234146636341923,0.38138837565181966,1756
2017-07-02,0.024989751750618183,-0.15101224654422468,0.3743163348879308,1789
2017-07-03,-0.08190249942673039,0.056405518477303074,0.47484184873210983,1207
2017-07-04,0.05132669824942787,-0.1512634604762902,0.4004020674546749,1679
2017-07-05,-0.07418468912288682,-0.030396968066637182,0.39575717249201314,1698
2017-07-06,0.06548614020057195,0.034373611131513486,0.6001985810136226,331
2017-07-07,0.0566782316841435,0.01420259911478971,0.5712196604804703,491
2017-07-08,0.04202155369866151,0.03342414530313045,0.5757845286833292,466
2017-07-09,-0.09249530974498121,0.017171744632464975,0.4250152645690208,1545
2017-07-10,-0.03910171466086804,0.10169782123346813,0.5629349362541372,532
2017-07-11,-0.047104871867765144,-0.07679675429070718,0.37643720352306487,1779
2017-07-12,-0.027700104355629876,-0.05477105490828593,0.4178676704176213,1585
2017-07-13,-0.08219883649716601,-0.06242419945326922,0.3557157937311018,1850
2017-07-14,0.08766417875627888,0.06580390111740544,0.6538069095552215,118
2017-07-15,0.011033062292541584,0.07142044324000171,0.5827923352140805,419
2017-07-16,-0.038622523718329055,0.03548658171387728,0.49720288767708537,1032
2017-07-17,-0.02033108243507703,0.0940680495195908,0.5740757967660509,475
2017-07-18,-0.010286877748966597,-0.0948547132217139,0.3951972387108567,1701
2017-07-19,0.020391480822189733,0.13276648509248778,0.6534967955962145,119
2017-07-20,0.0034084996893658163,0.12124764590537723,0.6249949752762802,220
2017-07-21,0.08415100879294982,0.05823831594805631,0.6427281544225432,156
2017-07-22,-0.0003346892687676418,0.14193246887008115,0.6419366092828509,159
2017-07-23,0.09870421711472885,-0.13314130044582528,0.4659017463504406,1272
2017-07-24,0.07055760569908555,-0.042567294732615536,0.5283291406480071,805
2017-07-25,-0.058025282978466486,-0.05943572068615955,0.382877826016911,1751
2017-07-26,0.08639165707884955,0.057106902068984076,0.6438373888293708,148
2017-07-27,-0.07645410627283844,-0.08462270299977492,0.3392620204089236,1889
2017-07-28,0.06376255584830459,0.05998816811539544,0.6240895536452372,227
2017-07-29,-0.023602727154617673,0.1090314476881335,0.5857675502150531,409
2017-07-30,0.07586747823908017,0.05500478817511664,0.631211096095734,197
2017-07-31,0.07388395217155638,0.022088638061316668,0.5963114199144102,354
2017-08-01,0.06145769417359047,-0.07964131110366338,0.48215521275146433,1135
2017-08-02,0.05827870141147857,-0.06835952112163268,0.49025800997138314,1084
2017-08-03,-0.03879155803032558,0.09935806859213003,0.5609053402433415,548
2017-08-04,-0.08354352923968332,0.06173647648082314,0.478531776922677,1172
2017-08-05,-0.019131350096901444,-0.0037330053818068858,0.47747447420282885,1185
2017-08-06,-0.06502248285263199,-0.034044207492874595,0.4012721393360305,1674
2017-08-07,0.039262831930558614,-0.16267607368051348,0.37692558793158215,1778
2017-08-08,-0.030507440542376633,-0.08627963732635838,0.38355175181280204,1750
2017-08-09,0.09539465432204912,0.15230208313957475,0.7480355671431609,7
2017-08-10,0.028467029619132687,-0.1030478895118007,0.4257579697888691,1536
2017-08-11,0.06476872687693835,0.014546941866083015,0.5796544984245586,432
2017-08-12,-0.07322245130156413,0.07998407402401245,0.5071004524039856,952
2017-08-13,0.07267551060459075,-0.10100525727178683,0.4720090830143411,1235
2017-08-14,0.08482405225274517,0.014165394150883266,0.5993282760851656,338
2017-08-15,-0.0023150020861465335,0.07442179916924896,0.5724456267646396,483
2017-08-16,0.021523201700261778,0.00038850192097659,0.5222505333027755,854
2017-08-17,0.05323457433066538,0.22886080062173852,0.7824342046339405,4
2017-08-18,-0.06475966039785129,-0.13409938454185905,0.3014797847418269,1954
2017-08-19,0.0007858294427547812,0.08408683855910701,0.5852114976833989,412
2017-08-20,-0.01999478029547109,-0.014435582823320522,0.46590846656274554,1270
2017-08-21,-0.07045258741748378,0.061142168555330625,0.49102841081938386,1074
2017-08-22,-0.02622050139162742,0.03469312830433629,0.508811456594246,941
2017-08-23,-0.086092923972835,-0.059263939600403034,0.354981966108299,1853
2017-08-24,-0.09456500446003648,0.017708267565143876,0.42348209278664467,1554
2017-08-25,-0.07269412801896923,-0.14924355994346628,0.2784011417191016,1979
2017-08-26,0.09289563646790111,0.04764835621410807,0.6408828223635463,164
2017-08-27,0.01017852132906969,0.023241233447638655,0.5337585844582455,758
2017-08-28,0.09343704638071025,0.050481369659844885,0.6442572457220923,147
2017-08-29,-0.013227810183907318,0.08403802217536861,0.5711490416729985,492
2017-08-30,-0.03736415923288186,0.028798143385173447,0.4917728138338288,1067
2017-08-31,0.0015009867181151031,0.011235709752258745,0.513075526151911,911
2017-09-01,-0.011825048123351705,-0.07109691076450694,0.4174168707936786,1587
2017-09-02,-0.07859444899758493,-0.057589104923527396,0.3641552757604248,1823
2017-09-03,0.028437877088107487,0.09432732578258302,0.6231040325522277,232
2017-09-04,-0.056519749348013834,0.11429538862487487,0.5581144689583982,573
2017-09-05,0.024190205129632165,-0.019660278736567782,0.5048687560746016,970
2017-09-06,0.030312832629697008,0.0030687759486585694,0.5337204382598927,759
2017-09-07,-0.06932241522420415,-0.07298059383110474,0.35803582062622835,1845
2017-09-08,-0.08745746042780006,0.09320910378979222,0.5060904730435293,957
2017-09-09,0.05642493136375412,0.05262190206373889,0.6093856631090303,285
2017-09-10,-0.00776730109606967,0.15468595108549651,0.647257479670964,141
2017-09-11,-0.08809462674883861,-0.07087729000598246,0.34136691292671606,1886
2017-09-12,0.09924587758401976,-0.030852075753060815,0.5687326315124961,501
2017-09-13,-0.08817127365066035,0.017904229970442435,0.4300717860013192,1506
2017-09-14,0.03927965992177687,0.0511077191864583,0.5907262087897723,386
2017-09-15,0.09700839920274894,-0.017864854835414022,0.5794823740488722,437
2017-09-16,-0.05189136500674869,-0.07044833106789941,0.3779991336068891,1771
2017-09-17,-0.07127751211249449,0.06990115848228239,0.49896247605132493,1015
2017-09-18,-0.07545039796544795,0.05707938517204311,0.48196781688813234,1137
2017-09-19,-0.03907235633641464,-0.07391337187670129,0.38735310146842117,1734
2017-09-20,-0.07951822364780439,0.10782398025683632,0.528644586290569,800
2017-09-21,0.03870488248889262,0.09300445290412505,0.6320481650745546,194
2017-09-22,-0.08726902622392121,0.010132275948220084,0.42320207940583604,1557
2017-09-23,0.0021570397800242044,0.005756385158479515,0.5082522546200409,943
2017-09-24,0.09961198492066187,0.043713177857669136,0.6436639924598679,150
2017-09-25,0.06306666805127004,-0.06954768945210413,0.49385780828070314,1052
2017-09-26,0.023316501796268457,0.0017910745015231617,0.5254464059793288,829
2017-09-27,-0.038476661692611394,-0.17280212740033785,0.2890600405885879,1968
2017-09-28,0.025051781408393953,0.06950500780863149,0.5948956188985626,366
2017-09-29,0.0056809069323965995,-0.1255309016269523,0.38048883498698155,1761
2017-09-30,-0.014510709071859432,0.11966214244271642,0.6054902630523943,306
2017-10-01,-0.0735853105018938,-0.027021051348919477,0.3997324678307239,1680
2017-10-02,0.07759345719815969,-0.017544802386097576,0.5603874844935992,552
2017-10-03,-0.009770456085669232,-0.05083015631836389,0.43973821727750406,1447
2017-10-04,-0.060802883485780695,-0.023654553745369525,0.4158813924503869,1599
2017-10-05,-0.026175515674475798,0.1128710637802394,0.5870343777873008,400
2017-10-06,-0.01690143534414832,-0.19963613635441008,0.283801257982979,1972
2017-10-07,0.06578019326344116,0.10154578705545163,0.66766481000043,78
2017-10-08,0.04699549026234662,0.02643043465653331,0.5737647546004171,477
2017-10-09,0.05413359287833418,-0.09717317566018066,0.45729924689969076,1327
2017-10-10,-0.09752113296420428,-0.08663643527554243,0.31618126144179043,1930
2017-10-11,-0.01649658621398139,0.13349999834505294,0.6173422418126087,253
2017-10-12,-0.003458555522868992,-0.0762519942270219,0.42062827993164625,1571
2017-10-13,-0.09588893048532235,-0.09287948467928012,0.3115704145169346,1941
2017-10-14,-0.047764744100926904,0.09037371955757495,0.5429478051381852,694
2017-10-15,0.05233057877449333,0.026472786271269762,0.5791421947273002,440
2017-10-16,-0.07230544470413397,-0.07564548995451534,0.3523878950228879,1859
2017-10-17,0.007334640440584622,0.016718554200766164,0.5243920243228879,837
2017-10-18,-0.05668701144648617,-0.08267165852282563,0.3609801597122253,1838
2017-10-19,-0.09730323092115514,0.08745426804220499,0.49048986680258716,1081
2017-10-20,-0.05148709433002551,0.08429823335824733,0.5331499687097591,768
2017-10-21,0.09544736513207708,0.04194905207415199,0.6377352468877662,174
2017-10-22,0.0605800365266642,0.028321441068157902,0.5892403072763592,390
2017-10-23,0.09218794301427304,0.14028360615778654,0.7328103788535967,16
2017-10-24,-0.0021565770646612553,-0.000636537640545411,0.4975457149763305,1028
2017-10-25,-0.0777801461144331,-0.09516137386526743,0.32739730970183667,1915
2017-10-26,0.009864511944804887,0.035346469194981175,0.5455498108213231,672
2017-10-27,-0.008851918937941527,0.16627232013136578,0.6577592308749614,104
2017-10-28,0.06914403069798955,-0.0817922032864716,0.48769065709305504,1092
2017-10-29,-0.08011086969308487,-0.02952846516712227,0.39069949482133004,1723
2017-10-30,-0.0020791584455780903,0.032704239216512734,0.5309639104524718,783
2017-10-31,-0.06971765291113692,-0.0049238317520625295,0.4256973450183377,1538
2017-11-01,-0.03479220047192173,-0.07919573026178842,0.38635089894782687,1737
2017-11-02,0.04774402962762621,0.08913718466683412,0.6372200439759976,176
2017-11-03,-0.004523759976180423,0.18499181392977715,0.6808068836351341,63
2017-11-04,-0.024549728820779843,0.015079072890309176,0.49086817375106645,1075
2017-11-05,-0.02083213013592668,-0.07293690701048335,0.4065697925351271,1642
2017-11-06,-0.007838032168736414,-0.12452828583588144,0.3679725116769193,1808
2017-11-07,0.05727592291747767,0.020026634666091142,0.5776413872651059,453
2017-11-08,0.07868955193811306,0.08769874363369723,0.6667271252533475,80
2017-11-09,0.09133955145085182,0.037401975888027184,0.6290803570204162,203
2017-11-10,0.057653291401125295,-0.0008037511051116534,0.5571883699775508,580
2017-11-11,-0.036646006700331135,-0.04775317597474782,0.4159396470064581,1598
2017-11-12,0.03789955536737469,-0.08798453444905042,0.45025385059986134,1369
2017-11-13,-0.012206761038855339,0.06616866227438717,0.554300730917069,603
2017-11-14,-0.0487932614407235,0.07249028587924343,0.5240358541200572,842
2017-11-15,0.06844693003525075,-0.124269826766862,0.44451593294992586,1411
2017-11-16,-0.09204211605746868,0.12657567442285136,0.5348723880469197,746
2017-11-17,0.08062501257715096,0.045314253839916725,0.6262780960986049,213
2017-11-18,-0.007431892924986873,0.11135612778006011,0.6042630645366104,316
2017-11-19,0.02771290951172238,-0.10798166371041273,0.4200700754828469,1573
2017-11-20,0.032143398591222824,-0.10987737626483857,0.4226048520079214,1561
2017-11-21,0.07929616229137353,-0.012528988612987147,0.5671060033599236,512
2017-11-22,0.027606550583507722,0.039611310320012055,0.567556690585057,509
2017-11-23,0.02305933110207865,0.14309742200255376,0.6664955827861695,81
2017-11-24,-0.08639697773779564,0.05587486927360713,0.4698167212173485,1251
2017-11-25,0.003954218539107107,-0.020025945976566054,0.4842671022440782,1116
2017-11-26,-0.06969358568652537,-0.08272098044487475,0.347924263550137,1870
2017-11-27,0.047759367894363434,0.09778860198592862,0.6458867995618292,142
2017-11-28,0.002716998312601185,-0.07778787789166047,0.42526795010247775,1542
2017-11-29,0.03631816999173697,0.12966604055018238,0.6663230402234565,82
2017-11-30,-0.09139280572945682,-0.023362215800124132,0.3855838081519561,1742
2017-12-01,-0.08276898264077298,0.12663512197782456,0.5442049690185886,678
2017-12-02,0.043537291762602695,0.05370305937313878,0.5975791808172787,349
2017-12-03,-0.0853105186501992,-0.01157108298700009,0.40345722804433803,1660
2017-12-04,-0.08547604029688202,-0.04216315357769347,0.37269963580696164,1795
2017-12-05,-0.09730569080295623,-0.027884074019289773,0.3751490648592911,1784
2017-12-06,0.09157289380996238,0.03365389155841565,0.6255656150499151,215
2017-12-07,0.04777428604186771,0.005561075865813888,0.5536741915892187,608
2017-12-08,-0.029077104149520888,-0.04811635647709968,0.42314536905491645,1559
2017-12-09,-0.040420269592402705,-0.013861956657013966,0.4460566034321205,1397
2017-12-10,-0.02978673990076372,0.0056747185459285945,0.47622680832670194,1192
2017-12-11,0.05520332038630269,-0.1709101713847887,0.38463197868305143,1748
2017-12-12,0.032546736364149134,0.036042005351492525,0.5689275713971788,497
2017-12-13,-0.06268827227644017,-0.0789891418089479,0.35866141559614906,1844
2017-12-14,-0.06490551878311693,-0.09287803608806305,0.3425552748103573,1882
2017-12-15,-0.08004825590725434,-0.1355989916004604,0.2846915821738226,1971
2017-12-16,0.032333158090333894,-0.14412284366103492,0.3885491441108364,1729
2017-12-17,0.05314714659441343,-0.1090472440805866,0.4444387321953641,1413
2017-12-18,-0.04671810018493293,-0.05733312044204255,0.39628760905456156,1695
2017-12-19,-0.09553839364375105,0.15564928717052207,0.560449723208308,550
2017-12-20,-0.0832930523546482,-0.042681817903219635,0.3743639594236692,1788
2017-12-21,0.09384462111907238,0.013608564669839035,0.6077920154704486,290
2017-12-22,-0.04063843035444968,0.03142706708890286,0.4911274664159903,1071
2017-12-23,0.054117243717693025,0.009873771065664498,0.5643298444648946,528
2017-12-24,0.025205327920919035,-0.006806920689682921,0.5187372369127733,881
2017-12-25,-0.023339457919354524,-0.09623494491954299,0.38076442684263967,1758
2017-12-26,-0.05858993341082267,0.1154627600307335,0.557211656301448,579
2017-12-27,-0.07545010221805251,0.1439642876594276,0.5688530151229121,498
2017-12-28,0.02327520775783963,-0.13522413936141836,0.38838989807795843,1731
2017-12-29,0.05519937027762387,-0.08253373110251375,0.47300446885664726,1223
2017-12-30,0.02905346485829246,-0.022996271221763842,0.5063960233180658,954
2017-12-31,0.006333040799897946,-0.07777446742441875,0.4288974030570164,1515
2018-01-01,-0.09133714116360656,0.03986580044486586,0.4488674889627965,1377
2018-01-02,0.09397036966894307,-0.05887322002413247,0.5354359793263478,741
2018-01-03,0.06001545248098119,0.17259304159292518,0.7329473237554431,15
2018-01-04,-0.04116297850974075,0.0946324437158842,0.5538082948876807,606
2018-01-05,0.09626668002183641,0.016394478618973814,0.6129999883223474,273
2018-01-06,0.02064893207733065,0.0815474572339751,0.602535218992843,324
2018-01-07,0.016757145791515583,0.08786059011698119,0.6049565655900341,313
2018-01-08,0.04988725003597263,-0.04572724287626285,0.504498836841247,974
2018-01-09,0.06262657176809375,-0.0659088233949607,0.49705657805467035,1034
2018-01-10,0.031568335616366794,0.005640001205968401,0.5375471665038724,729
2018-01-11,-0.07410823657669378,0.068319446128232,0.49455003923307556,1050
2018-01-12,-0.032073884651034015,0.01051338806067001,0.4787783330911731,1169
2018-01-13,0.08588934221527623,-0.12677116240688316,0.4594570094899302,1312
2018-01-14,-0.05480426348116334,-0.06483739934767076,0.380697166852703,1760
2018-01-15,-0.025293981082431104,-0.0065292729191536465,0.46851557567995245,1255
2018-01-16,-0.013312009261094524,-0.006664692177669823,0.4803621282427728,1161
2018-01-17,-0.011846387911043272,0.15719193031158166,0.6456843720820752,143
2018-01-18,0.02286053064897141,-0.11149047922352337,0.4117088811069852,1620
2018-01-19,0.08888778169900782,0.039835695515266556,0.6290623068958114,204
2018-01-20,-0.051588843483432706,0.11851760483465955,0.5672675910327641,511
2018-01-21,-0.0754271105897501,0.1811045358022203,0.6060162548940073,303
2018-01-22,-0.06023328787794621,-0.03296323768632026,0.4071423041172706,1640
2018-01-23,0.07765759419192012,0.03870291238601252,0.6166993362594699,259
2018-01-24,0.029434776681107437,0.044969384744288354,0.5747429911069329,472
2018-01-25,-0.04254602800210171,0.015027094692659844,0.4728198963720953,1225
2018-01-26,0.06346200194378968,-0.008519059930747865,0.555281771694579,595
2018-01-27,0.07254661342275348,0.03426658732840032,0.607152030432691,298
2018-01-28,0.06957548188812188,-0.20319113064917854,0.3667231809204808,1816
2018-01-29,0.08405792087797703,0.05395411537340699,0.6383508659329215,170
2018-01-30,-0.04927918181526146,0.009482788461353975,0.4605424363276297,1304
2018-01-31,0.05128099989932201,-0.018409435573864593,0.5332103940069945,766
2018-02-01,-0.00761948639510572,0.1631375318259609,0.6558568751123927,112
2018-02-02,0.06867232472807862,-0.05460616533484753,0.5144049890747682,900
2018-02-03,0.04597074958238899,-0.0328575229568059,0.5134520563071202,907
2018-02-04,0.05556210345001125,0.15871282034477527,0.7146137534763236,27
2018-02-05,0.0315049816862806,-0.06717634821959181,0.4646674631482258,1278
2018-02-06,-0.06424163195599233,-0.04462066646652658,0.39147653125901827,1718
